,Date,Open,High,Low,Close,Volume
0,2015-08-24,145.825,151.825,126.98,148.295,-1
1,2015-08-25,152.94,155.79,144.94,145.085,-1
2,2015-08-26,148.825,149.215,144.78,148.33,-1
3,2015-08-27,150.22,153.57,149.71,153.045,-1
4,2015-08-28,152.635,153.65,151.705,152.475,-1
5,2015-08-31,151.85,152.205,150.195,150.595,-1
6,2015-09-01,148.355,150.985,147.515,147.97,-1
7,2015-09-02,148.82,151.29,148.08,150.85,-1
8,2015-09-03,151.295,153.34,150.635,151.18,-1
9,2015-09-04,149.395,149.9,147.32,148.585,-1
10,2015-09-08,152.07,153.54,150.515,153.31,-1
11,2015-09-09,154.4,155.14,151.27,151.53,-1
12,2015-09-10,151.43,151.795,149.25,149.605,-1
13,2015-09-11,148.695,151.33,147.23,151.06,-1
14,2015-09-14,151.05,151.09,149.205,150.27,-1
15,2015-09-15,150.775,155.6,150.615,154.01,-1
16,2015-09-16,151.625,152.265,146.695,149.44,-1
17,2015-09-17,148.85,151.9,148.3,149.52,-1
18,2015-09-18,147.92,148.08,144.87,145.305,-1
19,2015-09-21,146.03,146.815,144.61,146.035,-1
20,2015-09-22,144.235,144.52,142.45,144.17,-1
21,2015-09-23,144.27,144.845,143.0,143.65,-1
22,2015-09-24,142.7,142.89,141.11,142.475,-1
23,2015-09-25,143.625,145.78,142.865,144.46,-1
24,2015-09-28,142.56,143.96,140.585,140.705,-1
25,2015-09-29,142.43,142.43,140.005,141.955,-1
26,2015-09-30,143.54,144.57,142.865,143.95,-1
27,2015-10-01,143.965,145.42,143.615,144.705,-1
28,2015-10-02,143.46,145.55,141.73,145.505,-1
29,2015-10-05,146.355,150.42,146.05,149.975,-1
30,2015-10-06,151.38,151.925,149.76,151.54,-1
31,2015-10-07,152.075,154.555,151.63,153.05,-1
32,2015-10-08,152.38,156.0,152.25,155.565,-1
33,2015-10-09,155.735,157.245,155.215,155.29,-1
34,2015-10-12,155.825,155.89,153.655,154.415,-1
35,2015-10-13,153.8,154.05,151.37,151.435,-1
36,2015-10-14,151.58,152.135,149.905,150.72,-1
37,2015-10-15,151.05,152.375,149.78,152.145,-1
38,2015-10-16,151.165,154.26,149.45,152.46,-1
39,2015-10-19,151.995,152.815,151.335,152.375,-1
40,2015-10-20,151.69,154.13,151.18,153.94,-1
41,2015-10-21,154.43,157.575,154.3,156.01,-1
42,2015-10-22,156.535,159.995,156.275,159.665,-1
43,2015-10-23,161.085,161.765,158.56,159.535,-1
44,2015-10-26,160.82,161.015,157.72,157.795,-1
45,2015-10-27,156.05,157.89,154.53,155.97,-1
46,2015-10-28,156.695,157.135,153.87,155.245,-1
47,2015-10-29,155.065,156.805,154.78,156.375,-1
48,2015-10-30,156.96,157.16,154.495,155.875,-1
49,2015-11-02,156.235,159.16,156.2,158.895,-1
50,2015-11-03,158.51,159.925,158.175,159.14,-1
51,2015-11-04,158.77,160.52,158.5,159.075,-1
52,2015-11-05,159.17,161.04,158.705,160.3,-1
53,2015-11-06,161.17,162.525,159.13,162.41,-1
54,2015-11-09,161.795,162.27,159.31,160.565,-1
55,2015-11-10,159.97,162.425,159.75,161.545,-1
56,2015-11-11,160.05,162.2,158.98,161.035,-1
57,2015-11-12,160.08,160.62,158.6,158.74,-1
58,2015-11-13,158.475,159.96,157.395,158.13,-1
59,2015-11-16,158.055,161.7,157.955,161.325,-1
60,2015-11-17,161.335,163.225,160.6,161.375,-1
61,2015-11-18,161.49,163.115,159.37,162.85,-1
62,2015-11-19,162.07,164.365,161.44,163.345,-1
63,2015-11-20,163.93,164.945,163.41,164.16,-1
64,2015-11-23,164.27,164.985,162.87,163.46,-1
65,2015-11-24,162.155,163.83,160.985,163.225,-1
66,2015-11-25,163.17,163.575,161.745,162.375,-1
67,2015-11-27,161.865,164.28,161.865,164.145,-1
68,2015-11-30,163.52,164.49,158.43,158.585,-1
69,2015-12-01,159.45,160.68,157.49,160.45,-1
70,2015-12-02,159.91,160.09,157.57,157.87,-1
71,2015-12-03,158.365,158.55,153.275,153.595,-1
72,2015-12-04,154.14,155.735,153.325,155.375,-1
73,2015-12-07,154.11,154.295,151.505,152.585,-1
74,2015-12-08,151.37,152.165,147.965,148.365,-1
75,2015-12-09,148.105,149.86,146.385,147.025,-1
76,2015-12-10,147.0,149.695,146.65,148.52,-1
77,2015-12-11,146.925,147.455,144.175,144.265,-1
78,2015-12-14,143.645,143.805,140.905,143.68,-1
79,2015-12-15,144.82,147.49,144.155,144.715,-1
80,2015-12-16,146.1,149.675,145.815,148.785,-1
81,2015-12-17,156.66,157.36,151.58,151.9,-1
82,2015-12-18,150.385,150.66,146.725,147.125,-1
83,2015-12-21,148.09,148.505,144.73,145.755,-1
84,2015-12-22,146.415,148.785,146.005,148.315,-1
85,2015-12-23,149.105,151.24,147.99,150.745,-1
86,2015-12-24,150.57,151.34,148.715,149.6,-1
87,2015-12-28,148.82,149.48,147.03,148.545,-1
88,2015-12-29,149.235,149.75,148.16,149.185,-1
