,Date,Open,High,Low,Close,Volume
0,2015-08-24,40.82,43.31,39.74,41.69,-1
1,2015-08-25,42.565,43.245,40.395,40.475,-1
2,2015-08-26,41.945,42.835,41.065,42.725,-1
3,2015-08-27,43.19,43.945,42.925,43.905,-1
4,2015-08-28,43.425,44.145,43.37,43.925,-1
5,2015-08-31,43.695,43.925,43.1,43.51,-1
6,2015-09-01,42.2,42.595,41.665,41.83,-1
7,2015-09-02,42.245,43.35,41.885,43.35,-1
8,2015-09-03,43.4,43.975,43.285,43.51,-1
9,2015-09-04,42.815,43.05,42.195,42.6,-1
10,2015-09-08,43.26,43.99,43.205,43.885,-1
11,2015-09-09,44.21,44.405,42.915,43.065,-1
12,2015-09-10,43.12,43.785,42.745,43.295,-1
13,2015-09-11,43.105,43.595,42.935,43.475,-1
14,2015-09-14,43.335,43.43,42.865,43.035,-1
15,2015-09-15,43.205,44.285,43.08,43.985,-1
16,2015-09-16,44.045,44.375,43.845,44.295,-1
17,2015-09-17,44.245,44.995,44.075,44.26,-1
18,2015-09-18,43.575,43.985,43.33,43.485,-1
19,2015-09-21,43.575,44.465,43.53,44.12,-1
20,2015-09-22,43.445,44.055,43.31,43.905,-1
21,2015-09-23,43.885,44.17,43.515,43.875,-1
22,2015-09-24,43.465,44.13,43.265,43.92,-1
23,2015-09-25,44.405,44.73,43.755,43.955,-1
24,2015-09-28,43.86,44.085,43.205,43.3,-1
25,2015-09-29,43.415,43.565,43.055,43.43,-1
26,2015-09-30,43.825,44.295,43.665,44.24,-1
27,2015-10-01,44.755,44.755,43.755,44.61,-1
28,2015-10-02,44.23,45.575,43.925,45.56,-1
29,2015-10-05,45.715,46.885,45.7,46.625,-1
30,2015-10-06,46.4,47.17,46.225,46.76,-1
31,2015-10-07,47.065,47.345,45.955,46.79,-1
32,2015-10-08,46.575,47.515,46.505,47.455,-1
33,2015-10-09,47.33,47.54,46.925,47.115,-1
34,2015-10-12,46.965,47.075,46.505,46.995,-1
35,2015-10-13,46.615,47.125,46.555,46.885,-1
36,2015-10-14,46.76,47.095,46.535,46.675,-1
37,2015-10-15,46.99,47.035,46.535,47.005,-1
38,2015-10-16,47.115,47.515,46.895,47.5,-1
39,2015-10-19,47.495,47.88,47.025,47.625,-1
40,2015-10-20,47.48,47.8,47.025,47.765,-1
41,2015-10-21,47.945,47.985,47.115,47.205,-1
42,2015-10-22,47.525,48.945,47.09,48.035,-1
43,2015-10-23,52.45,54.075,52.265,53.13,-1
44,2015-10-26,52.675,54.315,52.595,54.275,-1
45,2015-10-27,53.955,54.37,53.585,53.705,-1
46,2015-10-28,53.595,53.975,52.865,53.975,-1
47,2015-10-29,53.615,53.825,53.225,53.355,-1
48,2015-10-30,53.345,53.99,52.63,52.64,-1
49,2015-11-02,52.92,53.355,52.625,53.24,-1
50,2015-11-03,53.04,54.385,52.925,54.155,-1
51,2015-11-04,54.16,54.875,54.06,54.41,-1
52,2015-11-05,54.565,54.695,54.005,54.39,-1
53,2015-11-06,54.08,54.975,53.97,54.915,-1
54,2015-11-09,54.595,54.875,53.565,54.155,-1
55,2015-11-10,54.0,54.125,53.265,53.535,-1
56,2015-11-11,53.675,54.195,53.465,53.655,-1
57,2015-11-12,53.415,53.975,53.19,53.32,-1
58,2015-11-13,52.945,53.295,52.535,52.845,-1
59,2015-11-16,52.945,53.885,52.895,53.765,-1
60,2015-11-17,53.35,53.53,52.855,52.98,-1
61,2015-11-18,53.03,53.97,52.975,53.845,-1
62,2015-11-19,53.975,54.655,53.78,53.945,-1
63,2015-11-20,54.225,54.29,53.265,54.19,-1
64,2015-11-23,54.32,54.455,53.755,54.185,-1
65,2015-11-24,53.875,54.435,53.585,54.265,-1
66,2015-11-25,54.115,54.24,53.69,53.7,-1
67,2015-11-27,53.875,54.075,53.81,53.945,-1
68,2015-11-30,54.56,54.96,53.995,54.36,-1
69,2015-12-01,54.47,55.225,54.305,55.215,-1
70,2015-12-02,55.34,55.96,55.055,55.24,-1
71,2015-12-03,55.525,55.775,53.935,54.205,-1
72,2015-12-04,54.045,56.235,54.0,55.905,-1
73,2015-12-07,55.695,55.975,55.295,55.82,-1
74,2015-12-08,55.4,56.095,54.99,55.795,-1
75,2015-12-09,55.35,55.875,54.515,54.985,-1
76,2015-12-10,55.275,55.655,55.015,55.275,-1
77,2015-12-11,54.52,55.105,54.01,54.07,-1
78,2015-12-14,54.27,55.205,53.685,55.155,-1
79,2015-12-15,55.57,55.9,55.095,55.195,-1
80,2015-12-16,55.695,56.245,54.79,56.125,-1
81,2015-12-17,56.375,56.785,55.535,55.705,-1
82,2015-12-18,55.825,55.995,54.035,54.15,-1
83,2015-12-21,54.94,55.345,54.225,54.82,-1
84,2015-12-22,54.925,55.475,54.505,55.355,-1
85,2015-12-23,55.615,55.875,55.445,55.825,-1
86,2015-12-24,55.875,55.955,55.435,55.67,-1
87,2015-12-28,55.46,55.945,54.985,55.945,-1
88,2015-12-29,56.28,56.845,56.055,56.545,-1
89,2015-12-30,56.645,56.775,56.285,56.315,-1
90,2015-12-31,56.16,56.195,55.425,55.455,-1
91,2016-01-04,54.355,54.79,53.385,54.79,-1
92,2016-01-05,54.925,55.385,54.545,55.055,-1
93,2016-01-06,54.23,54.405,53.645,54.07,-1
94,2016-01-07,52.795,53.485,52.07,52.18,-1
95,2016-01-08,52.415,53.28,52.155,52.34,-1
96,2016-01-11,52.565,52.855,51.465,52.295,-1
97,2016-01-12,52.875,53.095,52.06,52.78,-1
98,2016-01-13,53.89,54.07,51.305,51.65,-1
99,2016-01-14,52.04,53.415,51.57,53.055,-1
100,2016-01-15,51.125,51.975,50.345,50.975,-1
101,2016-01-19,51.54,51.685,50.055,50.555,-1
102,2016-01-20,49.865,51.385,49.095,50.785,-1
103,2016-01-21,51.195,51.58,50.305,50.455,-1
104,2016-01-22,51.565,52.325,51.265,52.285,-1
105,2016-01-25,51.91,52.645,51.645,51.78,-1
