,Date,Open,High,Low,Close,Volume
0,2015-08-24,62.575,63.52,50.14,61.945,-1
1,2015-08-25,63.345,63.53,60.315,60.365,-1
2,2015-08-26,61.875,62.405,60.525,62.255,-1
3,2015-08-27,64.03,64.03,61.925,63.09,-1
4,2015-08-28,62.73,63.375,62.72,63.335,-1
5,2015-08-31,63.0,63.045,62.385,62.815,-1
6,2015-09-01,61.785,62.26,60.91,61.265,-1
7,2015-09-02,61.925,62.22,61.525,62.2,-1
8,2015-09-03,61.96,63.135,61.935,62.915,-1
9,2015-09-04,62.165,62.23,61.38,61.46,-1
10,2015-09-08,62.195,63.655,62.195,63.435,-1
11,2015-09-09,64.19,64.3,62.26,62.41,-1
12,2015-09-10,62.185,62.48,61.305,61.925,-1
13,2015-09-11,62.63,62.78,61.37,61.925,-1
14,2015-09-14,61.83,62.135,61.54,62.105,-1
15,2015-09-15,62.0,62.635,61.79,62.435,-1
16,2015-09-16,62.51,63.225,62.51,63.065,-1
17,2015-09-17,62.955,64.1,62.94,63.29,-1
18,2015-09-18,62.055,63.66,62.055,62.75,-1
19,2015-09-21,63.045,63.435,62.93,63.12,-1
20,2015-09-22,62.44,62.725,61.74,62.145,-1
21,2015-09-23,62.12,62.31,61.76,62.085,-1
22,2015-09-24,61.755,62.415,61.26,62.255,-1
23,2015-09-25,62.71,63.69,62.585,63.165,-1
24,2015-09-28,62.81,63.28,62.15,62.17,-1
25,2015-09-29,62.155,63.19,62.005,63.065,-1
26,2015-09-30,63.445,64.005,63.09,63.48,-1
27,2015-10-01,63.525,63.95,63.215,63.715,-1
28,2015-10-02,63.125,64.265,63.02,64.255,-1
29,2015-10-05,64.195,65.515,64.195,65.335,-1
30,2015-10-06,65.235,65.345,64.735,64.795,-1
31,2015-10-07,64.725,65.48,64.725,65.33,-1
32,2015-10-08,65.13,65.945,65.02,65.875,-1
33,2015-10-09,65.885,66.425,65.775,66.345,-1
34,2015-10-12,66.195,66.58,65.99,66.235,-1
35,2015-10-13,65.92,66.29,65.785,65.965,-1
36,2015-10-14,65.835,66.145,65.495,65.725,-1
37,2015-10-15,65.9,66.66,65.9,66.575,-1
38,2015-10-16,66.67,67.265,66.67,67.105,-1
39,2015-10-19,66.95,67.42,66.89,67.265,-1
40,2015-10-20,67.05,67.22,66.86,67.075,-1
41,2015-10-21,66.555,67.5,66.535,66.825,-1
42,2015-10-22,67.045,68.865,66.945,68.635,-1
43,2015-10-23,68.825,69.21,68.345,68.935,-1
44,2015-10-26,68.515,69.315,68.51,68.705,-1
45,2015-10-27,68.48,68.995,68.335,68.94,-1
46,2015-10-28,68.095,69.405,68.095,68.82,-1
47,2015-10-29,68.4,69.445,68.23,69.23,-1
48,2015-10-30,67.695,68.12,66.345,66.345,-1
49,2015-11-02,66.745,67.565,66.365,67.47,-1
50,2015-11-03,67.25,68.105,66.9,68.02,-1
51,2015-11-04,67.92,68.58,66.995,67.49,-1
52,2015-11-05,67.38,67.885,67.195,67.62,-1
53,2015-11-06,67.375,67.375,65.39,65.85,-1
54,2015-11-09,65.64,65.965,65.275,65.755,-1
55,2015-11-10,65.675,66.575,65.57,66.395,-1
