,Date,Open,High,Low,Close,Volume
0,2015-08-24,41.14,43.28,40.865,41.425,-1
1,2015-08-25,42.76,42.87,40.5,40.53,-1
2,2015-08-26,41.605,41.64,40.625,41.61,-1
3,2015-08-27,41.85,43.225,41.04,43.155,-1
4,2015-08-28,42.96,43.615,42.09,43.305,-1
5,2015-08-31,42.995,43.435,42.54,43.275,-1
6,2015-09-01,42.375,42.865,41.49,42.025,-1
7,2015-09-02,42.645,43.275,42.12,42.805,-1
8,2015-09-03,43.63,44.535,42.86,42.875,-1
9,2015-09-04,42.36,42.625,41.595,41.67,-1
10,2015-09-08,42.4,42.91,41.765,42.545,-1
11,2015-09-09,43.11,43.37,41.505,41.545,-1
12,2015-09-10,41.375,42.335,41.375,41.825,-1
13,2015-09-11,41.78,42.12,41.555,42.1,-1
14,2015-09-14,42.05,42.07,40.5,40.725,-1
15,2015-09-15,40.85,41.02,40.455,40.895,-1
16,2015-09-16,41.355,42.19,41.295,41.625,-1
17,2015-09-17,41.76,42.2,41.12,41.345,-1
18,2015-09-18,40.74,40.93,40.015,40.255,-1
19,2015-09-21,40.49,40.52,39.855,40.29,-1
20,2015-09-22,39.48,39.79,38.72,39.11,-1
21,2015-09-23,39.24,39.37,38.36,38.45,-1
22,2015-09-24,38.18,38.855,37.975,38.64,-1
23,2015-09-25,38.995,39.25,38.28,38.515,-1
24,2015-09-28,37.875,38.175,36.765,37.01,-1
25,2015-09-29,37.13,37.57,36.77,37.15,-1
26,2015-09-30,37.46,38.085,37.015,37.54,-1
27,2015-10-01,37.805,38.085,37.235,37.6,-1
28,2015-10-02,37.45,38.105,36.98,38.01,-1
29,2015-10-05,38.89,39.885,38.675,39.82,-1
30,2015-10-06,39.85,40.04,38.975,39.925,-1
31,2015-10-07,40.64,41.1,39.325,40.575,-1
32,2015-10-08,40.52,41.47,40.375,41.265,-1
33,2015-10-09,41.4,41.96,41.14,41.475,-1
34,2015-10-12,41.565,41.635,40.95,41.29,-1
35,2015-10-13,40.92,41.995,40.635,41.525,-1
36,2015-10-14,41.665,42.105,41.21,41.515,-1
37,2015-10-15,41.62,42.205,41.425,42.19,-1
38,2015-10-16,42.325,42.605,41.615,42.165,-1
39,2015-10-19,41.87,41.925,40.835,41.12,-1
40,2015-10-20,40.87,41.45,40.655,40.885,-1
41,2015-10-21,41.005,41.29,40.215,40.295,-1
42,2015-10-22,40.49,42.805,40.31,42.6,-1
43,2015-10-23,43.08,43.72,42.75,43.505,-1
44,2015-10-26,43.04,43.3,42.285,42.365,-1
45,2015-10-27,42.475,42.68,41.845,42.38,-1
46,2015-10-28,42.485,42.965,42.03,42.655,-1
47,2015-10-29,42.435,42.72,42.14,42.32,-1
48,2015-10-30,42.4,42.735,42.205,42.32,-1
49,2015-11-02,42.3,43.93,42.18,43.54,-1
50,2015-11-03,43.455,43.93,42.96,43.385,-1
51,2015-11-04,43.51,43.51,41.945,42.725,-1
52,2015-11-05,42.655,42.76,42.0,42.28,-1
53,2015-11-06,42.01,42.185,41.32,42.105,-1
54,2015-11-09,42.345,42.345,41.285,41.765,-1
55,2015-11-10,41.095,41.78,41.095,41.725,-1
56,2015-11-11,41.35,41.98,40.9,41.215,-1
57,2015-11-12,40.275,40.475,39.335,40.105,-1
58,2015-11-13,40.05,41.21,40.05,40.635,-1
59,2015-11-16,40.565,41.41,40.43,41.105,-1
60,2015-11-17,41.015,41.325,40.385,40.535,-1
61,2015-11-18,40.79,42.185,40.785,42.16,-1
62,2015-11-19,42.085,42.365,41.685,41.805,-1
63,2015-11-20,41.97,42.295,41.125,41.305,-1
64,2015-11-23,41.355,41.66,40.57,40.665,-1
65,2015-11-24,40.425,42.26,40.425,42.18,-1
66,2015-11-25,41.88,42.085,41.475,41.635,-1
67,2015-11-27,41.575,41.88,41.245,41.75,-1
68,2015-11-30,41.645,41.78,40.925,41.43,-1
69,2015-12-01,41.67,42.21,41.405,42.16,-1
70,2015-12-02,41.68,42.025,41.185,41.255,-1
71,2015-12-03,41.345,41.57,40.445,40.875,-1
72,2015-12-04,40.94,41.195,40.57,41.085,-1
73,2015-12-07,40.51,40.575,39.765,40.3,-1
74,2015-12-08,39.325,40.29,39.155,39.455,-1
75,2015-12-09,39.62,40.7,39.62,40.005,-1
76,2015-12-10,39.945,41.45,39.855,41.02,-1
77,2015-12-11,40.445,40.725,39.915,39.99,-1
78,2015-12-14,40.47,40.86,39.885,40.13,-1
79,2015-12-15,40.465,40.58,39.89,40.18,-1
80,2015-12-16,38.415,39.245,37.675,38.65,-1
81,2015-12-17,38.485,38.785,37.715,38.47,-1
