,Date,Open,High,Low,Close,Volume
0,2015-08-24,31.135,33.6,31.135,32.495,-1
1,2015-08-25,33.25,33.25,31.535,31.56,-1
2,2015-08-26,31.855,32.73,31.665,32.16,-1
3,2015-08-27,32.205,33.03,32.09,32.6,-1
4,2015-08-28,32.5,32.75,32.27,32.515,-1
5,2015-08-31,32.44,32.685,31.945,32.0,-1
6,2015-09-01,29.945,31.635,29.945,31.16,-1
7,2015-09-02,31.255,32.325,30.645,32.325,-1
8,2015-09-03,32.455,33.045,31.29,32.77,-1
9,2015-09-04,32.585,32.64,31.07,31.79,-1
10,2015-09-08,32.32,33.57,32.08,32.625,-1
11,2015-09-09,32.71,33.94,32.21,32.3,-1
12,2015-09-10,32.235,32.84,32.07,32.51,-1
13,2015-09-11,32.46,32.885,32.21,32.775,-1
14,2015-09-14,32.755,32.84,32.2,32.295,-1
15,2015-09-15,32.39,33.055,32.145,32.985,-1
16,2015-09-16,32.97,33.51,32.815,33.295,-1
17,2015-09-17,33.31,34.035,33.02,33.385,-1
18,2015-09-18,31.655,33.37,31.65,33.23,-1
19,2015-09-21,33.28,33.855,33.245,33.555,-1
20,2015-09-22,31.805,33.355,31.795,32.895,-1
21,2015-09-23,32.93,33.435,32.845,33.28,-1
22,2015-09-24,32.805,33.34,31.92,32.735,-1
23,2015-09-25,32.96,33.97,32.345,32.565,-1
24,2015-09-28,31.31,32.48,30.885,30.925,-1
25,2015-09-29,31.07,31.62,30.935,31.3,-1
26,2015-09-30,31.64,32.195,31.5,31.99,-1
27,2015-10-01,31.97,32.045,31.225,31.83,-1
28,2015-10-02,31.48,31.965,31.09,31.96,-1
29,2015-10-05,31.17,32.54,31.155,32.435,-1
30,2015-10-06,32.425,32.525,32.09,32.125,-1
31,2015-10-07,32.21,32.52,32.175,32.335,-1
32,2015-10-08,32.28,33.215,32.115,33.155,-1
33,2015-10-09,30.93,33.335,30.93,32.975,-1
34,2015-10-12,32.94,33.355,32.87,33.325,-1
35,2015-10-13,33.14,33.555,32.995,33.385,-1
36,2015-10-14,33.31,33.595,33.145,33.42,-1
37,2015-10-15,33.545,33.855,33.505,33.805,-1
38,2015-10-16,32.465,34.405,32.465,34.385,-1
39,2015-10-19,34.275,34.725,34.195,34.71,-1
40,2015-10-20,34.64,34.885,34.475,34.52,-1
41,2015-10-21,34.66,34.74,34.12,34.265,-1
42,2015-10-22,35.46,35.46,33.015,35.27,-1
43,2015-10-23,35.43,35.585,34.035,34.905,-1
44,2015-10-26,34.855,35.455,33.77,34.515,-1
45,2015-10-27,34.475,36.15,34.225,34.5,-1
46,2015-10-28,36.245,37.945,35.87,37.585,-1
47,2015-10-29,37.48,38.49,37.085,38.365,-1
48,2015-10-30,38.285,38.35,37.275,37.275,-1
49,2015-11-02,37.335,37.72,37.335,37.555,-1
50,2015-11-03,36.385,37.51,35.885,37.115,-1
51,2015-11-04,36.985,37.405,35.63,36.755,-1
52,2015-11-05,36.84,37.06,36.695,36.745,-1
53,2015-11-06,35.48,36.645,35.475,36.165,-1
54,2015-11-09,36.19,36.21,35.605,35.965,-1
55,2015-11-10,35.925,36.18,35.73,35.97,-1
56,2015-11-11,36.085,36.12,35.725,36.015,-1
57,2015-11-12,35.605,35.87,35.095,35.11,-1
58,2015-11-13,35.115,35.205,34.535,34.675,-1
59,2015-11-16,34.63,35.025,34.41,35.0,-1
60,2015-11-17,35.0,35.445,34.865,34.99,-1
61,2015-11-18,34.47,36.095,34.465,36.045,-1
62,2015-11-19,36.045,36.325,35.89,36.315,-1
63,2015-11-20,36.38,37.175,36.35,36.875,-1
64,2015-11-23,36.81,37.075,36.81,36.845,-1
65,2015-11-24,36.735,36.935,36.405,36.845,-1
66,2015-11-25,36.995,37.535,36.785,37.325,-1
67,2015-11-27,37.36,37.385,37.07,37.35,-1
68,2015-11-30,36.94,38.985,36.94,37.475,-1
69,2015-12-01,37.52,37.755,37.37,37.7,-1
70,2015-12-02,37.705,37.75,36.775,36.875,-1
71,2015-12-03,35.24,37.01,35.24,35.985,-1
72,2015-12-04,36.06,36.725,35.77,36.665,-1
73,2015-12-07,36.6,36.77,36.24,36.385,-1
74,2015-12-08,36.2,36.385,35.79,36.085,-1
75,2015-12-09,35.98,36.335,35.11,35.34,-1
76,2015-12-10,35.305,35.515,35.035,35.185,-1
77,2015-12-11,34.285,35.435,34.28,34.575,-1
78,2015-12-14,34.155,34.78,34.065,34.695,-1
79,2015-12-15,34.97,35.875,34.965,35.575,-1
80,2015-12-16,35.665,36.355,35.585,36.27,-1
81,2015-12-17,36.315,36.46,35.385,35.39,-1
82,2015-12-18,35.23,35.275,33.95,33.955,-1
83,2015-12-21,34.12,34.32,33.495,33.935,-1
84,2015-12-22,33.02,34.44,33.02,34.29,-1
85,2015-12-23,34.29,35.49,34.29,34.865,-1
86,2015-12-24,34.155,34.98,33.37,34.725,-1
87,2015-12-28,35.045,35.065,34.29,34.725,-1
88,2015-12-29,34.91,35.165,34.765,35.115,-1
89,2015-12-30,35.11,35.235,34.64,34.64,-1
90,2015-12-31,35.15,35.44,34.335,34.57,-1
91,2016-01-04,33.17,34.125,33.17,34.115,-1
92,2016-01-05,34.195,34.46,33.91,34.4,-1
93,2016-01-06,33.275,33.95,32.68,32.915,-1
94,2016-01-07,31.665,32.325,30.995,31.06,-1
95,2016-01-08,32.195,32.77,30.645,30.725,-1
96,2016-01-11,31.725,31.725,29.665,30.075,-1
97,2016-01-12,30.465,31.715,29.835,30.33,-1
98,2016-01-13,30.275,30.56,29.045,29.085,-1
99,2016-01-14,30.49,30.575,28.52,29.465,-1
100,2016-01-15,28.385,29.175,28.28,28.945,-1
101,2016-01-19,29.345,29.4,28.38,28.565,-1
102,2016-01-20,27.735,28.4,26.985,28.0,-1
103,2016-01-21,27.42,29.03,27.42,28.355,-1
104,2016-01-22,29.085,29.16,28.485,28.75,-1
105,2016-01-25,28.56,28.585,27.275,27.31,-1
106,2016-01-26,27.425,28.215,27.4,28.0,-1
107,2016-01-27,27.885,28.225,27.495,27.74,-1
108,2016-01-28,28.45,28.45,27.08,27.085,-1
109,2016-01-29,27.69,28.075,27.36,27.985,-1
110,2016-02-01,27.76,28.03,27.495,27.53,-1
111,2016-02-02,27.265,27.265,26.25,26.295,-1
112,2016-02-03,26.88,28.865,25.41,25.69,-1
113,2016-02-04,25.62,26.81,25.32,26.355,-1
114,2016-02-05,26.45,26.63,24.815,24.875,-1
115,2016-02-08,25.55,25.55,22.735,23.365,-1
116,2016-02-09,22.755,23.715,22.75,23.32,-1
117,2016-02-10,23.535,24.415,23.385,24.005,-1
118,2016-02-11,23.82,23.895,23.36,23.51,-1
119,2016-02-12,24.01,24.43,23.795,24.325,-1
120,2016-02-16,24.81,24.95,24.245,24.335,-1
121,2016-02-17,24.57,25.905,24.455,25.835,-1
122,2016-02-18,25.4,26.15,25.05,25.255,-1
123,2016-02-19,24.84,25.345,24.555,25.065,-1
124,2016-02-22,26.525,26.525,25.385,25.795,-1
125,2016-02-23,25.665,25.83,25.45,25.795,-1
126,2016-02-24,25.27,25.46,24.68,25.265,-1
127,2016-02-25,25.995,25.995,25.095,25.705,-1
128,2016-02-26,25.92,26.405,25.83,26.195,-1
129,2016-02-29,26.205,26.225,25.385,25.405,-1
130,2016-03-01,26.12,26.725,25.205,26.705,-1
131,2016-03-02,26.08,26.785,25.665,26.425,-1
132,2016-03-03,26.415,27.035,26.255,27.005,-1
133,2016-03-04,27.07,28.025,27.005,27.89,-1
134,2016-03-07,27.465,28.005,27.345,27.94,-1
135,2016-03-08,27.71,27.745,26.67,26.715,-1
136,2016-03-09,26.85,27.02,26.03,26.795,-1
137,2016-03-10,26.9,27.33,26.175,26.535,-1
138,2016-03-11,28.145,28.265,26.735,27.725,-1
139,2016-03-14,27.62,28.07,27.515,27.885,-1
140,2016-03-15,28.03,28.03,26.615,26.945,-1
141,2016-03-16,26.455,27.645,26.355,27.255,-1
142,2016-03-17,27.215,27.94,27.155,27.83,-1
143,2016-03-18,27.915,28.695,27.875,28.62,-1
144,2016-03-21,28.545,29.42,28.51,28.86,-1
145,2016-03-22,28.2,29.685,28.195,29.505,-1
146,2016-03-23,29.42,29.53,28.435,28.495,-1
147,2016-03-24,27.94,28.2,27.765,28.035,-1
148,2016-03-28,29.825,29.825,28.045,28.145,-1
149,2016-03-29,28.03,28.64,27.905,28.575,-1
150,2016-03-30,29.195,30.15,28.44,28.695,-1
