,Date,Open,High,Low,Close,Volume
0,2015-08-24,52.845,54.335,51.2,52.645,-1
1,2015-08-25,53.205,54.18,51.76,51.85,-1
2,2015-08-26,53.135,53.495,51.95,53.375,-1
3,2015-08-27,54.01,54.715,53.58,54.64,-1
4,2015-08-28,54.375,54.745,53.765,54.1,-1
5,2015-08-31,53.95,53.97,53.55,53.72,-1
6,2015-09-01,52.61,52.825,51.875,52.09,-1
7,2015-09-02,52.86,52.92,52.115,52.755,-1
8,2015-09-03,52.835,53.375,52.8,53.025,-1
9,2015-09-04,52.285,52.55,51.74,52.0,-1
10,2015-09-08,53.24,54.445,53.015,54.265,-1
11,2015-09-09,53.73,56.115,53.39,53.695,-1
12,2015-09-10,51.63,54.01,50.51,53.605,-1
13,2015-09-11,53.52,55.765,53.26,54.07,-1
14,2015-09-14,54.155,54.16,53.66,53.945,-1
15,2015-09-15,53.39,54.915,50.505,54.615,-1
16,2015-09-16,54.685,54.825,54.335,54.65,-1
17,2015-09-17,54.61,56.97,54.135,54.255,-1
18,2015-09-18,54.075,55.52,52.965,53.09,-1
19,2015-09-21,53.395,53.845,53.31,53.665,-1
20,2015-09-22,51.385,53.395,50.605,52.875,-1
21,2015-09-23,51.305,53.275,50.245,52.86,-1
22,2015-09-24,52.535,52.595,52.065,52.19,-1
23,2015-09-25,53.28,53.81,52.38,52.655,-1
24,2015-09-28,52.44,52.5,51.41,51.54,-1
25,2015-09-29,51.655,51.84,51.09,51.775,-1
26,2015-09-30,52.31,52.425,51.575,52.215,-1
27,2015-10-01,52.49,52.49,51.645,52.085,-1
28,2015-10-02,48.995,52.575,48.995,52.575,-1
29,2015-10-05,48.055,53.785,48.05,53.765,-1
30,2015-10-06,53.61,53.61,52.86,53.015,-1
31,2015-10-07,51.26,53.5,51.26,53.175,-1
32,2015-10-08,53.06,53.895,52.945,53.735,-1
33,2015-10-09,53.82,54.075,53.385,53.445,-1
34,2015-10-12,53.52,54.185,53.36,53.905,-1
35,2015-10-13,53.685,53.845,53.355,53.405,-1
36,2015-10-14,53.35,53.495,52.72,52.775,-1
37,2015-10-15,52.955,53.55,52.955,53.55,-1
38,2015-10-16,53.62,54.015,53.62,53.955,-1
39,2015-10-19,51.625,53.99,51.625,53.685,-1
40,2015-10-20,53.555,54.375,53.555,54.245,-1
41,2015-10-21,54.41,54.585,53.905,53.96,-1
42,2015-10-22,54.165,55.265,54.165,54.995,-1
43,2015-10-23,55.28,55.38,54.875,55.295,-1
44,2015-10-26,55.135,55.51,54.695,54.695,-1
45,2015-10-27,51.67,55.595,51.615,55.455,-1
46,2015-10-28,55.52,56.21,55.52,56.21,-1
47,2015-10-29,56.105,56.42,55.77,56.295,-1
48,2015-10-30,56.37,56.37,55.72,55.75,-1
49,2015-11-02,55.79,56.515,55.735,56.385,-1
50,2015-11-03,56.3,56.575,56.035,56.395,-1
51,2015-11-04,57.685,57.685,55.295,56.205,-1
52,2015-11-05,57.535,58.52,55.9,56.315,-1
53,2015-11-06,58.095,58.095,55.625,56.105,-1
54,2015-11-09,57.44,57.44,55.265,55.645,-1
55,2015-11-10,57.175,57.175,54.94,55.665,-1
56,2015-11-11,55.705,55.775,55.39,55.545,-1
57,2015-11-12,55.915,57.07,54.455,54.845,-1
58,2015-11-13,55.54,57.21,54.085,54.17,-1
59,2015-11-16,54.03,54.86,53.96,54.85,-1
60,2015-11-17,54.88,55.135,54.57,54.645,-1
61,2015-11-18,54.775,55.605,54.585,55.565,-1
62,2015-11-19,55.74,58.33,55.26,55.58,-1
63,2015-11-20,56.105,58.445,55.72,55.895,-1
64,2015-11-23,55.915,56.16,55.55,55.715,-1
65,2015-11-24,55.42,55.65,55.05,55.515,-1
66,2015-11-25,55.495,55.635,55.325,55.42,-1
67,2015-11-27,55.365,55.455,55.065,55.4,-1
68,2015-11-30,55.55,55.69,55.17,55.3,-1
69,2015-12-01,54.51,57.575,54.51,56.005,-1
70,2015-12-02,56.06,56.3,55.75,55.815,-1
71,2015-12-03,56.11,56.115,55.0,55.37,-1
72,2015-12-04,55.39,56.875,55.38,56.85,-1
73,2015-12-07,56.7,56.995,56.435,56.775,-1
74,2015-12-08,56.285,56.52,55.71,55.885,-1
75,2015-12-09,55.53,56.315,55.205,55.53,-1
76,2015-12-10,55.545,56.195,55.17,55.97,-1
77,2015-12-11,55.34,55.935,54.77,54.915,-1
78,2015-12-14,55.05,57.315,52.635,54.975,-1
79,2015-12-15,60.035,60.035,55.4,56.43,-1
80,2015-12-16,56.77,57.445,56.53,57.325,-1
81,2015-12-17,57.47,57.565,55.76,55.775,-1
82,2015-12-18,55.545,55.63,54.49,54.5,-1
83,2015-12-21,54.925,55.165,54.065,54.575,-1
84,2015-12-22,54.78,55.155,53.965,54.965,-1
85,2015-12-23,55.175,55.52,54.78,55.495,-1
86,2015-12-24,55.48,55.755,55.22,55.495,-1
87,2015-12-28,55.295,55.595,55.05,55.54,-1
88,2015-12-29,55.85,56.395,55.85,56.345,-1
89,2015-12-30,56.32,56.535,56.05,56.105,-1
90,2015-12-31,57.845,57.845,55.29,55.45,-1
91,2016-01-04,54.725,54.725,53.79,54.345,-1
92,2016-01-05,51.175,55.035,51.175,54.77,-1
93,2016-01-06,52.475,54.5,52.475,54.115,-1
94,2016-01-07,53.28,53.845,52.86,53.69,-1
95,2016-01-08,53.85,53.985,52.89,52.95,-1
96,2016-01-11,51.13,53.18,51.13,52.18,-1
97,2016-01-12,52.585,52.74,51.86,52.67,-1
98,2016-01-13,53.195,53.57,52.07,52.24,-1
99,2016-01-14,51.495,54.015,51.495,53.555,-1
100,2016-01-15,51.9,53.05,51.35,52.205,-1
101,2016-01-19,52.765,52.82,51.865,52.145,-1
102,2016-01-20,51.53,52.08,49.98,51.535,-1
103,2016-01-21,51.895,52.72,50.98,51.285,-1
104,2016-01-22,51.97,52.475,51.845,52.28,-1
105,2016-01-25,52.195,52.285,51.54,51.585,-1
106,2016-01-26,51.715,52.34,51.715,51.935,-1
107,2016-01-27,51.835,52.43,51.32,51.63,-1
108,2016-01-28,52.08,52.08,51.45,51.79,-1
109,2016-01-29,52.005,53.37,52.005,53.325,-1
110,2016-02-01,53.035,53.485,52.175,53.255,-1
111,2016-02-02,52.86,52.89,52.105,52.335,-1
112,2016-02-03,52.41,52.91,51.235,52.84,-1
113,2016-02-04,53.295,54.86,52.485,54.165,-1
114,2016-02-05,54.035,54.745,53.935,54.645,-1
115,2016-02-08,54.14,55.33,54.085,55.015,-1
116,2016-02-09,54.98,55.645,54.565,55.295,-1
117,2016-02-10,56.11,56.68,55.06,55.505,-1
118,2016-02-11,54.4,55.31,54.2,54.93,-1
119,2016-02-12,55.635,56.175,55.505,56.075,-1
120,2016-02-16,56.545,56.82,56.265,56.515,-1
121,2016-02-17,56.715,57.47,56.645,57.365,-1
122,2016-02-18,57.425,57.625,57.08,57.5,-1
123,2016-02-19,57.27,57.535,57.09,57.3,-1
124,2016-02-22,57.645,57.93,57.375,57.55,-1
125,2016-02-23,57.335,57.68,57.005,57.085,-1
126,2016-02-24,56.695,57.655,56.5,57.45,-1
127,2016-02-25,57.525,57.765,57.27,57.765,-1
128,2016-02-26,57.92,58.18,57.48,57.495,-1
129,2016-02-29,57.365,57.655,56.835,57.045,-1
130,2016-03-01,55.45,58.12,55.325,58.105,-1
131,2016-03-02,57.615,58.145,57.61,57.825,-1
132,2016-03-03,57.77,57.83,57.24,57.75,-1
133,2016-03-04,58.575,58.575,57.365,58.0,-1
134,2016-03-07,57.8,57.97,56.975,57.675,-1
135,2016-03-08,57.4,58.165,57.225,57.44,-1
136,2016-03-09,53.93,57.895,53.93,57.705,-1
137,2016-03-10,56.53,58.99,56.53,57.74,-1
138,2016-03-11,57.955,58.765,57.9,58.735,-1
139,2016-03-14,56.87,58.965,56.82,58.835,-1
140,2016-03-15,58.535,59.135,58.225,59.135,-1
141,2016-03-16,57.805,59.245,57.365,58.935,-1
142,2016-03-17,58.9,60.135,58.745,59.855,-1
143,2016-03-18,59.86,60.12,59.57,59.805,-1
144,2016-03-21,59.795,59.995,59.52,59.775,-1
145,2016-03-22,59.475,60.22,59.27,59.735,-1
146,2016-03-23,59.61,59.88,59.445,59.545,-1
147,2016-03-24,59.25,59.855,59.12,59.805,-1
148,2016-03-28,58.125,60.245,58.125,60.045,-1
149,2016-03-29,59.985,60.595,59.77,60.565,-1
150,2016-03-30,61.985,61.99,60.46,60.74,-1
151,2016-03-31,62.34,62.34,60.52,60.78,-1
152,2016-04-01,60.415,61.455,60.38,61.4,-1
153,2016-04-04,62.605,62.605,60.325,61.225,-1
154,2016-04-05,60.805,60.99,60.34,60.435,-1
155,2016-04-06,59.645,60.76,59.52,60.725,-1
156,2016-04-07,60.39,60.45,59.855,60.19,-1
157,2016-04-08,60.525,60.82,60.27,60.525,-1
158,2016-04-11,60.67,61.27,60.64,60.705,-1
159,2016-04-12,60.685,61.535,60.66,61.485,-1
160,2016-04-13,61.645,62.16,61.525,62.145,-1
161,2016-04-14,62.115,62.3,61.82,61.96,-1
162,2016-04-15,62.115,62.535,61.855,62.315,-1
163,2016-04-18,62.12,63.045,61.805,63.045,-1
164,2016-04-19,63.215,63.68,63.165,63.325,-1
165,2016-04-20,63.34,63.43,62.57,62.98,-1
