,Date,Open,High,Low,Close,Volume
0,2015-08-24,45.97,48.38,44.79,46.485,-1
1,2015-08-25,48.37,48.945,47.325,47.355,-1
2,2015-08-26,48.795,48.95,47.36,48.87,-1
3,2015-08-27,47.935,49.825,47.935,49.745,-1
4,2015-08-28,49.105,49.66,48.715,49.49,-1
5,2015-08-31,49.335,49.775,49.025,49.23,-1
6,2015-09-01,48.0,48.55,47.415,47.77,-1
7,2015-09-02,48.22,49.445,48.22,49.44,-1
8,2015-09-03,49.7,50.205,49.245,49.4,-1
9,2015-09-04,48.86,49.22,48.47,48.93,-1
10,2015-09-08,49.76,50.68,49.645,50.665,-1
11,2015-09-09,50.835,51.445,50.4,50.53,-1
12,2015-09-10,50.61,50.995,50.23,50.715,-1
13,2015-09-11,50.435,51.395,50.3,51.365,-1
14,2015-09-14,50.78,51.825,50.755,51.385,-1
15,2015-09-15,51.32,52.155,51.1,51.93,-1
16,2015-09-16,52.66,52.965,52.185,52.86,-1
17,2015-09-17,52.625,53.545,52.44,52.755,-1
18,2015-09-18,52.75,52.815,51.955,52.19,-1
19,2015-09-21,52.57,53.01,52.11,52.66,-1
20,2015-09-22,52.125,52.125,49.555,49.805,-1
21,2015-09-23,50.735,51.565,50.26,51.49,-1
22,2015-09-24,50.765,51.135,50.545,50.895,-1
23,2015-09-25,51.425,51.63,50.405,50.715,-1
24,2015-09-28,50.495,50.625,48.09,48.63,-1
25,2015-09-29,48.96,48.96,47.78,48.21,-1
26,2015-09-30,49.93,49.96,48.915,49.695,-1
27,2015-10-01,50.0,50.45,48.98,49.51,-1
28,2015-10-02,49.335,49.76,48.405,49.755,-1
29,2015-10-05,50.165,50.475,49.755,50.395,-1
30,2015-10-06,50.575,50.745,48.95,49.155,-1
31,2015-10-07,48.245,49.33,48.245,49.25,-1
32,2015-10-08,49.025,49.775,48.895,49.625,-1
33,2015-10-09,48.895,49.485,48.65,49.375,-1
34,2015-10-12,48.955,50.475,48.955,50.355,-1
35,2015-10-13,49.795,50.62,49.785,49.875,-1
36,2015-10-14,50.2,50.25,48.275,48.365,-1
37,2015-10-15,49.115,50.675,48.865,50.615,-1
38,2015-10-16,50.66,51.155,50.545,51.085,-1
39,2015-10-19,50.9,51.945,50.815,51.875,-1
40,2015-10-20,51.91,52.255,51.325,51.675,-1
41,2015-10-21,52.02,52.145,51.205,51.46,-1
42,2015-10-22,51.645,52.405,51.5,52.365,-1
43,2015-10-23,53.155,53.83,52.805,53.565,-1
44,2015-10-26,53.37,53.635,53.11,53.505,-1
45,2015-10-27,53.28,53.91,53.22,53.825,-1
46,2015-10-28,54.025,54.095,52.71,53.285,-1
47,2015-10-29,53.485,54.215,53.15,54.085,-1
48,2015-10-30,53.76,54.59,53.675,54.075,-1
49,2015-11-02,54.34,54.575,53.435,53.55,-1
50,2015-11-03,53.125,53.155,51.83,52.965,-1
51,2015-11-04,52.59,53.135,52.255,52.8,-1
52,2015-11-05,51.855,53.095,51.665,52.915,-1
53,2015-11-06,52.74,53.35,52.47,53.345,-1
54,2015-11-09,52.79,53.085,51.78,52.585,-1
55,2015-11-10,52.335,53.2,52.245,53.135,-1
56,2015-11-11,53.355,53.48,52.82,52.825,-1
57,2015-11-12,52.495,52.735,52.05,52.175,-1
58,2015-11-13,51.805,52.06,51.27,51.57,-1
59,2015-11-16,50.675,50.99,49.86,50.76,-1
60,2015-11-17,51.165,51.455,50.075,50.235,-1
61,2015-11-18,50.22,50.4,49.73,50.29,-1
62,2015-11-19,50.825,51.68,50.605,51.535,-1
63,2015-11-20,51.485,51.935,51.405,51.59,-1
64,2015-11-23,51.295,51.695,51.245,51.395,-1
65,2015-11-24,50.085,50.54,49.735,50.405,-1
66,2015-11-25,51.14,51.615,50.835,50.99,-1
67,2015-11-27,51.21,51.235,50.61,50.85,-1
68,2015-11-30,51.14,51.14,50.395,50.535,-1
69,2015-12-01,51.215,51.525,50.79,51.45,-1
70,2015-12-02,51.415,51.655,51.07,51.185,-1
71,2015-12-03,51.495,51.5,49.145,49.315,-1
72,2015-12-04,49.855,50.77,49.7,50.685,-1
73,2015-12-07,51.03,51.26,50.28,50.665,-1
74,2015-12-08,49.635,50.39,49.56,50.175,-1
75,2015-12-09,50.14,50.825,49.93,50.315,-1
76,2015-12-10,50.84,51.22,50.575,50.95,-1
77,2015-12-11,50.24,51.25,50.085,50.68,-1
78,2015-12-14,50.78,51.44,50.295,50.8,-1
79,2015-12-15,51.63,52.375,51.29,52.165,-1
80,2015-12-16,52.03,52.365,50.82,52.195,-1
81,2015-12-17,51.88,52.235,50.325,50.465,-1
82,2015-12-18,51.675,53.0,51.08,52.435,-1
83,2015-12-21,53.475,54.16,53.215,53.945,-1
84,2015-12-22,54.3,54.495,53.345,54.275,-1
85,2015-12-23,54.275,54.635,53.955,54.075,-1
86,2015-12-24,54.41,54.615,54.045,54.125,-1
87,2015-12-28,53.78,54.425,53.78,54.205,-1
88,2015-12-29,54.76,55.355,54.555,55.145,-1
89,2015-12-30,55.52,55.765,55.005,55.045,-1
90,2015-12-31,54.915,55.28,54.465,54.465,-1
91,2016-01-04,54.22,54.22,53.2,54.21,-1
92,2016-01-05,53.965,54.185,53.625,53.7,-1
93,2016-01-06,52.885,54.11,52.875,53.54,-1
94,2016-01-07,52.72,53.505,52.24,52.39,-1
95,2016-01-08,53.83,53.83,51.905,52.045,-1
96,2016-01-11,53.1,54.5,53.0,53.935,-1
97,2016-01-12,54.35,54.905,53.95,54.71,-1
98,2016-01-13,54.31,54.68,52.035,52.38,-1
99,2016-01-14,51.735,52.175,50.195,51.925,-1
100,2016-01-15,49.59,50.485,49.46,49.83,-1
101,2016-01-19,50.875,51.27,48.59,49.065,-1
102,2016-01-20,49.1,49.1,46.855,48.33,-1
103,2016-01-21,48.41,49.855,48.245,49.56,-1
104,2016-01-22,50.075,50.385,49.395,49.565,-1
105,2016-01-25,49.505,49.8,48.685,48.795,-1
106,2016-01-26,49.205,50.075,48.85,49.825,-1
107,2016-01-27,50.54,50.615,47.745,48.045,-1
108,2016-01-28,48.495,48.495,45.815,46.845,-1
109,2016-01-29,46.925,48.12,46.905,48.115,-1
110,2016-02-01,48.09,49.135,47.775,48.96,-1
111,2016-02-02,47.08,47.325,44.51,45.09,-1
112,2016-02-03,45.71,45.935,44.94,45.4,-1
113,2016-02-04,45.47,45.72,44.83,45.505,-1
114,2016-02-05,44.815,45.035,42.885,43.05,-1
115,2016-02-08,42.215,42.485,40.82,41.925,-1
116,2016-02-09,40.7,43.65,40.57,42.975,-1
117,2016-02-10,43.465,44.565,43.31,43.415,-1
118,2016-02-11,42.675,43.695,42.56,43.185,-1
119,2016-02-12,43.195,44.145,42.83,44.055,-1
120,2016-02-16,44.64,45.595,44.055,45.03,-1
121,2016-02-17,45.07,46.145,45.06,45.925,-1
122,2016-02-18,45.84,46.055,45.135,45.34,-1
123,2016-02-19,45.26,46.55,44.82,46.38,-1
124,2016-02-22,46.385,47.79,46.375,47.725,-1
125,2016-02-23,47.705,48.565,47.625,48.085,-1
126,2016-02-24,46.91,48.065,46.595,48.015,-1
127,2016-02-25,48.05,48.625,47.915,48.515,-1
128,2016-02-26,48.65,48.88,47.725,48.34,-1
129,2016-02-29,48.35,48.82,47.94,47.945,-1
130,2016-03-01,48.6,48.965,48.015,48.96,-1
131,2016-03-02,48.595,48.915,47.945,48.165,-1
132,2016-03-03,47.255,48.055,46.835,48.05,-1
133,2016-03-04,47.94,48.185,47.425,47.965,-1
134,2016-03-07,47.625,47.8,46.845,47.075,-1
135,2016-03-08,46.885,47.135,46.325,46.375,-1
136,2016-03-09,46.595,46.685,45.985,46.46,-1
137,2016-03-10,46.295,47.405,45.74,46.3,-1
138,2016-03-11,46.85,47.915,46.62,47.885,-1
139,2016-03-14,48.27,48.665,47.995,48.115,-1
140,2016-03-15,47.645,48.385,47.635,47.915,-1
141,2016-03-16,47.685,49.045,47.52,48.835,-1
142,2016-03-17,48.785,49.33,48.465,48.975,-1
