,Date,Open,High,Low,Close,Volume
0,2015-08-24,77.005,80.405,73.19,78.99,-1
1,2015-08-25,81.25,81.83,79.37,79.455,-1
2,2015-08-26,81.545,83.67,79.74,83.56,-1
3,2015-08-27,82.06,85.26,82.06,83.705,-1
4,2015-08-28,83.105,83.575,82.885,83.355,-1
5,2015-08-31,83.065,84.185,82.06,82.23,-1
6,2015-09-01,80.325,81.42,79.67,80.235,-1
7,2015-09-02,81.215,81.74,80.545,81.65,-1
8,2015-09-03,81.86,82.535,80.845,81.135,-1
9,2015-09-04,80.105,80.92,79.72,80.545,-1
10,2015-09-08,82.66,82.66,81.055,82.27,-1
11,2015-09-09,82.985,83.3,80.985,81.24,-1
12,2015-09-10,81.16,83.335,80.895,83.04,-1
13,2015-09-11,82.635,85.055,82.63,85.0,-1
14,2015-09-14,84.95,85.2,84.015,84.295,-1
15,2015-09-15,84.59,85.37,84.12,85.095,-1
16,2015-09-16,84.975,85.57,84.65,85.36,-1
17,2015-09-17,85.34,85.795,84.455,84.795,-1
18,2015-09-18,83.705,84.445,83.33,83.605,-1
19,2015-09-21,84.085,84.9,82.815,83.01,-1
20,2015-09-22,82.075,82.14,80.45,81.465,-1
21,2015-09-23,81.605,82.635,81.495,82.04,-1
22,2015-09-24,81.36,81.685,80.27,81.44,-1
23,2015-09-25,82.245,82.34,79.01,79.525,-1
24,2015-09-28,79.25,79.585,76.285,77.125,-1
25,2015-09-29,75.03,78.37,74.95,76.73,-1
26,2015-09-30,77.4,78.285,76.12,76.83,-1
27,2015-10-01,77.01,77.23,75.825,77.125,-1
28,2015-10-02,76.78,78.615,75.48,78.615,-1
29,2015-10-05,81.055,81.06,78.355,79.55,-1
30,2015-10-06,79.495,79.6,77.36,78.11,-1
31,2015-10-07,78.445,78.7,77.255,77.525,-1
32,2015-10-08,77.445,78.23,76.925,77.86,-1
33,2015-10-09,77.825,78.815,77.59,78.65,-1
34,2015-10-12,78.485,80.08,78.485,80.065,-1
35,2015-10-13,79.58,81.045,79.535,80.075,-1
36,2015-10-14,79.985,80.555,78.52,78.6,-1
37,2015-10-15,78.65,79.265,78.175,79.115,-1
38,2015-10-16,79.895,80.295,79.365,80.115,-1
39,2015-10-19,79.925,80.37,79.54,80.17,-1
40,2015-10-20,80.03,80.23,78.635,78.75,-1
41,2015-10-21,79.015,79.44,77.26,78.035,-1
42,2015-10-22,78.35,78.885,76.695,77.74,-1
43,2015-10-23,78.27,80.545,78.265,80.145,-1
44,2015-10-26,79.805,81.12,79.52,80.815,-1
45,2015-10-27,80.49,82.135,80.365,82.11,-1
46,2015-10-28,82.155,82.855,81.26,82.825,-1
47,2015-10-29,82.695,83.37,81.805,82.99,-1
48,2015-10-30,82.98,83.55,82.155,82.18,-1
49,2015-11-02,86.65,86.995,84.975,86.095,-1
50,2015-11-03,86.095,86.415,84.805,86.38,-1
51,2015-11-04,86.415,86.8,85.575,86.58,-1
52,2015-11-05,84.525,88.315,83.4,88.195,-1
53,2015-11-06,87.875,88.52,87.2,88.5,-1
54,2015-11-09,88.13,88.34,86.72,87.7,-1
55,2015-11-10,87.305,88.155,87.255,88.035,-1
56,2015-11-11,88.11,88.19,86.86,87.215,-1
57,2015-11-12,86.63,86.895,85.415,85.495,-1
58,2015-11-13,85.33,86.0,85.05,85.47,-1
59,2015-11-16,85.38,86.245,85.185,86.19,-1
60,2015-11-17,86.35,87.025,86.135,86.73,-1
61,2015-11-18,86.95,88.685,86.685,88.585,-1
62,2015-11-19,88.515,88.635,87.075,87.355,-1
63,2015-11-20,86.965,88.17,86.965,87.595,-1
64,2015-11-23,87.7,88.205,87.055,87.345,-1
65,2015-11-24,86.805,87.34,86.57,86.755,-1
66,2015-11-25,86.835,87.185,86.57,86.985,-1
67,2015-11-27,86.89,87.72,86.795,87.31,-1
68,2015-11-30,87.355,87.845,86.785,86.83,-1
69,2015-12-01,87.165,88.935,87.165,88.895,-1
70,2015-12-02,88.89,88.915,86.855,87.28,-1
71,2015-12-03,87.625,87.65,85.635,86.315,-1
72,2015-12-04,86.46,88.575,86.455,88.405,-1
73,2015-12-07,88.345,88.92,88.175,88.755,-1
74,2015-12-08,87.965,88.795,87.675,88.53,-1
75,2015-12-09,88.02,88.865,86.885,87.47,-1
76,2015-12-10,87.52,88.095,86.875,87.105,-1
77,2015-12-11,86.205,86.965,85.895,85.93,-1
78,2015-12-14,85.985,86.565,85.355,86.56,-1
79,2015-12-15,87.27,88.105,86.455,86.68,-1
80,2015-12-16,87.32,88.32,86.75,88.195,-1
81,2015-12-17,89.095,89.54,87.92,87.975,-1
82,2015-12-18,87.685,87.85,86.615,86.615,-1
83,2015-12-21,87.125,88.095,86.775,88.055,-1
84,2015-12-22,88.335,89.16,87.535,88.87,-1
85,2015-12-23,89.355,89.94,89.035,89.655,-1
86,2015-12-24,89.53,89.995,89.295,89.68,-1
87,2015-12-28,89.61,90.81,89.135,90.47,-1
88,2015-12-29,87.53,91.23,87.31,90.835,-1
89,2015-12-30,87.55,90.82,86.63,90.53,-1
90,2015-12-31,89.735,90.545,87.05,89.25,-1
91,2016-01-04,87.955,88.125,87.195,87.985,-1
92,2016-01-05,88.165,89.975,88.15,89.705,-1
93,2016-01-06,88.09,88.56,86.755,87.255,-1
94,2016-01-07,86.035,86.81,84.685,84.985,-1
95,2016-01-08,85.52,85.78,83.57,83.825,-1
96,2016-01-11,82.31,83.38,78.245,79.25,-1
97,2016-01-12,80.23,81.51,79.005,79.83,-1
98,2016-01-13,80.215,80.595,77.75,78.165,-1
99,2016-01-14,78.505,82.05,78.26,81.755,-1
100,2016-01-15,80.25,81.575,79.205,81.245,-1
101,2016-01-19,82.075,82.305,80.37,81.605,-1
102,2016-01-20,80.45,81.065,77.785,80.29,-1
103,2016-01-21,80.57,81.54,79.335,80.055,-1
104,2016-01-22,81.12,81.93,80.93,81.595,-1
105,2016-01-25,81.38,82.29,81.015,81.235,-1
106,2016-01-26,81.4,82.845,80.765,82.72,-1
107,2016-01-27,82.455,83.525,81.325,81.76,-1
108,2016-01-28,82.36,82.375,78.57,78.985,-1
109,2016-01-29,79.435,81.385,78.895,81.335,-1
110,2016-02-01,77.565,80.79,76.265,79.69,-1
111,2016-02-02,79.325,79.96,77.37,77.715,-1
112,2016-02-03,77.995,78.65,75.695,77.315,-1
113,2016-02-04,77.115,78.735,75.855,76.605,-1
114,2016-02-05,76.385,77.375,75.865,76.61,-1
115,2016-02-08,75.92,76.605,74.74,76.18,-1
116,2016-02-09,75.375,77.365,75.15,76.68,-1
117,2016-02-10,74.11,79.03,74.01,78.21,-1
118,2016-02-11,74.005,78.255,74.005,77.095,-1
119,2016-02-12,76.135,78.885,76.01,78.815,-1
120,2016-02-16,79.625,80.345,78.85,79.79,-1
121,2016-02-17,79.83,81.405,79.68,80.97,-1
122,2016-02-18,81.14,81.8,80.68,81.02,-1
123,2016-02-19,80.58,81.1,80.235,80.84,-1
124,2016-02-22,81.405,82.03,81.155,81.445,-1
125,2016-02-23,79.655,81.83,79.655,81.175,-1
126,2016-02-24,80.395,82.43,80.11,82.14,-1
127,2016-02-25,82.255,82.83,81.63,82.675,-1
128,2016-02-26,83.05,83.6,82.875,83.025,-1
129,2016-02-29,83.015,83.08,81.7,81.7,-1
130,2016-03-01,82.38,82.905,81.565,82.875,-1
131,2016-03-02,82.635,83.66,82.3,83.18,-1
132,2016-03-03,83.005,83.7,82.285,83.61,-1
133,2016-03-04,83.53,84.0,82.825,83.49,-1
134,2016-03-07,84.345,84.45,83.31,84.135,-1
135,2016-03-08,83.685,83.715,82.655,82.705,-1
136,2016-03-09,83.055,83.455,82.73,83.17,-1
137,2016-03-10,83.55,84.055,81.495,82.325,-1
138,2016-03-11,82.59,84.045,82.535,83.89,-1
139,2016-03-14,83.895,84.425,82.595,83.62,-1
140,2016-03-15,82.2,82.93,80.19,80.425,-1
141,2016-03-16,80.175,81.795,80.13,81.11,-1
142,2016-03-17,81.055,81.45,79.21,79.705,-1
143,2016-03-18,79.875,81.055,79.675,80.835,-1
144,2016-03-21,80.93,81.265,80.175,80.865,-1
145,2016-03-22,80.625,81.85,80.57,81.18,-1
146,2016-03-23,81.0,82.21,81.0,81.29,-1
147,2016-03-24,80.905,82.15,80.54,81.495,-1
148,2016-03-28,81.58,81.76,80.285,80.77,-1
149,2016-03-29,80.395,81.885,80.295,81.815,-1
150,2016-03-30,83.035,84.005,81.575,81.78,-1
151,2016-03-31,81.75,82.45,81.455,81.945,-1
152,2016-04-01,81.69,82.285,81.32,82.18,-1
153,2016-04-04,82.19,83.28,82.185,83.12,-1
154,2016-04-05,82.465,82.96,81.19,81.31,-1
155,2016-04-06,81.585,84.12,81.45,84.085,-1
156,2016-04-07,83.53,84.69,83.34,83.745,-1
157,2016-04-08,84.285,84.305,82.64,83.0,-1
158,2016-04-11,83.2,83.42,82.005,82.21,-1
159,2016-04-12,82.27,82.905,81.9,82.56,-1
160,2016-04-13,82.915,83.93,82.665,83.865,-1
161,2016-04-14,83.895,84.48,83.44,83.895,-1
162,2016-04-15,84.01,84.345,83.43,84.255,-1
163,2016-04-18,83.945,84.64,83.44,84.56,-1
164,2016-04-19,85.005,86.195,84.89,85.59,-1
165,2016-04-20,83.1,87.74,83.1,87.205,-1
166,2016-04-21,87.105,87.875,86.49,86.845,-1
167,2016-04-22,86.645,87.48,86.105,86.94,-1
168,2016-04-25,86.66,86.925,85.725,86.375,-1
169,2016-04-26,86.175,86.91,86.11,86.6,-1
170,2016-04-27,86.405,87.145,86.3,86.545,-1
171,2016-04-28,83.505,83.815,78.105,78.62,-1
172,2016-04-29,78.45,80.04,76.575,78.47,-1
173,2016-05-02,78.135,79.615,77.095,79.515,-1
174,2016-05-03,79.045,80.08,78.47,79.245,-1
175,2016-05-04,78.855,79.46,77.36,77.5,-1
176,2016-05-05,76.745,79.075,75.455,78.565,-1
177,2016-05-06,78.375,78.82,76.59,76.85,-1
178,2016-05-09,76.975,78.725,76.88,78.455,-1
179,2016-05-10,78.81,79.23,78.27,78.445,-1
180,2016-05-11,78.41,78.79,76.92,76.955,-1
181,2016-05-12,77.34,77.445,76.6,77.02,-1
182,2016-05-13,77.045,77.33,76.18,76.265,-1
183,2016-05-16,76.385,77.455,76.19,77.375,-1
184,2016-05-17,77.35,77.675,76.695,77.105,-1
185,2016-05-18,76.975,78.255,76.765,77.835,-1
186,2016-05-19,77.21,78.255,76.71,77.33,-1
187,2016-05-20,77.58,77.88,77.07,77.395,-1
188,2016-05-23,77.425,77.625,76.725,76.76,-1
189,2016-05-24,77.415,77.66,76.95,77.45,-1
190,2016-05-25,77.73,77.965,76.695,76.73,-1
191,2016-05-26,76.765,77.465,76.385,77.305,-1
192,2016-05-27,77.34,78.34,77.27,78.145,-1
193,2016-05-31,78.255,79.16,78.015,78.96,-1
194,2016-06-01,78.735,79.045,78.35,78.735,-1
195,2016-06-02,78.635,79.88,78.335,79.88,-1
196,2016-06-03,79.675,80.0,79.2,79.77,-1
197,2016-06-06,79.915,80.52,79.405,80.425,-1
198,2016-06-07,80.45,80.45,79.67,79.965,-1
199,2016-06-08,80.175,80.45,79.5,79.65,-1
200,2016-06-09,79.735,80.99,79.1,79.305,-1
201,2016-06-10,78.985,79.105,78.03,78.525,-1
202,2016-06-13,78.46,78.78,78.14,78.19,-1
203,2016-06-14,77.855,78.345,77.55,77.91,-1
204,2016-06-15,77.85,78.305,76.615,76.695,-1
205,2016-06-16,76.545,76.6,75.43,76.57,-1
206,2016-06-17,76.315,76.705,75.375,75.485,-1
207,2016-06-20,76.305,77.055,75.72,76.46,-1
208,2016-06-21,76.43,77.06,76.23,76.89,-1
209,2016-06-22,76.975,77.695,76.83,77.03,-1
210,2016-06-23,77.545,78.145,77.395,78.115,-1
211,2016-06-24,75.85,76.245,74.985,75.22,-1
212,2016-06-27,74.95,74.96,73.25,73.67,-1
213,2016-06-28,75.46,75.49,73.975,75.425,-1
214,2016-06-29,76.34,77.46,75.455,77.28,-1
215,2016-06-30,78.035,78.335,76.955,78.015,-1
216,2016-07-01,77.99,78.385,77.39,78.265,-1
217,2016-07-05,78.18,78.685,77.675,78.22,-1
218,2016-07-06,77.895,80.485,77.73,80.015,-1
219,2016-07-07,79.135,80.205,78.8,79.42,-1
220,2016-07-08,78.93,80.435,78.86,80.37,-1
221,2016-07-11,80.36,81.45,80.35,81.05,-1
222,2016-07-12,81.265,82.005,81.155,81.78,-1
