,Date,Open,High,Low,Close,Volume
0,2015-08-24,32.36,33.605,30.375,32.25,-1
1,2015-08-25,33.88,33.88,31.735,31.755,-1
2,2015-08-26,32.56,33.495,32.125,33.31,-1
3,2015-08-27,33.855,34.68,33.545,34.305,-1
4,2015-08-28,34.02,34.195,33.715,34.045,-1
5,2015-08-31,33.895,34.965,33.71,34.435,-1
6,2015-09-01,33.65,33.775,32.815,33.095,-1
7,2015-09-02,33.415,33.81,33.165,33.795,-1
8,2015-09-03,33.94,34.495,33.645,33.795,-1
9,2015-09-04,33.38,33.545,32.845,33.185,-1
10,2015-09-08,33.755,34.415,33.755,34.275,-1
11,2015-09-09,34.76,35.055,33.655,33.765,-1
12,2015-09-10,33.545,34.145,33.465,33.855,-1
13,2015-09-11,33.745,34.005,33.475,33.985,-1
14,2015-09-14,34.025,34.115,33.625,33.805,-1
15,2015-09-15,33.9,34.765,33.795,34.585,-1
16,2015-09-16,34.63,34.775,34.305,34.625,-1
17,2015-09-17,34.47,34.915,33.88,34.045,-1
18,2015-09-18,33.64,33.64,32.845,33.005,-1
19,2015-09-21,33.345,33.595,33.035,33.355,-1
20,2015-09-22,32.8,32.88,32.105,32.435,-1
21,2015-09-23,32.43,32.775,32.105,32.315,-1
22,2015-09-24,31.945,32.07,31.385,31.98,-1
23,2015-09-25,32.495,32.785,32.055,32.195,-1
24,2015-09-28,31.875,31.915,30.815,31.08,-1
25,2015-09-29,31.21,31.265,30.475,31.0,-1
26,2015-09-30,31.465,31.785,31.285,31.475,-1
27,2015-10-01,31.59,31.805,31.015,31.495,-1
28,2015-10-02,30.45,31.465,30.155,31.435,-1
29,2015-10-05,31.565,32.475,31.47,32.3,-1
30,2015-10-06,32.035,32.425,31.905,32.355,-1
31,2015-10-07,33.025,33.325,32.615,32.935,-1
32,2015-10-08,33.095,33.195,32.5,32.985,-1
33,2015-10-09,33.045,33.265,32.415,32.725,-1
34,2015-10-12,32.86,32.875,32.53,32.785,-1
