,Date,Open,High,Low,Close,Volume
0,2015-08-24,81.44,82.905,78.82,79.245,-1
1,2015-08-25,80.155,81.93,76.54,76.585,-1
2,2015-08-26,76.1,78.025,76.07,77.87,-1
3,2015-08-27,78.325,79.0,77.67,78.98,-1
4,2015-08-28,79.035,79.68,77.725,78.805,-1
5,2015-08-31,78.49,78.73,77.24,78.065,-1
6,2015-09-01,77.145,77.775,75.68,76.12,-1
7,2015-09-02,77.315,77.315,75.335,76.015,-1
8,2015-09-03,76.235,76.935,76.045,76.375,-1
9,2015-09-04,75.41,75.74,74.635,75.015,-1
10,2015-09-08,76.35,76.455,75.565,76.24,-1
11,2015-09-09,75.93,76.56,75.03,75.15,-1
12,2015-09-10,74.875,75.855,74.81,75.05,-1
13,2015-09-11,74.895,75.955,74.515,75.92,-1
14,2015-09-14,75.75,76.52,75.68,75.885,-1
15,2015-09-15,76.135,76.59,75.3,76.515,-1
16,2015-09-16,76.65,77.745,76.235,77.665,-1
17,2015-09-17,76.875,79.27,76.675,78.16,-1
18,2015-09-18,77.395,78.665,77.285,77.8,-1
19,2015-09-21,77.83,78.38,77.615,77.985,-1
20,2015-09-22,77.375,78.185,77.06,77.25,-1
21,2015-09-23,77.315,78.455,76.91,78.315,-1
22,2015-09-24,78.105,78.85,77.935,78.745,-1
23,2015-09-25,78.99,80.39,78.42,79.28,-1
24,2015-09-28,78.775,79.725,78.67,78.77,-1
25,2015-09-29,78.625,79.195,77.735,78.21,-1
26,2015-09-30,78.835,80.465,78.565,80.36,-1
27,2015-10-01,80.525,80.535,78.385,79.375,-1
28,2015-10-02,79.69,80.575,79.165,80.565,-1
29,2015-10-05,80.7,81.565,80.1,81.11,-1
30,2015-10-06,81.035,81.44,80.16,80.695,-1
31,2015-10-07,80.715,81.185,80.095,80.37,-1
32,2015-10-08,80.105,81.52,80.015,81.37,-1
33,2015-10-09,81.42,81.425,80.815,81.14,-1
34,2015-10-12,81.035,82.175,79.7,81.59,-1
35,2015-10-13,81.345,82.115,81.02,81.33,-1
36,2015-10-14,81.38,82.275,81.26,81.73,-1
37,2015-10-15,81.685,83.5,81.61,83.27,-1
38,2015-10-16,83.455,83.98,82.995,83.325,-1
39,2015-10-19,83.005,83.67,82.84,83.655,-1
40,2015-10-20,83.325,84.205,83.015,83.825,-1
41,2015-10-21,83.975,84.615,83.595,83.77,-1
42,2015-10-22,83.795,85.045,83.775,84.885,-1
43,2015-10-23,85.175,85.37,82.97,83.32,-1
44,2015-10-26,83.33,83.6,82.34,83.5,-1
45,2015-10-27,83.115,83.635,82.99,83.49,-1
46,2015-10-28,83.565,83.86,81.335,82.155,-1
47,2015-10-29,81.915,81.92,80.115,81.16,-1
48,2015-10-30,81.28,82.075,80.95,81.6,-1
49,2015-11-02,81.885,82.275,81.13,82.15,-1
50,2015-11-03,81.93,82.51,81.405,82.44,-1
51,2015-11-04,82.725,83.215,82.24,82.745,-1
52,2015-11-05,82.735,83.49,82.49,82.98,-1
53,2015-11-06,81.76,81.885,79.19,79.405,-1
54,2015-11-09,79.07,79.775,78.71,79.265,-1
55,2015-11-10,79.18,80.415,78.945,80.225,-1
56,2015-11-11,80.05,81.035,79.695,80.965,-1
57,2015-11-12,80.565,81.65,79.79,80.04,-1
58,2015-11-13,79.995,80.855,79.33,79.545,-1
59,2015-11-16,79.44,81.1,79.21,81.075,-1
60,2015-11-17,81.045,81.515,79.31,79.55,-1
61,2015-11-18,79.115,80.03,78.265,79.865,-1
62,2015-11-19,79.92,81.185,79.885,80.935,-1
63,2015-11-20,81.265,81.9,81.015,81.375,-1
64,2015-11-23,81.275,81.62,80.35,80.51,-1
65,2015-11-24,80.16,80.4,79.35,80.235,-1
66,2015-11-25,80.185,80.21,79.475,79.885,-1
67,2015-11-27,79.92,80.605,79.65,80.2,-1
68,2015-11-30,80.21,81.125,79.965,80.495,-1
69,2015-12-01,80.815,81.11,80.005,80.65,-1
70,2015-12-02,80.63,80.63,78.615,78.685,-1
71,2015-12-03,79.165,79.61,77.935,78.265,-1
72,2015-12-04,78.535,80.785,78.45,80.495,-1
73,2015-12-07,80.355,81.21,80.025,81.18,-1
74,2015-12-08,80.55,81.335,79.995,80.635,-1
75,2015-12-09,80.235,81.36,79.77,80.18,-1
76,2015-12-10,80.225,80.23,78.605,78.945,-1
77,2015-12-11,80.175,80.175,78.22,78.33,-1
78,2015-12-14,78.265,78.805,77.35,78.475,-1
79,2015-12-15,79.06,79.865,78.615,79.12,-1
