,Date,Open,High,Low,Close,Volume
0,2015-08-24,97.555,102.995,95.545,99.46,-1
1,2015-08-25,104.14,105.995,98.84,98.92,-1
2,2015-08-26,101.475,103.295,98.89,102.52,-1
3,2015-08-27,103.75,104.93,102.7,104.62,-1
4,2015-08-28,103.985,106.12,103.4,104.39,-1
5,2015-08-31,103.855,104.07,102.275,102.31,-1
6,2015-09-01,98.965,101.07,98.375,98.98,-1
7,2015-09-02,98.665,101.035,97.73,100.57,-1
8,2015-09-03,100.955,102.28,100.605,100.95,-1
9,2015-09-04,100.595,102.37,98.535,99.175,-1
10,2015-09-08,100.96,101.61,99.55,101.44,-1
11,2015-09-09,102.26,102.975,99.93,100.15,-1
12,2015-09-10,100.17,101.51,99.755,100.82,-1
13,2015-09-11,100.19,101.63,99.175,101.55,-1
14,2015-09-14,101.64,101.865,100.695,100.91,-1
15,2015-09-15,101.195,102.755,100.955,102.415,-1
16,2015-09-16,102.535,103.24,102.1,102.91,-1
17,2015-09-17,103.015,104.735,101.315,102.31,-1
18,2015-09-18,99.45,102.265,99.39,100.785,-1
19,2015-09-21,101.3,102.64,101.015,101.83,-1
20,2015-09-22,100.465,101.055,99.855,100.59,-1
21,2015-09-23,103.43,103.43,99.435,101.11,-1
22,2015-09-24,100.09,100.49,98.72,99.925,-1
23,2015-09-25,100.805,101.29,99.595,100.44,-1
24,2015-09-28,100.055,100.445,96.83,96.915,-1
25,2015-09-29,97.22,97.84,96.815,97.475,-1
26,2015-09-30,96.26,99.59,96.26,98.21,-1
27,2015-10-01,98.295,98.93,96.225,97.495,-1
28,2015-10-02,96.105,99.205,95.07,99.105,-1
29,2015-10-05,98.495,101.255,98.485,101.1,-1
30,2015-10-06,100.655,103.365,99.02,99.16,-1
31,2015-10-07,99.87,101.735,98.17,99.42,-1
32,2015-10-08,99.19,99.48,98.05,98.4,-1
33,2015-10-09,98.49,99.42,98.47,98.89,-1
34,2015-10-12,97.9,99.44,97.9,99.015,-1
35,2015-10-13,98.565,99.29,97.965,98.075,-1
36,2015-10-14,98.65,99.125,96.99,97.635,-1
37,2015-10-15,98.165,100.045,98.105,100.025,-1
38,2015-10-16,100.175,100.985,100.04,100.575,-1
39,2015-10-19,99.375,102.505,99.28,99.94,-1
40,2015-10-20,99.555,100.435,99.27,100.175,-1
41,2015-10-21,99.595,101.25,97.685,97.735,-1
42,2015-10-22,98.86,99.565,96.55,99.05,-1
43,2015-10-23,99.5,100.665,99.235,100.54,-1
44,2015-10-26,100.35,101.125,100.05,100.98,-1
45,2015-10-27,100.095,102.0,99.3,99.42,-1
46,2015-10-28,99.58,100.395,98.78,100.395,-1
47,2015-10-29,100.065,101.805,99.57,101.54,-1
48,2015-10-30,98.805,100.915,96.11,96.17,-1
49,2015-11-02,96.675,96.8,94.33,96.445,-1
50,2015-11-03,96.13,99.21,95.84,99.205,-1
51,2015-11-04,98.17,100.105,97.665,99.65,-1
52,2015-11-05,99.84,101.935,99.64,101.625,-1
53,2015-11-06,100.93,103.775,100.58,102.565,-1
54,2015-11-09,101.64,104.585,99.885,100.39,-1
55,2015-11-10,99.865,102.39,99.34,100.14,-1
56,2015-11-11,100.34,101.095,99.925,100.72,-1
57,2015-11-12,100.145,101.11,99.26,99.455,-1
58,2015-11-13,99.475,99.65,96.39,96.935,-1
59,2015-11-16,96.75,98.13,96.06,98.095,-1
60,2015-11-17,99.275,102.565,98.975,101.215,-1
61,2015-11-18,99.74,103.295,99.12,103.195,-1
62,2015-11-19,103.195,103.83,102.685,103.46,-1
63,2015-11-20,103.84,104.635,103.36,104.375,-1
64,2015-11-23,102.735,105.63,102.73,104.18,-1
65,2015-11-24,103.64,103.75,102.92,103.48,-1
66,2015-11-25,99.02,103.88,99.02,102.915,-1
67,2015-11-27,101.645,104.045,100.44,103.805,-1
68,2015-11-30,103.83,104.24,102.955,103.115,-1
69,2015-12-01,100.62,104.725,100.065,103.435,-1
70,2015-12-02,101.5,105.175,100.63,102.905,-1
71,2015-12-03,101.18,103.395,100.805,101.36,-1
72,2015-12-04,101.72,104.065,101.59,103.98,-1
