,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-31,GM,0,1,1,0,33.389999389648445,Traité,NA,NA,NA
1,2020-01-31,LEN,1,0,0,1,66.36000061035156,Traité,NA,NA,NA
2,2020-01-31,LNC,1,0,0,1,54.47999954223633,Traité,NA,NA,NA
3,2020-01-31,PCAR,0,1,1,0,74.20999908447266,Traité,NA,NA,NA
4,2020-01-31,EMN,0,1,1,0,71.2699966430664,Traité,Open Short,03-02-2020 10:12:54,71.13
5,2020-01-31,HPE,0,1,1,0,13.93000030517578,Traité,Open Short,03-02-2020 10:12:54,13.9
6,2020-01-31,OXY,0,1,1,0,39.72000122070313,Traité,Open Short,03-02-2020 10:12:55,39.64
7,2020-01-31,KMX,0,1,1,0,97.04000091552734,Traité,NA,NA,NA
8,2020-01-31,JWN,0,1,1,0,36.86000061035156,Traité,Open Short,03-02-2020 10:12:56,36.79
9,2020-01-31,EMR,0,1,1,0,71.62999725341797,Traité,Close Long,03-02-2020 10:12:57,71.49
10,2020-01-31,SBAC,1,0,0,1,249.55999755859372,Traité,NA,NA,NA
11,2020-01-31,MPC,0,1,1,0,54.5,Traité,NA,NA,NA
12,2020-01-31,COF,0,1,0,0,99.8000030517578,Traité,NA,NA,NA
13,2020-01-31,PPL,0,1,1,0,36.18999862670898,Traité,NA,NA,NA
14,2020-01-31,K,0,1,1,0,68.20999908447266,Traité,NA,NA,NA
15,2020-01-31,PPG,0,1,1,0,119.83999633789062,Traité,Close Long,03-02-2020 10:12:57,119.6
