,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-14,FBHS,0,1,1,0,68.01999664306639,Traité,NA,NA,NA
1,2020-01-14,C,0,1,1,0,81.91000366210938,Traité,Open Short,15-01-2020 15:10:34,81.75
2,2020-01-14,JNPR,0,1,1,0,24.459999084472656,Traité,NA,NA,NA
3,2020-01-14,PSX,0,1,1,0,106.37999725341795,Traité,NA,NA,NA
4,2020-01-14,K,0,1,1,0,70.0,Traité,NA,NA,NA
5,2020-01-14,JWN,0,1,1,0,41.5,Traité,NA,NA,NA
6,2020-01-14,LEN,0,1,1,0,61.63000106811523,Traité,NA,NA,NA
7,2020-01-14,COF,0,1,0,0,102.55999755859376,Traité,NA,NA,NA
8,2020-01-14,LNC,1,0,0,1,59.22000122070313,Traité,Open Long,15-01-2020 15:10:35,59.34
9,2020-01-14,LHX,0,1,1,0,212.77999877929688,Traité,NA,NA,NA
10,2020-01-14,HPE,0,1,1,0,15.539999961853027,Traité,NA,NA,NA
11,2020-01-14,KMX,0,1,1,0,91.94000244140624,Traité,NA,NA,NA
12,2020-01-14,WMB,0,1,1,0,23.84000015258789,Traité,NA,NA,NA
