,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-10,FTV,1,0,0,1,78.0,Traité,Open Long,13-01-2020 14:26:21,78.16
1,2020-01-10,EQIX,0,1,1,0,594.0,Traité,NA,NA,NA
2,2020-01-10,HPE,0,1,1,0,15.470000267028807,Traité,NA,NA,NA
3,2020-01-10,K,0,1,1,0,69.26999664306639,Traité,NA,NA,NA
4,2020-01-10,JNPR,0,1,1,0,24.15999984741211,Traité,NA,NA,NA
5,2020-01-10,LEN,0,1,1,0,59.72000122070313,Traité,Open Short,13-01-2020 14:26:22,59.6
6,2020-01-10,PPG,1,0,0,1,128.08999633789062,Traité,NA,NA,NA
7,2020-01-10,PCAR,0,1,1,0,77.80999755859375,Traité,NA,NA,NA
8,2020-01-10,FBHS,0,1,1,0,66.95999908447266,Traité,NA,NA,NA
9,2020-01-10,WMB,0,1,1,0,23.5,Traité,NA,NA,NA
10,2020-01-10,PSX,0,1,1,0,104.87000274658205,Traité,NA,NA,NA
11,2020-01-10,LHX,0,1,0,0,210.3699951171875,Traité,NA,NA,NA
