,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-07,JWN,0,1,1,0,41.9900016784668,Traité,NA,NA,NA
1,2020-01-07,STZ,1,0,0,1,183.6000061035156,Traité,Open Long,08-01-2020 11:45:16,183.97
2,2020-01-07,BKNG,0,1,1,0,2068.050048828125,Traité,Open Short,08-01-2020 11:45:16,2063.91
3,2020-01-07,ZION,0,0,0,1,50.7599983215332,Traité,NA,NA,NA
4,2020-01-07,WFC,0,1,1,0,52.65999984741211,Traité,Open Short,08-01-2020 11:45:17,52.55
5,2020-01-07,CLX,0,1,1,0,151.52000427246094,Traité,NA,NA,NA
6,2020-01-07,KEY,0,1,1,0,19.459999084472656,Traité,NA,NA,NA
7,2020-01-07,MAS,1,0,0,1,47.08000183105469,Traité,Open Long,08-01-2020 11:45:17,47.17
8,2020-01-07,ADI,1,0,0,1,119.58000183105469,Traité,Open Long,08-01-2020 11:45:18,119.82
9,2020-01-07,EQIX,0,0,0,1,581.8800048828125,Traité,Close Short,08-01-2020 11:45:18,583.04
10,2020-01-07,NWSA,0,1,1,0,14.5,Traité,NA,NA,NA
11,2020-01-07,DTE,0,1,0,0,128.55000305175778,Traité,NA,NA,NA
12,2020-01-07,MXIM,0,1,1,0,61.599998474121094,Traité,Open Short,08-01-2020 11:45:19,61.48
13,2020-01-07,NCLH,0,1,1,0,56.97000122070313,Traité,NA,NA,NA
14,2020-01-07,SHW,0,1,1,0,560.3599853515625,Traité,NA,NA,NA
