,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-22,WMB,0,1,0,0,22.63999938964844,Traité,NA,NA,NA
1,2020-01-22,KMX,0,1,1,0,97.3499984741211,Traité,NA,NA,NA
2,2020-01-22,PCAR,0,1,1,0,76.94000244140625,Traité,Open Short,23-01-2020 09:46:24,76.79
3,2020-01-22,PPG,1,0,0,1,126.16000366210938,Traité,NA,NA,NA
4,2020-01-22,JNPR,0,1,1,0,24.420000076293945,Traité,NA,NA,NA
5,2020-01-22,HPE,0,1,1,0,15.029999732971193,Traité,NA,NA,NA
6,2020-01-22,COF,0,1,1,0,106.76000213623048,Traité,NA,NA,NA
7,2020-01-22,EMN,0,1,1,0,73.54000091552734,Traité,Open Short,23-01-2020 09:46:25,73.39
8,2020-01-22,LEN,0,1,1,0,65.64499664306639,Traité,NA,NA,NA
9,2020-01-22,MPC,0,1,1,0,55.97000122070313,Traité,Open Short,23-01-2020 09:46:26,55.86
10,2020-01-22,ICE,0,1,1,0,96.43000030517578,Traité,NA,NA,NA
11,2020-01-22,K,0,1,1,0,70.26000213623047,Traité,NA,NA,NA
12,2020-01-22,JWN,0,1,1,0,39.88000106811523,Traité,NA,NA,NA
13,2020-01-22,DHI,0,1,1,0,57.41999816894531,Traité,NA,NA,NA
14,2020-01-22,FBHS,0,1,1,0,69.98000335693361,Traité,NA,NA,NA
