,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-02-04,HPE,0,1,1,0,14.420000076293945,Traité,Open Short,05-02-2020 09:43:29,14.39
1,2020-02-04,GM,0,1,1,0,34.36999893188477,Traité,Open Short,05-02-2020 09:43:30,34.3
2,2020-02-04,EMN,0,1,1,0,73.08000183105469,Traité,Open Short,05-02-2020 09:43:30,72.93
3,2020-02-04,KMX,0,1,1,0,96.75,Traité,Open Short,05-02-2020 09:43:31,96.56
4,2020-02-04,OXY,0,1,1,0,40.5,Traité,Open Short,05-02-2020 09:43:31,40.42
5,2020-02-04,PPG,1,0,0,1,122.52999877929688,Traité,Open Long,05-02-2020 09:43:32,122.78
6,2020-02-04,EMR,0,1,1,0,73.23999786376953,Traité,Open Short,05-02-2020 09:43:32,73.09
7,2020-02-04,LEN,1,0,0,1,65.62000274658203,Traité,Open Long,05-02-2020 09:43:33,65.75
8,2020-02-04,PPL,0,1,1,0,36.060001373291016,Traité,Open Short,05-02-2020 09:43:34,35.99
9,2020-02-04,MPC,0,1,1,0,53.38999938964844,Traité,Open Short,05-02-2020 09:43:34,53.28
10,2020-02-04,JWN,0,1,1,0,38.29999923706055,Traité,Open Short,05-02-2020 09:43:35,38.22
11,2020-02-04,PCAR,0,1,1,0,76.18000030517578,Traité,Open Short,05-02-2020 09:43:35,76.03
12,2020-02-04,SHW,0,1,0,0,586.969970703125,Traité,NA,NA,NA
13,2020-02-04,WMB,0,1,1,0,21.479999542236328,Traité,Open Short,05-02-2020 09:43:36,21.44
14,2020-02-04,K,0,1,1,0,68.68000030517578,Traité,Open Short,05-02-2020 09:43:36,68.54
