,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2020-01-08,K,0,1,1,0,68.88999938964844,Traité,Open Short,09-01-2020 09:41:53,68.75
1,2020-01-08,LNC,0,1,0,0,58.62000274658203,Traité,NA,NA,NA
2,2020-01-08,EQIX,0,1,1,0,583.7999877929688,Traité,Open Short,09-01-2020 09:41:54,582.63
3,2020-01-08,PPG,1,0,0,1,128.41000366210938,Traité,Open Long,09-01-2020 09:41:55,128.67
4,2020-01-08,LEN,1,0,0,1,57.59000015258789,Traité,Open Long,09-01-2020 09:41:55,57.71
5,2020-01-08,PSX,0,1,1,0,104.0999984741211,Traité,Open Short,09-01-2020 09:41:56,103.89
6,2020-01-08,MPC,1,0,0,1,58.52000045776367,Traité,Open Long,09-01-2020 09:41:56,58.64
7,2020-01-08,COF,0,1,1,0,101.13999938964844,Traité,Open Short,09-01-2020 09:41:57,100.94
8,2020-01-08,LHX,0,1,1,0,211.2899932861328,Traité,Open Short,09-01-2020 09:41:57,210.87
9,2020-01-08,WMB,0,1,1,0,23.53000068664551,Traité,Open Short,09-01-2020 09:41:58,23.48
10,2020-01-08,FBHS,0,1,1,0,66.79000091552734,Traité,Open Short,09-01-2020 09:41:58,66.66
11,2020-01-08,HPE,0,1,1,0,15.760000228881836,Traité,Open Short,09-01-2020 09:41:59,15.73
12,2020-01-08,PCAR,0,1,1,0,78.95999908447266,Traité,Open Short,09-01-2020 09:41:59,78.8
