,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price,Tradé,Action,Quand,Prix limite
31,2019-11-18,EOG,0,0,0,0,71.26000213623047,Traité,NA,NA,NA,NA
32,2019-11-18,DLR,0,0,0,0,120.47000122070312,Traité,NA,NA,NA,NA
33,2019-11-18,ANSS,0,0,0,0,238.6699981689453,Traité,NA,NA,NA,NA
34,2019-11-18,EXPD,0,0,0,0,75.5,Traité,NA,NA,NA,NA
35,2019-11-18,FDX,0,0,0,0,157.5500030517578,Traité,NA,NA,NA,NA
36,2019-11-18,NFLX,0,0,0,0,302.57000732421875,Traité,NA,NA,NA,NA
37,2019-11-18,TJX,0,0,0,0,59.54999923706055,Traité,NA,NA,NA,NA
38,2019-11-18,EVRG,0,0,0,0,65.01000213623047,Traité,NA,NA,NA,NA
39,2019-11-18,V,0,0,0,0,179.66000366210938,Traité,NA,NA,NA,NA
40,2019-11-18,TXT,0,0,0,0,46.52999877929688,Traité,NA,NA,NA,NA
41,2019-11-18,CF,0,0,0,0,45.13000106811523,Traité,NA,NA,NA,NA
42,2019-11-18,MU,0,0,0,1,47.81999969482422,Traité,NA,NA,NA,NA
43,2019-11-18,CSX,0,0,0,0,71.0199966430664,Traité,NA,NA,NA,NA
44,2019-11-18,NWS,0,0,0,0,13.260000228881836,Traité,NA,NA,NA,NA
45,2019-11-18,FB,0,0,0,0,197.3999938964844,Traité,NA,NA,NA,NA
46,2019-11-18,CMS,0,0,0,0,61.18999862670898,Traité,NA,NA,NA,NA
47,2019-11-18,AAP,0,0,0,0,163.6699981689453,Traité,NA,NA,NA,NA
48,2019-11-18,CBOE,0,0,0,0,120.47000122070312,Traité,NA,NA,NA,NA
49,2019-11-18,M,0,0,0,0,16.879999160766598,Traité,NA,NA,NA,NA
50,2019-11-18,CFG,0,0,0,0,38.0,Traité,NA,NA,NA,NA
51,2019-11-18,CAH,0,0,0,0,56.0099983215332,Traité,NA,NA,NA,NA
52,2019-11-18,QRVO,0,0,0,0,103.25,Traité,NA,NA,NA,NA
53,2019-11-18,RMD,0,0,0,0,147.77999877929688,Traité,NA,NA,NA,NA
54,2019-11-18,KMI,0,0,0,0,20.13999938964844,Traité,NA,NA,NA,NA
55,2019-11-18,GIS,0,0,0,0,52.88999938964844,Traité,NA,NA,NA,NA
56,2019-11-18,SHW,0,1,1,0,586.0800170898438,Traité,NA,Open Short,19-11-2019 12:17:43,584.91
57,2019-11-18,ZION,0,0,0,0,49.31000137329102,Traité,NA,NA,NA,NA
58,2019-11-18,AAL,0,0,0,0,28.60000038146973,Traité,NA,NA,NA,NA
59,2019-11-18,INTC,0,0,0,0,58.25,Traité,NA,NA,NA,NA
60,2019-11-18,TIF,0,0,0,0,124.58000183105469,Traité,NA,NA,NA,NA
61,2019-11-18,PRU,0,0,0,0,93.13999938964844,Traité,NA,NA,NA,NA
62,2019-11-18,GOOG,0,0,0,1,1320.699951171875,Traité,NA,NA,NA,NA
63,2019-11-18,HRL,0,0,0,0,42.709999084472656,Traité,NA,NA,NA,NA
64,2019-11-18,UNP,0,0,0,0,176.25,Traité,NA,NA,NA,NA
65,2019-11-18,LKQ,0,0,0,0,35.86999893188477,Traité,NA,NA,NA,NA
66,2019-11-18,LIN,0,0,0,0,209.1100006103516,Traité,NA,NA,NA,NA
67,2019-11-18,SEE,0,0,0,0,38.31999969482422,Traité,NA,NA,NA,NA
68,2019-11-18,CCI,0,0,0,0,135.94000244140622,Traité,NA,NA,NA,NA
69,2019-11-18,UA,0,0,0,1,15.720000267028807,Traité,NA,NA,NA,NA
70,2019-11-18,AIG,0,0,0,0,54.1500015258789,Traité,NA,NA,NA,NA
71,2019-11-18,PCAR,0,0,0,0,80.02999877929688,Traité,NA,NA,NA,NA
72,2019-11-18,PBCT,0,0,0,0,16.389999389648438,Traité,NA,NA,NA,NA
73,2019-11-18,WLTW,0,0,0,0,187.8500061035156,Traité,NA,NA,NA,NA
74,2019-11-18,ETFC,0,0,0,0,45.13999938964844,Traité,NA,NA,NA,NA
75,2019-11-18,ROL,0,0,0,0,36.70000076293945,Traité,NA,NA,NA,NA
76,2019-11-18,AMP,0,0,0,0,158.25999450683594,Traité,NA,NA,NA,NA
77,2019-11-18,K,0,0,0,0,65.43000030517578,Traité,NA,NA,NA,NA
78,2019-11-18,CMI,0,0,0,0,183.4600067138672,Traité,NA,NA,NA,NA
79,2019-11-18,MCD,0,0,0,0,194.27999877929688,Traité,NA,NA,NA,NA
80,2019-11-18,VZ,0,0,0,0,59.43999862670898,Traité,NA,NA,NA,NA
81,2019-11-18,CNC,0,1,1,0,59.36000061035156,Traité,NA,Open Short,19-11-2019 12:17:43,59.24
82,2019-11-18,MMM,0,0,0,0,170.5399932861328,Traité,NA,NA,NA,NA
83,2019-11-18,D,0,0,0,0,82.58000183105469,Traité,NA,NA,NA,NA
84,2019-11-18,EMN,0,0,0,0,79.2699966430664,Traité,NA,NA,NA,NA
85,2019-11-18,TMUS,0,0,0,0,78.19000244140625,Traité,NA,NA,NA,NA
86,2019-11-18,EW,0,0,0,0,242.3800048828125,Traité,NA,NA,NA,NA
87,2019-11-18,NUE,0,0,0,0,55.459999084472656,Traité,NA,NA,NA,NA
88,2019-11-18,LMT,0,0,0,0,392.760009765625,Traité,NA,NA,NA,NA
89,2019-11-18,HIG,0,0,0,0,62.02999877929688,Traité,NA,NA,NA,NA
90,2019-11-18,HCA,0,0,0,0,136.77999877929688,Traité,NA,NA,NA,NA
91,2019-11-18,COO,0,0,0,0,305.69000244140625,Traité,NA,NA,NA,NA
92,2019-11-18,BAC,0,0,0,0,32.959999084472656,Traité,NA,NA,NA,NA
93,2019-11-18,FTI,0,0,0,0,19.520000457763672,Traité,NA,NA,NA,NA
94,2019-11-18,ABC,0,0,0,0,87.7699966430664,Traité,NA,NA,NA,NA
95,2019-11-18,MLM,0,0,0,0,260.70001220703125,Traité,NA,NA,NA,NA
96,2019-11-18,RTN,0,0,0,0,219.2899932861328,Traité,NA,NA,NA,NA
97,2019-11-18,OKE,0,0,0,0,70.79000091552734,Traité,NA,NA,NA,NA
98,2019-11-18,VLO,0,0,0,0,100.15999603271484,Traité,NA,NA,NA,NA
99,2019-11-18,XEL,0,0,0,0,60.88000106811523,Traité,NA,NA,NA,NA
100,2019-11-18,GOOGL,0,0,0,0,1319.8399658203125,Traité,NA,NA,NA,NA
101,2019-11-18,CLX,0,0,0,0,145.74000549316406,Traité,NA,NA,NA,NA
102,2019-11-18,JEC,0,0,0,0,93.6999969482422,Traité,NA,NA,NA,NA
103,2019-11-18,LEG,0,0,0,0,53.56999969482422,Traité,NA,NA,NA,NA
104,2019-11-18,WYNN,0,0,0,0,120.1500015258789,Traité,NA,NA,NA,NA
105,2019-11-18,PWR,0,0,0,0,42.060001373291016,Traité,NA,NA,NA,NA
106,2019-11-18,RCL,0,0,0,0,118.4000015258789,Traité,NA,NA,NA,NA
107,2019-11-18,CSCO,0,0,0,0,45.1500015258789,Traité,NA,NA,NA,NA
108,2019-11-18,AVGO,0,0,0,0,311.07000732421875,Traité,NA,NA,NA,NA
109,2019-11-18,LRCX,0,0,0,0,282.70001220703125,Traité,NA,NA,NA,NA
110,2019-11-18,PHM,0,0,0,0,39.4900016784668,Traité,NA,NA,NA,NA
111,2019-11-18,SO,0,0,0,0,62.47999954223633,Traité,NA,NA,NA,NA
112,2019-11-18,BAX,0,0,0,0,81.12000274658203,Traité,NA,NA,NA,NA
113,2019-11-18,CI,1,0,0,1,198.3800048828125,Traité,NA,Open Long,19-11-2019 12:17:44,198.78
114,2019-11-18,VTR,0,0,0,0,58.349998474121094,Traité,NA,NA,NA,NA
115,2019-11-18,EQR,0,0,0,0,86.98999786376953,Traité,NA,NA,NA,NA
116,2019-11-18,AXP,0,0,0,0,119.66000366210938,Traité,NA,NA,NA,NA
117,2019-11-18,TSN,0,0,0,0,89.9800033569336,Traité,NA,NA,NA,NA
118,2019-11-18,MKTX,0,0,0,0,389.5199890136719,Traité,NA,NA,NA,NA
119,2019-11-18,IPG,0,0,0,0,22.36000061035156,Traité,NA,NA,NA,NA
120,2019-11-18,AMAT,0,0,0,0,62.349998474121094,Traité,NA,NA,NA,NA
121,2019-11-18,UNH,0,0,0,0,272.92999267578125,Traité,NA,NA,NA,NA
122,2019-11-18,XYL,0,0,0,0,77.30999755859375,Traité,NA,NA,NA,NA
123,2019-11-18,NVDA,0,0,0,0,212.27999877929688,Traité,NA,NA,NA,NA
124,2019-11-18,ORLY,0,0,0,0,449.8900146484375,Traité,NA,NA,NA,NA
125,2019-11-18,HUM,0,1,1,0,334.5400085449219,Traité,NA,Open Short,19-11-2019 12:17:45,333.87
126,2019-11-18,F,0,0,0,0,8.949999809265137,Traité,NA,NA,NA,NA
127,2019-11-18,ALXN,0,0,0,0,107.97000122070312,Traité,NA,NA,NA,NA
128,2019-11-18,MMC,0,0,0,0,106.23999786376952,Traité,NA,NA,NA,NA
129,2019-11-18,FANG,0,0,0,0,75.7300033569336,Traité,NA,NA,NA,NA
130,2019-11-18,ACN,0,0,0,0,198.0200042724609,Traité,NA,NA,NA,NA
131,2019-11-18,AMCR,0,0,0,0,10.020000457763672,Traité,NA,NA,NA,NA
132,2019-11-18,MNST,0,0,0,0,59.02999877929688,Traité,NA,NA,NA,NA
133,2019-11-18,BWA,0,0,0,0,43.7599983215332,Traité,NA,NA,NA,NA
134,2019-11-18,EFX,0,0,0,0,139.49000549316406,Traité,NA,NA,NA,NA
135,2019-11-18,GM,0,0,0,0,36.61999893188477,Traité,NA,NA,NA,NA
136,2019-11-18,PM,0,0,0,0,84.79000091552734,Traité,NA,NA,NA,NA
137,2019-11-18,DE,0,0,0,0,174.91000366210938,Traité,NA,NA,NA,NA
138,2019-11-18,SLB,0,0,0,0,34.689998626708984,Traité,NA,NA,NA,NA
139,2019-11-18,IBM,0,0,0,0,134.30999755859378,Traité,NA,NA,NA,NA
140,2019-11-18,NSC,0,0,0,0,193.3699951171875,Traité,NA,NA,NA,NA
141,2019-11-18,NTRS,0,0,0,0,106.58000183105469,Traité,NA,NA,NA,NA
142,2019-11-18,FBHS,1,0,0,1,63.56999969482422,Traité,NA,Open Long,19-11-2019 12:17:45,63.7
143,2019-11-18,ROK,0,0,0,0,197.6699981689453,Traité,NA,NA,NA,NA
144,2019-11-18,APA,0,1,1,0,22.979999542236328,Traité,NA,Open Short,19-11-2019 12:17:45,22.93
145,2019-11-18,SIVB,1,0,0,1,229.17999267578125,Traité,NA,Open Long,19-11-2019 12:17:46,229.64
146,2019-11-18,NLSN,0,0,0,0,20.459999084472656,Traité,NA,NA,NA,NA
147,2019-11-18,WMB,0,0,0,0,22.299999237060547,Traité,NA,NA,NA,NA
148,2019-11-18,IFF,0,0,0,0,135.02000427246094,Traité,NA,NA,NA,NA
149,2019-11-18,LH,0,0,0,1,168.42999267578125,Traité,NA,NA,NA,NA
150,2019-11-18,MOS,0,0,0,0,18.950000762939453,Traité,NA,NA,NA,NA
151,2019-11-18,ATO,0,0,0,0,109.29000091552734,Traité,NA,NA,NA,NA
152,2019-11-18,DVA,0,0,0,0,71.04000091552734,Traité,NA,NA,NA,NA
153,2019-11-18,WAB,0,0,0,0,78.87000274658203,Traité,NA,NA,NA,NA
154,2019-11-18,KSS,0,0,0,0,58.4000015258789,Traité,NA,NA,NA,NA
155,2019-11-18,BLK,0,0,0,0,491.739990234375,Traité,NA,NA,NA,NA
156,2019-11-18,PPL,0,0,0,0,33.650001525878906,Traité,NA,NA,NA,NA
157,2019-11-18,PEP,0,0,0,0,134.05999755859378,Traité,NA,NA,NA,NA
158,2019-11-18,STI,0,0,0,0,71.04000091552734,Traité,NA,NA,NA,NA
159,2019-11-18,EXPE,0,0,0,0,95.13999938964844,Traité,NA,NA,NA,NA
160,2019-11-18,BDX,0,0,0,0,243.50999450683597,Traité,NA,NA,NA,NA
161,2019-11-18,ANET,0,0,0,0,193.0200042724609,Traité,NA,NA,NA,NA
162,2019-11-18,WCG,0,0,0,0,318.05999755859375,Traité,NA,NA,NA,NA
163,2019-11-18,COF,0,0,0,0,97.1999969482422,Traité,NA,NA,NA,NA
164,2019-11-18,MS,0,0,0,0,49.02999877929688,Traité,NA,NA,NA,NA
165,2019-11-18,PYPL,0,0,0,0,103.66000366210938,Traité,NA,NA,NA,NA
166,2019-11-18,UPS,0,0,0,0,122.7699966430664,Traité,NA,NA,NA,NA
167,2019-11-18,LUV,0,0,0,0,57.77999877929688,Traité,NA,NA,NA,NA
168,2019-11-18,FMC,0,0,0,0,96.95999908447266,Traité,NA,NA,NA,NA
169,2019-11-18,AOS,0,0,0,0,49.25,Traité,NA,NA,NA,NA
170,2019-11-18,ETN,0,0,0,0,90.7300033569336,Traité,NA,NA,NA,NA
171,2019-11-18,JEF,0,0,0,0,19.82999992370605,Traité,NA,NA,NA,NA
172,2019-11-18,BSX,0,0,0,0,42.290000915527344,Traité,NA,NA,NA,NA
173,2019-11-18,LNC,0,0,0,0,58.02999877929688,Traité,NA,NA,NA,NA
174,2019-11-18,MSFT,0,0,0,0,150.33999633789062,Traité,NA,NA,NA,NA
175,2019-11-18,OXY,0,0,0,0,39.29999923706055,Traité,NA,NA,NA,NA
176,2019-11-18,BBY,0,0,0,0,77.29000091552734,Traité,NA,NA,NA,NA
177,2019-11-18,MO,0,0,0,0,48.34000015258789,Traité,NA,NA,NA,NA
178,2019-11-18,STZ,0,0,0,0,174.88999938964844,Traité,NA,NA,NA,NA
179,2019-11-18,NI,0,0,0,0,26.25,Traité,NA,NA,NA,NA
180,2019-11-18,DISCK,0,0,0,0,28.54999923706055,Traité,NA,NA,NA,NA
181,2019-11-18,WDC,0,1,0,0,49.5099983215332,Traité,NA,NA,NA,NA
182,2019-11-18,NCLH,1,0,0,1,53.4900016784668,Traité,NA,Open Long,19-11-2019 12:17:47,53.6
183,2019-11-18,BKNG,0,0,0,0,1838.030029296875,Traité,NA,NA,NA,NA
184,2019-11-18,AVY,0,0,0,0,131.1199951171875,Traité,NA,NA,NA,NA
185,2019-11-18,CAT,0,0,0,0,143.58999633789062,Traité,NA,NA,NA,NA
186,2019-11-18,FISV,0,0,0,0,114.5,Traité,NA,NA,NA,NA
187,2019-11-18,PFE,0,0,0,0,37.27999877929688,Traité,NA,NA,NA,NA
188,2019-11-18,BEN,0,0,0,0,27.729999542236328,Traité,NA,NA,NA,NA
189,2019-11-18,CHRW,0,0,0,0,75.19999694824219,Traité,NA,NA,NA,NA
190,2019-11-18,HAS,0,0,0,0,95.36000061035156,Traité,NA,NA,NA,NA
191,2019-11-18,FLS,0,0,0,0,48.38999938964844,Traité,NA,NA,NA,NA
192,2019-11-18,HFC,0,0,0,0,53.90999984741211,Traité,NA,NA,NA,NA
193,2019-11-18,JNPR,0,0,0,0,26.07999992370605,Traité,NA,NA,NA,NA
194,2019-11-18,SBAC,0,0,0,0,236.16000366210938,Traité,NA,NA,NA,NA
195,2019-11-18,SPG,0,0,0,0,153.7100067138672,Traité,NA,NA,NA,NA
196,2019-11-18,JWN,0,0,0,0,37.86999893188477,Traité,NA,NA,NA,NA
197,2019-11-18,TXN,0,0,0,0,117.88999938964844,Traité,NA,NA,NA,NA
198,2019-11-18,BLL,0,0,0,0,67.58999633789061,Traité,NA,NA,NA,NA
199,2019-11-18,WEC,0,0,0,0,87.94999694824219,Traité,NA,NA,NA,NA
200,2019-11-18,KEY,0,0,0,0,18.96999931335449,Traité,NA,NA,NA,NA
201,2019-11-18,ZBH,0,0,0,0,144.99000549316406,Traité,NA,NA,NA,NA
202,2019-11-18,BXP,0,0,0,0,138.69999694824222,Traité,NA,NA,NA,NA
203,2019-11-18,GWW,0,0,0,0,317.489990234375,Traité,NA,NA,NA,NA
204,2019-11-18,HST,0,0,0,0,17.219999313354492,Traité,NA,NA,NA,NA
205,2019-11-18,CBRE,0,0,0,0,56.04999923706055,Traité,NA,NA,NA,NA
206,2019-11-18,IRM,0,0,0,0,33.810001373291016,Traité,NA,NA,NA,NA
207,2019-11-18,TMO,0,0,0,0,300.989990234375,Traité,NA,NA,NA,NA
208,2019-11-18,UHS,0,0,0,0,141.75999450683594,Traité,NA,NA,NA,NA
209,2019-11-18,WU,0,0,0,0,27.07999992370605,Traité,NA,NA,NA,NA
210,2019-11-18,AON,0,0,0,0,197.8999938964844,Traité,NA,NA,NA,NA
211,2019-11-18,A,0,0,0,0,77.94000244140625,Traité,NA,NA,NA,NA
212,2019-11-18,DAL,0,0,0,0,57.08000183105469,Traité,NA,NA,NA,NA
213,2019-11-18,ILMN,0,0,0,0,306.6700134277344,Traité,NA,NA,NA,NA
214,2019-11-18,KR,0,0,0,0,27.01000022888184,Traité,NA,NA,NA,NA
215,2019-11-18,MA,0,0,0,0,280.8599853515625,Traité,NA,NA,NA,NA
216,2019-11-18,FCX,0,0,0,0,11.010000228881836,Traité,NA,NA,NA,NA
217,2019-11-18,DFS,0,0,0,0,84.1500015258789,Traité,NA,NA,NA,NA
218,2019-11-18,CTSH,0,0,0,0,63.63000106811523,Traité,NA,NA,NA,NA
219,2019-11-18,AMGN,0,0,0,0,220.6699981689453,Traité,NA,NA,NA,NA
220,2019-11-18,ARNC,0,0,0,0,31.059999465942386,Traité,NA,NA,NA,NA
221,2019-11-18,COP,0,0,0,0,56.70000076293945,Traité,NA,NA,NA,NA
222,2019-11-18,ALB,0,0,0,0,67.09999847412111,Traité,NA,NA,NA,NA
223,2019-11-18,IPGP,0,0,0,0,136.52000427246094,Traité,NA,NA,NA,NA
224,2019-11-18,IT,0,0,0,0,159.9499969482422,Traité,NA,NA,NA,NA
225,2019-11-18,KMB,0,0,0,0,132.52000427246094,Traité,NA,NA,NA,NA
226,2019-11-18,L,0,0,0,0,50.27000045776367,Traité,NA,NA,NA,NA
227,2019-11-18,EMR,0,0,0,0,73.06999969482422,Traité,NA,NA,NA,NA
228,2019-11-18,LHX,0,0,0,0,202.7400054931641,Traité,NA,NA,NA,NA
229,2019-11-18,LOW,0,0,0,0,115.0199966430664,Traité,NA,NA,NA,NA
230,2019-11-18,RF,0,0,0,0,16.579999923706055,Traité,NA,NA,NA,NA
231,2019-11-18,PXD,0,0,0,0,133.19999694824222,Traité,NA,NA,NA,NA
232,2019-11-18,NOC,0,0,0,0,356.70001220703125,Traité,NA,NA,NA,NA
233,2019-11-18,OMC,0,0,0,0,78.23999786376953,Traité,NA,NA,NA,NA
234,2019-11-18,HOLX,0,0,0,0,46.77000045776367,Traité,NA,NA,NA,NA
235,2019-11-18,HPE,0,0,0,0,17.280000686645508,Traité,NA,NA,NA,NA
236,2019-11-18,RJF,0,0,0,0,89.44000244140625,Traité,NA,NA,NA,NA
237,2019-11-18,CE,0,0,0,0,125.4800033569336,Traité,NA,NA,NA,NA
238,2019-11-18,TRIP,0,0,0,0,31.61000061035156,Traité,NA,NA,NA,NA
239,2019-11-18,FIS,0,0,0,0,137.03999328613278,Traité,NA,NA,NA,NA
240,2019-11-18,CMCSA,0,0,0,0,44.61000061035156,Traité,NA,NA,NA,NA
241,2019-11-18,PFG,0,0,0,0,54.27999877929688,Traité,NA,NA,NA,NA
242,2019-11-18,SYF,0,0,0,0,37.11000061035156,Traité,NA,NA,NA,NA
243,2019-11-18,ORCL,0,0,0,0,56.18999862670898,Traité,NA,NA,NA,NA
244,2019-11-18,HES,0,0,0,0,66.79000091552734,Traité,NA,NA,NA,NA
245,2019-11-18,HOG,0,0,0,0,37.54999923706055,Traité,NA,NA,NA,NA
246,2019-11-18,MGM,0,0,0,0,31.53000068664551,Traité,NA,NA,NA,NA
247,2019-11-18,MCHP,0,0,0,0,92.43000030517578,Traité,NA,NA,NA,NA
248,2019-11-18,HP,0,0,0,0,38.84000015258789,Traité,NA,NA,NA,NA
249,2019-11-18,MXIM,0,0,0,0,56.61999893188477,Traité,NA,NA,NA,NA
250,2019-11-18,FTV,0,0,0,0,71.1500015258789,Traité,NA,NA,NA,NA
251,2019-11-18,GL,0,0,0,0,99.52999877929688,Traité,NA,NA,NA,NA
252,2019-11-18,CMA,0,0,0,1,69.18000030517578,Traité,NA,NA,NA,NA
253,2019-11-18,IVZ,0,0,0,0,17.370000839233402,Traité,NA,NA,NA,NA
254,2019-11-18,KMX,0,1,1,0,99.7300033569336,Traité,NA,Open Short,19-11-2019 12:17:49,99.53
255,2019-11-18,PH,0,0,0,0,196.57000732421875,Traité,NA,NA,NA,NA
256,2019-11-18,SLG,0,0,0,0,85.94999694824219,Traité,NA,NA,NA,NA
257,2019-11-18,QCOM,0,0,0,0,90.4800033569336,Traité,NA,NA,NA,NA
258,2019-11-18,TGT,0,0,0,0,111.3000030517578,Traité,NA,NA,NA,NA
259,2019-11-18,TROW,0,0,0,0,121.36000061035156,Traité,NA,NA,NA,NA
260,2019-11-18,MAS,1,0,0,1,45.709999084472656,Traité,NA,Open Long,19-11-2019 12:17:49,45.8
261,2019-11-18,GPC,0,0,0,0,105.38999938964844,Traité,NA,NA,NA,NA
262,2019-11-18,CTXS,0,0,0,0,112.5500030517578,Traité,NA,NA,NA,NA
263,2019-11-18,IP,0,0,0,0,45.88000106811523,Traité,NA,NA,NA,NA
264,2019-11-18,AAPL,0,0,0,0,267.10000610351557,Traité,NA,NA,NA,NA
265,2019-11-18,DUK,0,0,0,0,88.6500015258789,Traité,NA,NA,NA,NA
266,2019-11-18,UTX,0,0,0,0,149.11000061035156,Traité,NA,NA,NA,NA
267,2019-11-18,AME,0,0,0,0,97.36000061035156,Traité,NA,NA,NA,NA
268,2019-11-18,AIV,0,0,0,0,54.599998474121094,Traité,NA,NA,NA,NA
269,2019-11-18,MET,0,0,0,0,49.11999893188477,Traité,NA,NA,NA,NA
270,2019-11-18,T,0,0,0,0,39.5,Traité,NA,NA,NA,NA
271,2019-11-18,VRTX,0,1,1,0,210.0,Traité,NA,Open Short,19-11-2019 12:17:49,209.58
272,2019-11-18,ICE,0,0,0,0,92.81999969482422,Traité,NA,NA,NA,NA
273,2019-11-18,MRK,0,0,0,0,84.12999725341797,Traité,NA,NA,NA,NA
274,2019-11-18,CRM,0,0,0,0,162.77000427246094,Traité,NA,NA,NA,NA
275,2019-11-18,ANTM,0,0,0,0,294.0,Traité,NA,NA,NA,NA
276,2019-11-18,VNO,0,0,0,0,65.08999633789061,Traité,NA,NA,NA,NA
277,2019-11-18,EA,0,0,0,0,97.38999938964844,Traité,NA,NA,NA,NA
278,2019-11-18,DOV,0,0,0,0,109.08000183105469,Traité,NA,NA,NA,NA
279,2019-11-18,SCHW,0,0,0,0,44.18000030517578,Traité,NA,NA,NA,NA
280,2019-11-18,SWKS,1,0,0,1,97.4499969482422,Traité,NA,Open Long,19-11-2019 12:17:50,97.64
281,2019-11-18,ROST,0,0,0,0,112.19000244140624,Traité,NA,NA,NA,NA
282,2019-11-18,MCK,1,0,0,1,149.58999633789062,Traité,NA,Open Long,19-11-2019 12:17:50,149.89
283,2019-11-18,FITB,0,0,0,0,29.85000038146973,Traité,NA,NA,NA,NA
284,2019-11-18,XRAY,0,0,0,0,56.27000045776367,Traité,NA,NA,NA,NA
285,2019-11-18,ADI,0,0,0,0,111.97000122070312,Traité,NA,NA,NA,NA
286,2019-11-18,TWTR,0,0,0,0,29.489999771118164,Traité,NA,NA,NA,NA
287,2019-11-18,DRE,0,0,0,0,35.080001831054695,Traité,NA,NA,NA,NA
288,2019-11-18,EL,0,0,0,0,192.88999938964844,Traité,NA,NA,NA,NA
289,2019-11-18,COTY,0,0,0,0,12.220000267028807,Traité,NA,NA,NA,NA
290,2019-11-18,AMZN,1,0,0,1,1752.530029296875,Traité,NA,Open Long,19-11-2019 12:17:50,1756.04
291,2019-11-18,YUM,0,0,0,0,98.27999877929688,Traité,NA,NA,NA,NA
292,2019-11-18,CPB,0,0,0,0,48.040000915527344,Traité,NA,NA,NA,NA
293,2019-11-18,XOM,0,0,0,0,68.51999664306639,Traité,NA,NA,NA,NA
294,2019-11-18,NWSA,0,0,0,0,12.890000343322756,Traité,NA,NA,NA,NA
295,2019-11-18,LNT,0,0,0,0,52.849998474121094,Traité,NA,NA,NA,NA
296,2019-11-18,DHR,1,0,0,1,140.22999572753906,Traité,NA,Open Long,19-11-2019 12:17:50,140.51
297,2019-11-18,DVN,0,1,1,0,21.959999084472656,Traité,NA,Open Short,19-11-2019 12:17:51,21.92
298,2019-11-18,GD,0,0,0,0,186.5800018310547,Traité,NA,NA,NA,NA
299,2019-11-18,BA,0,0,0,0,369.4599914550781,Traité,NA,NA,NA,NA
300,2019-11-18,GRMN,0,0,0,0,96.0999984741211,Traité,NA,NA,NA,NA
301,2019-11-18,CXO,0,0,0,0,71.94999694824219,Traité,NA,NA,NA,NA
302,2019-11-18,VMC,0,0,0,0,140.39999389648438,Traité,NA,NA,NA,NA
303,2019-11-18,REG,0,0,0,0,65.19999694824219,Traité,NA,NA,NA,NA
