,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price,Tradé,Action,Quand,Prix limite
110,2019-11-22,DFS,0,0,0,0,83.87000274658203,Traité,NA,NA,NA,NA
111,2019-11-22,AME,0,0,0,0,97.9000015258789,Traité,NA,NA,NA,NA
112,2019-11-22,MMM,0,0,0,0,167.60000610351562,Traité,NA,NA,NA,NA
113,2019-11-22,PYPL,0,0,0,0,101.7699966430664,Traité,NA,NA,NA,NA
114,2019-11-22,SO,0,0,0,0,62.88999938964844,Traité,NA,NA,NA,NA
115,2019-11-22,BBT,0,0,0,0,54.66999816894531,Traité,NA,NA,NA,NA
116,2019-11-22,PBCT,0,0,0,0,16.299999237060547,Traité,NA,NA,NA,NA
117,2019-11-22,UAA,0,0,0,0,17.430000305175778,Traité,NA,NA,NA,NA
118,2019-11-22,UTX,0,0,0,0,147.6999969482422,Traité,NA,NA,NA,NA
119,2019-11-22,CERN,0,0,0,0,69.44000244140625,Traité,NA,NA,NA,NA
120,2019-11-22,GRMN,0,0,0,0,97.1999969482422,Traité,NA,NA,NA,NA
121,2019-11-22,HUM,0,0,0,0,338.239990234375,Traité,NA,NA,NA,NA
122,2019-11-22,FTI,0,0,0,0,19.229999542236328,Traité,NA,NA,NA,NA
123,2019-11-22,AAL,0,0,0,0,28.68000030517578,Traité,NA,NA,NA,NA
124,2019-11-22,ROK,0,0,0,0,194.8000030517578,Traité,NA,NA,NA,NA
125,2019-11-22,TIF,0,0,0,0,125.51000213623048,Traité,NA,NA,NA,NA
126,2019-11-22,GILD,0,0,0,0,65.26000213623047,Traité,NA,NA,NA,NA
127,2019-11-22,LB,0,0,0,0,18.010000228881836,Traité,NA,NA,NA,NA
128,2019-11-22,CHRW,0,0,0,0,75.58999633789062,Traité,NA,NA,NA,NA
129,2019-11-22,RCL,0,0,0,0,119.12999725341795,Traité,NA,NA,NA,NA
130,2019-11-22,DHR,0,0,0,0,143.32000732421875,Traité,NA,NA,NA,NA
131,2019-11-22,AMZN,0,0,0,0,1745.719970703125,Traité,NA,NA,NA,NA
132,2019-11-22,ANSS,0,0,0,0,246.3800048828125,Traité,NA,NA,NA,NA
133,2019-11-22,EA,0,0,0,0,99.19000244140624,Traité,NA,NA,NA,NA
134,2019-11-22,LNC,0,0,0,0,58.16999816894531,Traité,NA,NA,NA,NA
135,2019-11-22,NWSA,0,0,0,0,12.710000038146973,Traité,NA,NA,NA,NA
136,2019-11-22,AXP,0,0,0,0,119.05999755859376,Traité,NA,NA,NA,NA
137,2019-11-22,DVA,0,0,0,0,72.4800033569336,Traité,NA,NA,NA,NA
138,2019-11-22,BDX,0,0,0,0,249.88999938964844,Traité,NA,NA,NA,NA
139,2019-11-22,ANTM,0,0,0,0,291.8299865722656,Traité,NA,NA,NA,NA
140,2019-11-22,CFG,0,0,0,0,38.59000015258789,Traité,NA,NA,NA,NA
141,2019-11-22,DHI,0,0,0,0,54.11000061035156,Traité,NA,NA,NA,NA
142,2019-11-22,MAR,0,0,0,0,136.25,Traité,NA,NA,NA,NA
143,2019-11-22,KMB,0,0,0,0,133.52999877929688,Traité,NA,NA,NA,NA
144,2019-11-22,COTY,0,0,0,0,11.529999732971193,Traité,NA,NA,NA,NA
145,2019-11-22,MCHP,0,0,0,0,91.66000366210938,Traité,NA,NA,NA,NA
146,2019-11-22,MRK,0,0,0,0,85.44999694824219,Traité,NA,NA,NA,NA
147,2019-11-22,OKE,0,0,0,0,71.62999725341797,Traité,NA,NA,NA,NA
148,2019-11-22,RMD,0,0,0,0,145.25,Traité,NA,NA,NA,NA
149,2019-11-22,MPC,0,0,0,0,62.36000061035156,Traité,NA,NA,NA,NA
150,2019-11-22,COP,0,0,0,0,59.9000015258789,Traité,NA,NA,NA,NA
151,2019-11-22,MSFT,0,0,0,0,149.58999633789062,Traité,NA,NA,NA,NA
152,2019-11-22,AVY,0,0,0,0,129.25999450683594,Traité,NA,NA,NA,NA
153,2019-11-22,LRCX,0,0,0,0,261.98001098632807,Traité,NA,NA,NA,NA
154,2019-11-22,ROL,0,0,0,0,35.47999954223633,Traité,NA,NA,NA,NA
155,2019-11-22,CAT,0,0,0,0,143.8800048828125,Traité,NA,NA,NA,NA
156,2019-11-22,HST,0,0,0,0,16.90999984741211,Traité,NA,NA,NA,NA
157,2019-11-22,AEP,0,0,0,0,91.54000091552734,Traité,NA,NA,NA,NA
158,2019-11-22,VRSK,0,0,0,0,145.97999572753906,Traité,NA,NA,NA,NA
159,2019-11-22,ARNC,0,0,0,0,30.54999923706055,Traité,NA,NA,NA,NA
160,2019-11-22,REGN,0,0,0,0,360.6600036621094,Traité,NA,NA,NA,NA
161,2019-11-22,ORCL,0,0,0,0,56.38999938964844,Traité,NA,NA,NA,NA
162,2019-11-22,RJF,0,0,0,0,88.41000366210938,Traité,NA,NA,NA,NA
163,2019-11-22,XEL,0,0,0,0,61.2599983215332,Traité,NA,NA,NA,NA
164,2019-11-22,ALB,0,0,0,0,64.90000152587889,Traité,NA,NA,NA,NA
165,2019-11-22,BWA,0,0,0,0,42.790000915527344,Traité,NA,NA,NA,NA
166,2019-11-22,REG,0,0,0,0,64.13999938964844,Traité,NA,NA,NA,NA
167,2019-11-22,GPC,0,0,0,0,103.70999908447266,Traité,NA,NA,NA,NA
168,2019-11-22,CMS,0,0,0,0,61.7599983215332,Traité,NA,NA,NA,NA
169,2019-11-22,EVRG,0,0,0,0,64.44000244140625,Traité,NA,NA,NA,NA
170,2019-11-22,BLL,0,0,0,0,65.73000335693361,Traité,NA,NA,NA,NA
171,2019-11-22,EOG,0,0,0,0,72.98999786376953,Traité,NA,NA,NA,NA
172,2019-11-22,PHM,0,0,0,0,38.88000106811523,Traité,NA,NA,NA,NA
173,2019-11-22,ROST,0,0,0,0,111.5199966430664,Traité,NA,NA,NA,NA
174,2019-11-22,LEG,0,0,0,0,52.33000183105469,Traité,NA,NA,NA,NA
175,2019-11-22,HFC,0,0,0,0,52.97000122070313,Traité,NA,NA,NA,NA
176,2019-11-22,SCHW,0,0,0,0,48.20000076293945,Traité,NA,NA,NA,NA
177,2019-11-22,ULTA,0,0,0,0,228.8600006103516,Traité,NA,NA,NA,NA
178,2019-11-22,XRAY,0,0,0,0,57.27000045776367,Traité,NA,NA,NA,NA
179,2019-11-22,FIS,0,0,0,0,135.46000671386722,Traité,NA,NA,NA,NA
180,2019-11-22,ACN,0,0,0,0,196.66000366210938,Traité,NA,NA,NA,NA
181,2019-11-22,HCA,0,0,0,0,139.19999694824222,Traité,NA,NA,NA,NA
182,2019-11-22,AVGO,0,0,0,0,314.9200134277344,Traité,NA,NA,NA,NA
183,2019-11-22,PCAR,0,0,0,0,80.44000244140625,Traité,NA,NA,NA,NA
184,2019-11-22,VRTX,0,0,0,0,218.0,Traité,NA,NA,NA,NA
185,2019-11-22,FFIV,0,0,0,0,142.83999633789062,Traité,NA,NA,NA,NA
186,2019-11-22,IPGP,0,0,0,0,139.41999816894528,Traité,NA,NA,NA,NA
187,2019-11-22,ALK,0,0,0,0,68.76000213623047,Traité,NA,NA,NA,NA
188,2019-11-22,IP,0,0,0,0,45.11999893188477,Traité,NA,NA,NA,NA
189,2019-11-22,PEP,0,0,0,0,134.07000732421878,Traité,NA,NA,NA,NA
190,2019-11-22,COF,0,0,0,0,98.0999984741211,Traité,NA,NA,NA,NA
191,2019-11-22,PWR,0,0,0,0,41.86999893188477,Traité,NA,NA,NA,NA
192,2019-11-22,SPGI,0,0,0,0,264.63998413085943,Traité,NA,NA,NA,NA
193,2019-11-22,HOLX,0,0,0,0,50.02000045776367,Traité,NA,NA,NA,NA
194,2019-11-22,VTR,0,0,0,0,57.40999984741211,Traité,NA,NA,NA,NA
195,2019-11-22,WAB,0,0,0,0,79.83999633789062,Traité,NA,NA,NA,NA
196,2019-11-22,EXPE,0,0,0,0,96.62999725341795,Traité,NA,NA,NA,NA
197,2019-11-22,WEC,0,0,0,0,88.52999877929688,Traité,NA,NA,NA,NA
198,2019-11-22,JEF,0,0,0,0,20.770000457763672,Traité,NA,NA,NA,NA
199,2019-11-22,TSN,0,0,0,0,86.41000366210938,Traité,NA,NA,NA,NA
200,2019-11-22,TRIP,0,0,0,0,27.979999542236328,Traité,NA,NA,NA,NA
201,2019-11-22,DLR,0,0,0,0,119.5999984741211,Traité,NA,NA,NA,NA
202,2019-11-22,INTC,0,0,0,0,57.61000061035156,Traité,NA,NA,NA,NA
203,2019-11-22,SBAC,0,0,0,0,232.3500061035156,Traité,NA,NA,NA,NA
204,2019-11-22,NDAQ,0,0,0,0,104.37000274658205,Traité,NA,NA,NA,NA
205,2019-11-22,CCI,0,0,0,0,132.32000732421878,Traité,NA,NA,NA,NA
206,2019-11-22,WFC,0,0,0,0,54.27999877929688,Traité,NA,NA,NA,NA
207,2019-11-22,STI,0,0,0,0,70.70999908447266,Traité,NA,NA,NA,NA
208,2019-11-22,F,0,0,0,0,8.890000343322754,Traité,NA,NA,NA,NA
209,2019-11-22,LH,0,0,0,0,169.75999450683594,Traité,NA,NA,NA,NA
210,2019-11-22,QRVO,0,0,0,0,101.72000122070312,Traité,NA,NA,NA,NA
211,2019-11-22,WLTW,0,0,0,0,189.75999450683597,Traité,NA,NA,NA,NA
212,2019-11-22,AIG,0,0,0,0,53.29999923706055,Traité,NA,NA,NA,NA
213,2019-11-22,FMC,0,0,0,0,97.2300033569336,Traité,NA,NA,NA,NA
214,2019-11-22,HP,0,0,0,0,39.0,Traité,NA,NA,NA,NA
215,2019-11-22,DAL,0,0,0,0,56.11000061035156,Traité,NA,NA,NA,NA
216,2019-11-22,NFLX,0,0,0,0,310.4800109863281,Traité,NA,NA,NA,NA
217,2019-11-22,V,0,0,0,0,179.47000122070312,Traité,NA,NA,NA,NA
218,2019-11-22,IFF,0,0,0,0,140.02000427246094,Traité,NA,NA,NA,NA
219,2019-11-22,AON,0,0,0,0,199.5800018310547,Traité,NA,NA,NA,NA
220,2019-11-22,WDC,0,0,0,0,48.459999084472656,Traité,NA,NA,NA,NA
221,2019-11-22,ANET,0,0,0,0,194.4900054931641,Traité,NA,NA,NA,NA
222,2019-11-22,EFX,0,0,0,0,138.1199951171875,Traité,NA,NA,NA,NA
223,2019-11-22,WU,0,0,0,0,27.0,Traité,NA,NA,NA,NA
224,2019-11-22,MKTX,0,0,0,0,392.3299865722656,Traité,NA,NA,NA,NA
225,2019-11-22,PKG,0,0,0,0,110.87000274658205,Traité,NA,NA,NA,NA
226,2019-11-22,IT,0,0,0,0,157.0,Traité,NA,NA,NA,NA
227,2019-11-22,HOG,0,0,0,0,36.47000122070313,Traité,NA,NA,NA,NA
228,2019-11-22,SHW,0,0,0,0,574.8300170898438,Traité,NA,NA,NA,NA
229,2019-11-22,COO,0,0,0,0,307.80999755859375,Traité,NA,NA,NA,NA
230,2019-11-22,NBL,0,0,0,0,21.13999938964844,Traité,NA,NA,NA,NA
231,2019-11-22,CBOE,0,0,0,0,123.7699966430664,Traité,NA,NA,NA,NA
232,2019-11-22,MU,0,0,0,0,45.86999893188477,Traité,NA,NA,NA,NA
233,2019-11-22,BA,0,0,0,0,371.3399963378906,Traité,NA,NA,NA,NA
234,2019-11-22,ATO,0,0,0,0,107.31999969482422,Traité,NA,NA,NA,NA
235,2019-11-22,OMC,0,0,0,0,77.94999694824219,Traité,NA,NA,NA,NA
236,2019-11-22,ETFC,0,0,0,0,42.38000106811523,Traité,NA,NA,NA,NA
237,2019-11-22,CI,0,0,0,0,201.8500061035156,Traité,NA,NA,NA,NA
238,2019-11-22,FANG,0,0,0,0,75.33000183105469,Traité,NA,NA,NA,NA
239,2019-11-22,CTXS,0,0,0,0,113.75,Traité,NA,NA,NA,NA
240,2019-11-22,IVZ,0,0,0,0,17.329999923706055,Traité,NA,NA,NA,NA
241,2019-11-22,STZ,0,0,0,0,181.22000122070312,Traité,NA,NA,NA,NA
242,2019-11-22,EL,0,0,0,0,193.17999267578125,Traité,NA,NA,NA,NA
243,2019-11-22,DISCA,0,0,0,0,32.529998779296875,Traité,NA,NA,NA,NA
244,2019-11-22,RTN,0,0,0,0,216.3999938964844,Traité,NA,NA,NA,NA
245,2019-11-22,K,0,0,0,0,64.51000213623047,Traité,NA,NA,NA,NA
246,2019-11-22,TROW,0,0,0,0,121.0199966430664,Traité,NA,NA,NA,NA
247,2019-11-22,BAX,0,0,0,0,82.0199966430664,Traité,NA,NA,NA,NA
248,2019-11-22,GM,0,0,0,0,35.33000183105469,Traité,NA,NA,NA,NA
249,2019-11-22,LEN,0,0,0,0,58.77999877929688,Traité,NA,NA,NA,NA
250,2019-11-22,LOW,0,0,0,0,118.1999969482422,Traité,NA,NA,NA,NA
251,2019-11-22,PSX,0,0,0,1,116.62999725341795,Traité,NA,NA,NA,NA
252,2019-11-22,MS,0,0,0,0,49.25,Traité,NA,NA,NA,NA
253,2019-11-22,TWTR,0,0,0,0,30.03000068664551,Traité,NA,NA,NA,NA
254,2019-11-22,ADP,0,0,0,0,169.64999389648438,Traité,NA,NA,NA,NA
255,2019-11-22,GWW,0,0,0,0,319.0,Traité,NA,NA,NA,NA
256,2019-11-22,NOC,0,0,0,0,349.1600036621094,Traité,NA,NA,NA,NA
257,2019-11-22,PXD,0,0,0,0,129.55999755859378,Traité,NA,NA,NA,NA
258,2019-11-22,VLO,0,0,0,0,97.51000213623048,Traité,NA,NA,NA,NA
259,2019-11-22,CHTR,0,0,0,0,468.5,Traité,NA,NA,NA,NA
260,2019-11-22,AIZ,0,0,0,0,131.82000732421878,Traité,NA,NA,NA,NA
261,2019-11-22,C,0,0,0,0,74.87000274658203,Traité,NA,NA,NA,NA
262,2019-11-22,FDX,0,0,0,0,156.5500030517578,Traité,NA,NA,NA,NA
263,2019-11-22,TJX,0,0,0,0,59.18000030517578,Traité,NA,NA,NA,NA
264,2019-11-22,WYNN,0,0,0,0,119.16000366210938,Traité,NA,NA,NA,NA
265,2019-11-22,NCLH,0,0,0,0,54.0099983215332,Traité,NA,NA,NA,NA
266,2019-11-22,JNPR,0,0,0,0,25.459999084472656,Traité,NA,NA,NA,NA
267,2019-11-22,XRX,0,0,0,0,39.060001373291016,Traité,NA,NA,NA,NA
268,2019-11-22,ITW,0,0,0,0,173.55999755859375,Traité,NA,NA,NA,NA
269,2019-11-22,BKNG,0,0,0,0,1877.530029296875,Traité,NA,NA,NA,NA
270,2019-11-22,KR,0,0,0,0,27.04999923706055,Traité,NA,NA,NA,NA
271,2019-11-22,DE,0,0,0,0,175.3800048828125,Traité,NA,NA,NA,NA
272,2019-11-22,GE,0,0,0,0,11.550000190734865,Traité,NA,NA,NA,NA
273,2019-11-22,FRC,0,0,0,0,108.3499984741211,Traité,NA,NA,NA,NA
274,2019-11-22,HPE,0,0,0,0,17.120000839233402,Traité,NA,NA,NA,NA
275,2019-11-22,NI,0,0,0,0,26.36000061035156,Traité,NA,NA,NA,NA
276,2019-11-22,PG,0,0,0,0,120.29000091552734,Traité,NA,NA,NA,NA
277,2019-11-22,PKI,0,0,0,0,91.5199966430664,Traité,NA,NA,NA,NA
278,2019-11-22,UNH,0,0,0,0,276.83999633789057,Traité,NA,NA,NA,NA
279,2019-11-22,KSU,0,0,0,0,151.92999267578125,Traité,NA,NA,NA,NA
280,2019-11-22,BIIB,0,0,0,1,299.0799865722656,Traité,NA,NA,NA,NA
281,2019-11-22,LUV,1,0,0,1,57.0099983215332,Traité,NA,Open Long,25-11-2019 11:53:35,57.12
282,2019-11-22,NSC,0,0,0,0,193.17999267578125,Traité,NA,NA,NA,NA
283,2019-11-22,UPS,0,0,0,0,119.31999969482422,Traité,NA,NA,NA,NA
284,2019-11-22,TMO,0,0,0,0,307.7699890136719,Traité,NA,NA,NA,NA
285,2019-11-22,DISCK,0,0,0,0,30.309999465942386,Traité,NA,NA,NA,NA
286,2019-11-22,HES,0,0,0,0,64.37000274658203,Traité,NA,NA,NA,NA
287,2019-11-22,AAPL,0,0,0,0,261.77999877929693,Traité,NA,NA,NA,NA
288,2019-11-22,EMR,0,0,0,0,73.66000366210938,Traité,NA,NA,NA,NA
289,2019-11-22,ETN,0,0,0,0,90.73999786376952,Traité,NA,NA,NA,NA
290,2019-11-22,EW,0,0,0,0,240.8000030517578,Traité,NA,NA,NA,NA
291,2019-11-22,GIS,0,0,0,0,52.68999862670898,Traité,NA,NA,NA,NA
292,2019-11-22,MLM,0,0,0,0,259.32998657226557,Traité,NA,NA,NA,NA
293,2019-11-22,VMC,0,0,0,0,138.47000122070312,Traité,NA,NA,NA,NA
294,2019-11-22,CTSH,0,0,0,0,63.18999862670898,Traité,NA,NA,NA,NA
295,2019-11-22,PRU,0,0,0,0,93.94000244140624,Traité,NA,NA,NA,NA
296,2019-11-22,M,0,0,0,0,15.43000030517578,Traité,NA,NA,NA,NA
297,2019-11-22,AIV,0,0,0,0,53.22999954223633,Traité,NA,NA,NA,NA
298,2019-11-22,CE,0,0,0,0,124.79000091552734,Traité,NA,NA,NA,NA
299,2019-11-22,GOOG,0,0,0,0,1295.3399658203125,Traité,NA,NA,NA,NA
300,2019-11-22,MAC,0,0,0,0,25.86000061035156,Traité,NA,NA,NA,NA
301,2019-11-22,CBRE,0,0,0,0,54.90999984741211,Traité,NA,NA,NA,NA
302,2019-11-22,MGM,0,0,0,0,31.940000534057614,Traité,NA,NA,NA,NA
303,2019-11-22,MMC,0,0,0,0,107.93000030517578,Traité,NA,NA,NA,NA
304,2019-11-22,HRB,0,0,0,0,24.51000022888184,Traité,NA,NA,NA,NA
305,2019-11-22,JWN,0,0,0,0,37.95000076293945,Traité,NA,NA,NA,NA
306,2019-11-22,L,0,0,0,0,50.6500015258789,Traité,NA,NA,NA,NA
307,2019-11-22,ORLY,0,0,0,0,438.260009765625,Traité,NA,NA,NA,NA
308,2019-11-22,PNR,0,0,0,0,43.72999954223633,Traité,NA,NA,NA,NA
