,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price,Tradé,Action,Quand,Prix limite
32,2019-11-26,MET,0,0,0,0,49.77000045776367,Traité,NA,NA,NA,NA
33,2019-11-26,LKQ,0,0,0,0,35.599998474121094,Traité,NA,NA,NA,NA
34,2019-11-26,CHRW,0,0,0,0,77.05000305175781,Traité,NA,NA,NA,NA
35,2019-11-26,ALXN,0,0,0,0,113.55999755859376,Traité,NA,NA,NA,NA
36,2019-11-26,UNP,0,0,0,0,177.1199951171875,Traité,NA,NA,NA,NA
37,2019-11-26,ARNC,0,0,0,0,31.290000915527344,Traité,NA,NA,NA,NA
38,2019-11-26,CERN,0,0,0,0,71.83999633789062,Traité,NA,NA,NA,NA
39,2019-11-26,MRO,0,0,0,0,11.829999923706055,Traité,NA,NA,NA,NA
40,2019-11-26,CMS,0,0,0,0,61.68000030517578,Traité,NA,NA,NA,NA
41,2019-11-26,NWS,0,0,0,0,13.31999969482422,Traité,NA,NA,NA,NA
42,2019-11-26,AEP,0,0,0,0,91.5,Traité,NA,NA,NA,NA
43,2019-11-26,AMZN,0,0,0,0,1796.93994140625,Traité,NA,NA,NA,NA
44,2019-11-26,PPL,0,0,0,0,34.09999847412109,Traité,NA,NA,NA,NA
45,2019-11-26,SLG,0,0,0,0,84.08000183105469,Traité,NA,NA,NA,NA
46,2019-11-26,SYF,0,0,0,0,37.38999938964844,Traité,NA,NA,NA,NA
47,2019-11-26,ULTA,0,0,0,0,235.97000122070312,Traité,NA,NA,NA,NA
48,2019-11-26,D,0,0,0,0,83.45999908447266,Traité,NA,NA,NA,NA
49,2019-11-26,EA,0,0,0,0,99.27999877929688,Traité,NA,NA,NA,NA
50,2019-11-26,FRC,0,0,0,0,108.9499969482422,Traité,NA,NA,NA,NA
51,2019-11-26,ETFC,0,0,0,0,43.97000122070313,Traité,NA,NA,NA,NA
52,2019-11-26,NFLX,0,0,0,0,312.489990234375,Traité,NA,NA,NA,NA
53,2019-11-26,EXPE,0,0,0,0,99.3000030517578,Traité,NA,NA,NA,NA
54,2019-11-26,M,0,0,0,0,15.369999885559082,Traité,NA,NA,NA,NA
55,2019-11-26,NUE,0,0,0,0,56.0099983215332,Traité,NA,NA,NA,NA
56,2019-11-26,ITW,0,0,0,0,175.3699951171875,Traité,NA,NA,NA,NA
57,2019-11-26,MCHP,0,0,0,0,95.37000274658205,Traité,NA,NA,NA,NA
58,2019-11-26,NLSN,0,0,0,0,19.739999771118164,Traité,NA,NA,NA,NA
59,2019-11-26,MSFT,0,0,0,0,152.02999877929688,Traité,NA,NA,NA,NA
60,2019-11-26,IT,0,0,0,0,162.1999969482422,Traité,NA,NA,NA,NA
61,2019-11-26,TIF,0,0,0,0,133.22000122070312,Traité,NA,NA,NA,NA
62,2019-11-26,PEP,0,0,0,0,135.69999694824222,Traité,NA,NA,NA,NA
63,2019-11-26,AIZ,0,0,0,0,133.55000305175778,Traité,NA,NA,NA,NA
64,2019-11-26,VMC,0,0,0,0,142.02000427246094,Traité,NA,NA,NA,NA
65,2019-11-26,COP,0,0,0,0,60.11000061035156,Traité,NA,NA,NA,NA
66,2019-11-26,MO,0,0,0,0,49.22000122070313,Traité,NA,NA,NA,NA
67,2019-11-26,WU,0,0,0,0,27.3700008392334,Traité,NA,NA,NA,NA
68,2019-11-26,CNC,0,0,0,0,60.02000045776367,Traité,NA,NA,NA,NA
69,2019-11-26,DISCA,0,0,0,0,33.360000610351555,Traité,NA,NA,NA,NA
70,2019-11-26,DVN,0,0,0,0,22.26000022888184,Traité,NA,NA,NA,NA
71,2019-11-26,KMX,0,0,0,0,98.63999938964844,Traité,NA,NA,NA,NA
72,2019-11-26,LRCX,0,0,0,0,269.5599975585937,Traité,NA,NA,NA,NA
73,2019-11-26,SBAC,0,0,0,0,237.08999633789062,Traité,NA,NA,NA,NA
74,2019-11-26,AME,0,0,0,0,99.26000213623048,Traité,NA,NA,NA,NA
75,2019-11-26,PHM,0,0,0,0,40.09000015258789,Traité,NA,NA,NA,NA
76,2019-11-26,RF,0,0,0,0,16.59000015258789,Traité,NA,NA,NA,NA
77,2019-11-26,REG,0,0,0,0,64.69999694824219,Traité,NA,NA,NA,NA
78,2019-11-26,WYNN,0,0,0,0,121.5500030517578,Traité,NA,NA,NA,NA
79,2019-11-26,ACN,0,0,0,0,200.9199981689453,Traité,NA,NA,NA,NA
80,2019-11-26,WFC,0,0,0,0,53.81000137329102,Traité,NA,NA,NA,NA
81,2019-11-26,CMI,0,0,0,0,185.0399932861328,Traité,NA,NA,NA,NA
82,2019-11-26,CPB,0,0,0,0,47.099998474121094,Traité,NA,NA,NA,NA
83,2019-11-26,DHI,0,0,0,0,55.38999938964844,Traité,NA,NA,NA,NA
84,2019-11-26,CBRE,0,0,0,0,57.88000106811523,Traité,NA,NA,NA,NA
85,2019-11-26,LYB,0,0,0,0,93.66000366210938,Traité,NA,NA,NA,NA
86,2019-11-26,AMGN,0,0,0,0,234.38999938964844,Traité,NA,NA,NA,NA
87,2019-11-26,NTRS,0,0,0,0,106.73999786376952,Traité,NA,NA,NA,NA
88,2019-11-26,MPC,0,0,0,0,61.66999816894531,Traité,NA,NA,NA,NA
89,2019-11-26,YUM,0,0,0,0,99.75,Traité,NA,NA,NA,NA
90,2019-11-26,BKNG,0,0,0,0,1887.4599609375,Traité,NA,NA,NA,NA
91,2019-11-26,KMI,0,0,0,0,19.700000762939453,Traité,NA,NA,NA,NA
92,2019-11-26,CCL,0,1,1,0,44.68000030517578,Traité,NA,Open Short,27-11-2019 13:11:36,44.59
93,2019-11-26,GM,0,0,0,0,35.90999984741211,Traité,NA,NA,NA,NA
94,2019-11-26,BBY,0,0,0,0,81.56999969482422,Traité,NA,NA,NA,NA
95,2019-11-26,BLK,0,0,0,0,490.8900146484375,Traité,NA,NA,NA,NA
96,2019-11-26,MXIM,0,0,0,0,56.88999938964844,Traité,NA,NA,NA,NA
97,2019-11-26,HFC,0,0,0,0,52.6500015258789,Traité,NA,NA,NA,NA
98,2019-11-26,UTX,0,0,0,0,148.1199951171875,Traité,NA,NA,NA,NA
99,2019-11-26,A,0,0,0,0,80.94999694824219,Traité,NA,NA,NA,NA
100,2019-11-26,AVGO,0,0,0,0,316.2699890136719,Traité,NA,NA,NA,NA
101,2019-11-26,IP,0,0,0,0,46.22999954223633,Traité,NA,NA,NA,NA
102,2019-11-26,MAS,0,0,0,0,47.11999893188477,Traité,NA,NA,NA,NA
103,2019-11-26,PCAR,0,0,0,0,81.77999877929688,Traité,NA,NA,NA,NA
104,2019-11-26,XEL,0,0,0,0,61.18000030517578,Traité,NA,NA,NA,NA
105,2019-11-26,AXP,0,0,0,0,119.79000091552734,Traité,NA,NA,NA,NA
106,2019-11-26,TWTR,0,0,0,0,30.959999084472656,Traité,NA,NA,NA,NA
107,2019-11-26,VZ,0,0,0,0,59.88999938964844,Traité,NA,NA,NA,NA
108,2019-11-26,EVRG,0,0,0,0,63.5,Traité,NA,NA,NA,NA
109,2019-11-26,MOS,0,0,0,0,18.75,Traité,NA,NA,NA,NA
110,2019-11-26,FFIV,0,0,0,0,145.30999755859375,Traité,NA,NA,NA,NA
111,2019-11-26,KMB,0,0,0,0,134.57000732421878,Traité,NA,NA,NA,NA
112,2019-11-26,HRL,0,0,0,0,44.27999877929688,Traité,NA,NA,NA,NA
113,2019-11-26,LB,0,0,0,0,19.07999992370605,Traité,NA,NA,NA,NA
114,2019-11-26,HPE,0,0,0,0,15.970000267028807,Traité,NA,NA,NA,NA
115,2019-11-26,ILMN,0,0,0,0,319.4100036621094,Traité,NA,NA,NA,NA
116,2019-11-26,OKE,0,0,0,0,71.80999755859375,Traité,NA,NA,NA,NA
117,2019-11-26,PH,0,0,0,0,200.3800048828125,Traité,NA,NA,NA,NA
118,2019-11-26,FITB,0,0,0,0,30.229999542236328,Traité,NA,NA,NA,NA
119,2019-11-26,ANTM,0,0,0,0,287.239990234375,Traité,NA,NA,NA,NA
120,2019-11-26,KSS,0,0,0,0,48.04999923706055,Traité,NA,NA,NA,NA
121,2019-11-26,PFG,0,0,0,0,54.63999938964844,Traité,NA,NA,NA,NA
122,2019-11-26,CFG,0,0,0,0,38.4900016784668,Traité,NA,NA,NA,NA
123,2019-11-26,CSCO,0,0,0,0,45.31000137329102,Traité,NA,NA,NA,NA
124,2019-11-26,OXY,0,0,0,0,38.56999969482422,Traité,NA,NA,NA,NA
125,2019-11-26,PYPL,0,0,0,0,106.1999969482422,Traité,NA,NA,NA,NA
126,2019-11-26,IVZ,0,0,0,0,17.549999237060547,Traité,NA,NA,NA,NA
127,2019-11-26,FAST,0,0,0,0,35.90999984741211,Traité,NA,NA,NA,NA
128,2019-11-26,MLM,0,0,0,0,269.0599975585937,Traité,NA,NA,NA,NA
129,2019-11-26,MGM,0,0,0,0,31.95000076293945,Traité,NA,NA,NA,NA
130,2019-11-26,SPGI,0,0,0,0,266.89999389648443,Traité,NA,NA,NA,NA
131,2019-11-26,TJX,0,0,0,0,60.349998474121094,Traité,NA,NA,NA,NA
132,2019-11-26,VRTX,0,0,0,0,219.0500030517578,Traité,NA,NA,NA,NA
133,2019-11-26,DHR,0,0,0,0,145.97999572753906,Traité,NA,NA,NA,NA
134,2019-11-26,T,0,0,0,0,37.400001525878906,Traité,NA,NA,NA,NA
135,2019-11-26,AOS,0,0,0,0,48.68999862670898,Traité,NA,NA,NA,NA
136,2019-11-26,LUV,0,0,0,0,57.59000015258789,Traité,NA,NA,NA,NA
137,2019-11-26,ZION,0,0,0,0,49.65999984741211,Traité,NA,NA,NA,NA
138,2019-11-26,BDX,0,0,0,0,255.22000122070312,Traité,NA,NA,NA,NA
139,2019-11-26,SIVB,0,0,0,0,232.9600067138672,Traité,NA,NA,NA,NA
140,2019-11-26,KSU,0,0,0,0,154.57000732421875,Traité,NA,NA,NA,NA
141,2019-11-26,UAL,0,0,0,0,92.76000213623048,Traité,NA,NA,NA,NA
142,2019-11-26,EFX,0,0,0,0,141.3000030517578,Traité,NA,NA,NA,NA
143,2019-11-26,CMA,0,0,0,0,70.30999755859375,Traité,NA,NA,NA,NA
144,2019-11-26,ALB,0,0,0,0,65.58999633789061,Traité,NA,NA,NA,NA
145,2019-11-26,V,0,0,0,0,182.5500030517578,Traité,NA,NA,NA,NA
146,2019-11-26,TMO,0,0,0,0,313.45001220703125,Traité,NA,NA,NA,NA
147,2019-11-26,MNST,0,0,0,0,59.63999938964844,Traité,NA,NA,NA,NA
148,2019-11-26,FANG,0,0,0,0,77.0999984741211,Traité,NA,NA,NA,NA
149,2019-11-26,KR,0,0,0,0,27.040000915527344,Traité,NA,NA,NA,NA
150,2019-11-26,SWKS,0,0,0,0,99.12000274658205,Traité,NA,NA,NA,NA
151,2019-11-26,FMC,0,0,0,0,98.5199966430664,Traité,NA,NA,NA,NA
152,2019-11-26,K,0,0,0,0,65.48999786376953,Traité,NA,NA,NA,NA
153,2019-11-26,CHTR,0,0,0,0,467.30999755859375,Traité,NA,NA,NA,NA
154,2019-11-26,FCX,0,0,0,0,11.710000038146973,Traité,NA,NA,NA,NA
155,2019-11-26,VRSK,0,0,0,0,147.77999877929688,Traité,NA,NA,NA,NA
156,2019-11-26,JNPR,0,0,0,0,25.63999938964844,Traité,NA,NA,NA,NA
157,2019-11-26,SO,0,0,0,0,62.25,Traité,NA,NA,NA,NA
158,2019-11-26,EMN,0,0,0,0,78.41000366210938,Traité,NA,NA,NA,NA
159,2019-11-26,LIN,0,0,0,0,205.13999938964844,Traité,NA,NA,NA,NA
160,2019-11-26,ABC,0,0,0,0,87.8499984741211,Traité,NA,NA,NA,NA
161,2019-11-26,EXPD,0,0,0,0,76.33999633789062,Traité,NA,NA,NA,NA
162,2019-11-26,RJF,0,0,0,0,89.5199966430664,Traité,NA,NA,NA,NA
163,2019-11-26,URI,0,0,0,0,156.2899932861328,Traité,NA,NA,NA,NA
164,2019-11-26,RMD,0,0,0,0,149.5800018310547,Traité,NA,NA,NA,NA
165,2019-11-26,STI,0,0,0,0,70.54000091552734,Traité,NA,NA,NA,NA
166,2019-11-26,TXT,0,0,0,0,47.0,Traité,NA,NA,NA,NA
167,2019-11-26,XRX,0,0,0,0,38.29999923706055,Traité,NA,NA,NA,NA
168,2019-11-26,ORCL,0,0,0,0,56.5099983215332,Traité,NA,NA,NA,NA
169,2019-11-26,XRAY,0,0,0,0,57.040000915527344,Traité,NA,NA,NA,NA
170,2019-11-26,BEN,0,0,0,0,27.71999931335449,Traité,NA,NA,NA,NA
171,2019-11-26,COO,0,0,0,0,313.17999267578125,Traité,NA,NA,NA,NA
172,2019-11-26,MCK,0,0,0,0,145.8000030517578,Traité,NA,NA,NA,NA
173,2019-11-26,EQIX,0,0,0,0,554.6799926757811,Traité,NA,NA,NA,NA
174,2019-11-26,ALK,0,0,0,0,69.44000244140625,Traité,NA,NA,NA,NA
175,2019-11-26,ETN,0,0,0,0,92.6999969482422,Traité,NA,NA,NA,NA
176,2019-11-26,DOV,0,0,0,0,111.99000549316406,Traité,NA,NA,NA,NA
177,2019-11-26,IPGP,0,0,0,0,140.85000610351562,Traité,NA,NA,NA,NA
178,2019-11-26,DVA,0,0,0,0,72.58000183105469,Traité,NA,NA,NA,NA
179,2019-11-26,TXN,0,0,0,0,119.12999725341795,Traité,NA,NA,NA,NA
180,2019-11-26,EMR,0,0,0,0,74.43000030517578,Traité,NA,NA,NA,NA
181,2019-11-26,HBI,0,0,0,0,15.050000190734865,Traité,NA,NA,NA,NA
182,2019-11-26,VTR,0,0,0,0,58.88000106811523,Traité,NA,NA,NA,NA
183,2019-11-26,IPG,0,0,0,0,22.309999465942386,Traité,NA,NA,NA,NA
184,2019-11-26,MU,0,0,0,0,46.72000122070313,Traité,NA,NA,NA,NA
185,2019-11-26,HSIC,0,0,0,0,69.98000335693361,Traité,NA,NA,NA,NA
186,2019-11-26,NOC,0,0,0,0,353.8500061035156,Traité,NA,NA,NA,NA
187,2019-11-26,CAH,0,0,0,0,54.209999084472656,Traité,NA,NA,NA,NA
188,2019-11-26,NI,0,0,0,0,26.459999084472656,Traité,NA,NA,NA,NA
189,2019-11-26,BSX,0,0,0,0,42.83000183105469,Traité,NA,NA,NA,NA
190,2019-11-26,CTSH,0,0,0,0,63.72999954223633,Traité,NA,NA,NA,NA
191,2019-11-26,DISCK,0,0,0,0,30.979999542236328,Traité,NA,NA,NA,NA
192,2019-11-26,HOLX,0,0,0,0,51.4000015258789,Traité,NA,NA,NA,NA
193,2019-11-26,PKI,0,0,0,0,92.61000061035156,Traité,NA,NA,NA,NA
194,2019-11-26,IBM,0,0,0,0,135.08999633789062,Traité,NA,NA,NA,NA
195,2019-11-26,SCHW,0,0,0,0,49.2400016784668,Traité,NA,NA,NA,NA
196,2019-11-26,CAT,0,0,0,0,146.08999633789062,Traité,NA,NA,NA,NA
197,2019-11-26,INTC,0,0,0,0,58.9000015258789,Traité,NA,NA,NA,NA
198,2019-11-26,MAC,0,0,0,0,26.709999084472656,Traité,NA,NA,NA,NA
199,2019-11-26,FDX,0,0,0,0,161.5,Traité,NA,NA,NA,NA
200,2019-11-26,NBL,0,0,0,0,20.790000915527344,Traité,NA,NA,NA,NA
201,2019-11-26,XLNX,0,0,0,0,91.23999786376952,Traité,NA,NA,NA,NA
202,2019-11-26,LOW,0,0,0,0,117.77999877929688,Traité,NA,NA,NA,NA
203,2019-11-26,WELL,0,0,0,0,84.55999755859375,Traité,NA,NA,NA,NA
204,2019-11-26,ZBH,0,0,0,0,144.86000061035156,Traité,NA,NA,NA,NA
205,2019-11-26,TRIP,0,0,0,0,29.11000061035156,Traité,NA,NA,NA,NA
206,2019-11-26,DE,0,0,0,0,176.64999389648438,Traité,NA,NA,NA,NA
207,2019-11-26,DLR,0,0,0,0,120.62000274658205,Traité,NA,NA,NA,NA
208,2019-11-26,AVY,0,0,0,0,130.74000549316406,Traité,NA,NA,NA,NA
209,2019-11-26,FIS,0,0,0,0,137.53999328613278,Traité,NA,NA,NA,NA
210,2019-11-26,AIG,0,0,0,0,53.16999816894531,Traité,NA,NA,NA,NA
211,2019-11-26,NDAQ,0,0,0,0,104.83000183105469,Traité,NA,NA,NA,NA
212,2019-11-26,QRVO,0,0,0,0,104.11000061035156,Traité,NA,NA,NA,NA
213,2019-11-26,HLT,0,0,0,0,105.31999969482422,Traité,NA,NA,NA,NA
214,2019-11-26,DUK,0,0,0,0,88.19999694824219,Traité,NA,NA,NA,NA
215,2019-11-26,HP,0,0,0,0,37.97000122070313,Traité,NA,NA,NA,NA
216,2019-11-26,UHS,0,0,0,0,139.75999450683594,Traité,NA,NA,NA,NA
217,2019-11-26,PG,0,0,0,0,122.26000213623048,Traité,NA,NA,NA,NA
218,2019-11-26,REGN,1,0,0,1,363.8299865722656,Traité,NA,Open Long,27-11-2019 13:11:42,364.56
219,2019-11-26,JEF,0,0,0,0,20.959999084472656,Traité,NA,NA,NA,NA
220,2019-11-26,LHX,0,0,0,0,199.7100067138672,Traité,NA,NA,NA,NA
221,2019-11-26,ADP,0,0,0,0,171.6199951171875,Traité,NA,NA,NA,NA
222,2019-11-26,CE,0,0,0,0,127.38999938964844,Traité,NA,NA,NA,NA
223,2019-11-26,JWN,0,0,0,0,37.810001373291016,Traité,NA,NA,NA,NA
224,2019-11-26,ADS,0,0,0,0,106.0500030517578,Traité,NA,NA,NA,NA
225,2019-11-26,VNO,0,1,1,0,64.37999725341797,Traité,NA,Close Long,27-11-2019 13:11:42,64.25
226,2019-11-26,IRM,0,0,0,0,32.59999847412109,Traité,NA,NA,NA,NA
227,2019-11-26,LEG,0,0,0,0,53.09000015258789,Traité,NA,NA,NA,NA
228,2019-11-26,LEN,0,0,0,0,60.45000076293945,Traité,NA,NA,NA,NA
229,2019-11-26,SPG,0,0,0,0,150.74000549316406,Traité,NA,NA,NA,NA
230,2019-11-26,COF,0,0,0,0,99.22000122070312,Traité,NA,NA,NA,NA
231,2019-11-26,WDC,0,0,0,0,48.709999084472656,Traité,NA,NA,NA,NA
232,2019-11-26,XYL,0,0,0,0,77.1500015258789,Traité,NA,NA,NA,NA
233,2019-11-26,LMT,0,0,0,0,392.5,Traité,NA,NA,NA,NA
234,2019-11-26,BA,0,0,0,0,373.510009765625,Traité,NA,NA,NA,NA
235,2019-11-26,GE,0,0,0,0,11.350000381469727,Traité,NA,NA,NA,NA
236,2019-11-26,MCD,0,0,0,0,194.00999450683602,Traité,NA,NA,NA,NA
237,2019-11-26,TMUS,0,0,0,0,78.44999694824219,Traité,NA,NA,NA,NA
238,2019-11-26,AIV,0,0,0,0,53.61999893188477,Traité,NA,NA,NA,NA
239,2019-11-26,LNC,0,0,0,0,58.79999923706055,Traité,NA,NA,NA,NA
240,2019-11-26,FLS,0,0,0,0,48.97999954223633,Traité,NA,NA,NA,NA
241,2019-11-26,ICE,0,0,0,0,94.47000122070312,Traité,NA,NA,NA,NA
242,2019-11-26,JPM,0,0,0,0,131.66999816894528,Traité,NA,NA,NA,NA
243,2019-11-26,ROST,0,0,0,0,115.33000183105469,Traité,NA,NA,NA,NA
244,2019-11-26,TROW,0,0,0,0,122.83000183105469,Traité,NA,NA,NA,NA
245,2019-11-26,FTI,0,0,0,0,19.25,Traité,NA,NA,NA,NA
246,2019-11-26,CI,0,0,0,0,200.3699951171875,Traité,NA,NA,NA,NA
247,2019-11-26,XOM,0,0,0,0,68.73999786376953,Traité,NA,NA,NA,NA
248,2019-11-26,AAP,0,0,0,0,157.08999633789062,Traité,NA,NA,NA,NA
249,2019-11-26,UNH,0,0,0,0,281.39999389648443,Traité,NA,NA,NA,NA
250,2019-11-26,NSC,0,0,0,0,196.2100067138672,Traité,NA,NA,NA,NA
251,2019-11-26,TGT,0,0,0,0,126.88999938964844,Traité,NA,NA,NA,NA
252,2019-11-26,CCI,0,0,0,0,134.41000366210938,Traité,NA,NA,NA,NA
253,2019-11-26,MMM,0,0,0,0,169.22999572753906,Traité,NA,NA,NA,NA
254,2019-11-26,BK,0,0,0,0,48.77999877929688,Traité,NA,NA,NA,NA
255,2019-11-26,AMP,0,0,0,0,161.02000427246094,Traité,NA,NA,NA,NA
256,2019-11-26,WAB,0,0,0,0,80.11000061035156,Traité,NA,NA,NA,NA
257,2019-11-26,ANET,0,0,0,0,196.2700042724609,Traité,NA,NA,NA,NA
258,2019-11-26,UA,0,0,0,0,16.469999313354492,Traité,NA,NA,NA,NA
259,2019-11-26,QCOM,0,0,0,0,84.62999725341797,Traité,NA,NA,NA,NA
260,2019-11-26,GRMN,0,0,0,0,98.29000091552734,Traité,NA,NA,NA,NA
261,2019-11-26,ANSS,0,0,0,0,252.47999572753903,Traité,NA,NA,NA,NA
262,2019-11-26,MKTX,0,0,0,0,401.8999938964844,Traité,NA,NA,NA,NA
263,2019-11-26,CMCSA,0,0,0,0,43.54999923706055,Traité,NA,NA,NA,NA
264,2019-11-26,PPG,0,0,0,0,129.71000671386722,Traité,NA,NA,NA,NA
265,2019-11-26,PKG,0,0,0,0,112.45999908447266,Traité,NA,NA,NA,NA
266,2019-11-26,LH,0,0,0,0,173.47000122070312,Traité,NA,NA,NA,NA
267,2019-11-26,DAL,0,0,0,0,57.459999084472656,Traité,NA,NA,NA,NA
268,2019-11-26,SHW,0,0,0,0,587.1799926757812,Traité,NA,NA,NA,NA
269,2019-11-26,SLB,0,0,0,0,36.38999938964844,Traité,NA,NA,NA,NA
270,2019-11-26,ROL,0,0,0,0,35.779998779296875,Traité,NA,NA,NA,NA
271,2019-11-26,F,0,0,0,0,9.010000228881836,Traité,NA,NA,NA,NA
272,2019-11-26,PWR,0,0,0,0,41.66999816894531,Traité,NA,NA,NA,NA
273,2019-11-26,ATO,0,0,0,0,107.29000091552734,Traité,NA,NA,NA,NA
274,2019-11-26,GIS,0,0,0,0,53.29999923706055,Traité,NA,NA,NA,NA
275,2019-11-26,GPC,0,0,0,0,104.4499969482422,Traité,NA,NA,NA,NA
276,2019-11-26,IFF,0,0,0,0,141.8800048828125,Traité,NA,NA,NA,NA
277,2019-11-26,APA,0,0,0,0,22.88999938964844,Traité,NA,NA,NA,NA
278,2019-11-26,CSX,0,0,0,0,71.94999694824219,Traité,NA,NA,NA,NA
279,2019-11-26,L,0,0,0,0,50.54999923706055,Traité,NA,NA,NA,NA
280,2019-11-26,RCL,0,0,0,0,119.73999786376952,Traité,NA,NA,NA,NA
281,2019-11-26,MS,0,0,0,0,49.40999984741211,Traité,NA,NA,NA,NA
282,2019-11-26,WEC,0,0,0,0,89.02999877929688,Traité,NA,NA,NA,NA
283,2019-11-26,BXP,0,0,0,0,138.50999450683594,Traité,NA,NA,NA,NA
284,2019-11-26,HAS,0,0,0,0,100.44000244140624,Traité,NA,NA,NA,NA
285,2019-11-26,PBCT,0,0,0,0,16.370000839233402,Traité,NA,NA,NA,NA
286,2019-11-26,COTY,0,0,0,0,11.539999961853027,Traité,NA,NA,NA,NA
287,2019-11-26,MTB,0,0,0,0,165.74000549316406,Traité,NA,NA,NA,NA
288,2019-11-26,CLX,0,0,0,0,148.19000244140625,Traité,NA,NA,NA,NA
289,2019-11-26,OMC,0,0,0,0,79.2699966430664,Traité,NA,NA,NA,NA
290,2019-11-26,MAR,0,0,0,0,140.08000183105472,Traité,NA,NA,NA,NA
291,2019-11-26,BAX,0,0,0,0,82.01000213623047,Traité,NA,NA,NA,NA
292,2019-11-26,BIIB,0,0,0,0,302.989990234375,Traité,NA,NA,NA,NA
293,2019-11-26,C,0,0,0,0,75.45999908447266,Traité,NA,NA,NA,NA
294,2019-11-26,WLTW,0,0,0,0,194.82000732421875,Traité,NA,NA,NA,NA
295,2019-11-26,HST,0,0,0,0,17.479999542236328,Traité,NA,NA,NA,NA
296,2019-11-26,HUM,0,0,0,0,342.0899963378906,Traité,NA,NA,NA,NA
297,2019-11-26,ADI,0,0,0,0,114.88999938964844,Traité,NA,NA,NA,NA
298,2019-11-26,FISV,0,0,0,0,116.22000122070312,Traité,NA,NA,NA,NA
299,2019-11-26,FTV,0,0,0,0,72.08000183105469,Traité,NA,NA,NA,NA
300,2019-11-26,CRM,0,0,0,0,162.5399932861328,Traité,NA,NA,NA,NA
301,2019-11-26,TSN,0,0,0,0,89.27999114990234,Traité,NA,NA,NA,NA
302,2019-11-26,UAA,0,0,0,0,17.989999771118164,Traité,NA,NA,NA,NA
303,2019-11-26,EL,0,0,0,0,194.94000244140625,Traité,NA,NA,NA,NA
304,2019-11-26,GWW,0,0,0,0,320.67999267578125,Traité,NA,NA,NA,NA
305,2019-11-26,DRE,0,0,0,0,35.25,Traité,NA,NA,NA,NA
306,2019-11-26,MA,0,0,0,0,289.3800048828125,Traité,NA,NA,NA,NA
307,2019-11-26,NCLH,0,0,0,0,53.93000030517578,Traité,NA,NA,NA,NA
