,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price,Tradé,Action,Quand,Prix limite
27,2019-11-25,MU,0,0,0,0,47.52000045776367,Traité,NA,NA,NA,NA
28,2019-11-25,MCD,0,0,0,0,191.88999938964844,Traité,NA,NA,NA,NA
29,2019-11-25,WEC,0,0,0,0,88.0999984741211,Traité,NA,NA,NA,NA
30,2019-11-25,XEL,0,0,0,0,60.79999923706055,Traité,NA,NA,NA,NA
31,2019-11-25,MSFT,0,0,0,0,151.22999572753906,Traité,NA,NA,NA,NA
32,2019-11-25,FB,0,0,0,0,199.7899932861328,Traité,NA,NA,NA,NA
33,2019-11-25,NWS,0,0,0,0,13.170000076293945,Traité,NA,NA,NA,NA
34,2019-11-25,FIS,0,0,0,0,136.8800048828125,Traité,NA,NA,NA,NA
35,2019-11-25,GE,0,0,0,0,11.579999923706055,Traité,NA,NA,NA,NA
36,2019-11-25,C,0,0,0,0,75.68000030517578,Traité,NA,NA,NA,NA
37,2019-11-25,MAS,0,0,0,0,46.41999816894531,Traité,NA,NA,NA,NA
38,2019-11-25,ORLY,0,0,0,0,438.0,Traité,NA,NA,NA,NA
39,2019-11-25,SWKS,0,0,0,0,100.81999969482422,Traité,NA,NA,NA,NA
40,2019-11-25,TIF,0,0,0,0,133.25,Traité,NA,NA,NA,NA
41,2019-11-25,TMO,0,0,0,0,310.6000061035156,Traité,NA,NA,NA,NA
42,2019-11-25,TRIP,0,0,0,0,28.57999992370605,Traité,NA,NA,NA,NA
43,2019-11-25,WYNN,0,0,0,0,123.97000122070312,Traité,NA,NA,NA,NA
44,2019-11-25,ATO,0,0,0,0,106.76000213623048,Traité,NA,NA,NA,NA
45,2019-11-25,RF,0,0,0,0,16.84000015258789,Traité,NA,NA,NA,NA
46,2019-11-25,AXP,0,0,0,0,120.5999984741211,Traité,NA,NA,NA,NA
47,2019-11-25,GPC,0,0,0,0,103.9800033569336,Traité,NA,NA,NA,NA
48,2019-11-25,EMR,0,0,0,0,74.3499984741211,Traité,NA,NA,NA,NA
49,2019-11-25,LB,0,0,0,0,19.170000076293945,Traité,NA,NA,NA,NA
50,2019-11-25,OMC,0,0,0,0,78.91000366210938,Traité,NA,NA,NA,NA
51,2019-11-25,PRU,0,0,0,0,93.66999816894531,Traité,NA,NA,NA,NA
52,2019-11-25,SIVB,0,0,0,0,235.75,Traité,NA,NA,NA,NA
53,2019-11-25,DE,0,0,0,0,176.61000061035156,Traité,NA,NA,NA,NA
54,2019-11-25,COTY,0,0,0,0,11.479999542236328,Traité,NA,NA,NA,NA
55,2019-11-25,LOW,0,0,0,0,117.0,Traité,NA,NA,NA,NA
56,2019-11-25,PHM,0,0,0,0,39.43999862670898,Traité,NA,NA,NA,NA
57,2019-11-25,EQIX,0,0,0,0,553.8499755859375,Traité,NA,NA,NA,NA
58,2019-11-25,V,0,0,0,0,180.97000122070312,Traité,NA,NA,NA,NA
59,2019-11-25,FANG,0,0,0,0,77.12999725341797,Traité,NA,NA,NA,NA
60,2019-11-25,NFLX,0,0,0,0,315.54998779296875,Traité,NA,NA,NA,NA
61,2019-11-25,DTE,0,0,0,0,124.08000183105469,Traité,NA,NA,NA,NA
62,2019-11-25,MXIM,0,0,0,0,56.93999862670898,Traité,NA,NA,NA,NA
63,2019-11-25,CMI,0,0,0,0,184.0200042724609,Traité,NA,NA,NA,NA
64,2019-11-25,HRB,0,0,0,0,24.399999618530273,Traité,NA,NA,NA,NA
65,2019-11-25,MMC,0,0,0,0,108.0,Traité,NA,NA,NA,NA
66,2019-11-25,NTRS,0,0,0,0,107.45999908447266,Traité,NA,NA,NA,NA
67,2019-11-25,BSX,0,0,0,0,42.849998474121094,Traité,NA,NA,NA,NA
68,2019-11-25,WMB,0,0,0,0,23.09000015258789,Traité,NA,NA,NA,NA
69,2019-11-25,AEP,0,0,0,0,90.88999938964844,Traité,NA,NA,NA,NA
70,2019-11-25,FFIV,0,0,0,0,145.8800048828125,Traité,NA,NA,NA,NA
71,2019-11-25,HRL,0,0,0,0,42.7599983215332,Traité,NA,NA,NA,NA
72,2019-11-25,CAH,0,0,0,0,56.349998474121094,Traité,NA,NA,NA,NA
73,2019-11-25,MAR,0,0,0,0,137.97999572753906,Traité,NA,NA,NA,NA
74,2019-11-25,QRVO,0,0,0,0,104.30999755859376,Traité,NA,NA,NA,NA
75,2019-11-25,VZ,0,0,0,0,59.38000106811523,Traité,NA,NA,NA,NA
76,2019-11-25,BLL,0,0,0,0,64.97000122070311,Traité,NA,NA,NA,NA
77,2019-11-25,LRCX,0,0,0,0,269.010009765625,Traité,NA,NA,NA,NA
78,2019-11-25,ITW,0,0,0,0,175.17999267578125,Traité,NA,NA,NA,NA
79,2019-11-25,DHI,0,0,0,0,54.64500045776367,Traité,NA,NA,NA,NA
80,2019-11-25,APA,0,0,0,0,23.54999923706055,Traité,NA,NA,NA,NA
81,2019-11-25,ADI,0,0,0,0,112.93000030517578,Traité,NA,NA,NA,NA
82,2019-11-25,XOM,0,0,0,0,68.91000366210939,Traité,NA,NA,NA,NA
83,2019-11-25,CRM,0,0,0,0,161.7100067138672,Traité,NA,NA,NA,NA
84,2019-11-25,WELL,0,0,0,0,83.19000244140625,Traité,NA,NA,NA,NA
85,2019-11-25,AIV,0,0,0,0,53.18999862670898,Traité,NA,NA,NA,NA
86,2019-11-25,ROK,0,0,0,0,195.72000122070312,Traité,NA,NA,NA,NA
87,2019-11-25,EVRG,0,0,0,0,63.59000015258789,Traité,NA,NA,NA,NA
88,2019-11-25,BIIB,0,0,0,0,302.6099853515625,Traité,NA,NA,NA,NA
89,2019-11-25,BK,0,0,0,0,49.33000183105469,Traité,NA,NA,NA,NA
90,2019-11-25,ULTA,0,0,0,0,231.2100067138672,Traité,NA,NA,NA,NA
91,2019-11-25,NDAQ,0,0,0,0,104.63999938964844,Traité,NA,NA,NA,NA
92,2019-11-25,KR,0,0,0,0,27.0,Traité,NA,NA,NA,NA
93,2019-11-25,REG,0,0,0,0,64.34999847412111,Traité,NA,NA,NA,NA
94,2019-11-25,CI,0,0,0,0,203.8699951171875,Traité,NA,NA,NA,NA
95,2019-11-25,KEY,0,0,0,0,19.420000076293945,Traité,NA,NA,NA,NA
96,2019-11-25,AAL,0,0,0,0,28.989999771118164,Traité,NA,NA,NA,NA
97,2019-11-25,HAS,0,0,0,0,99.19000244140624,Traité,NA,NA,NA,NA
98,2019-11-25,PWR,0,0,0,0,42.150001525878906,Traité,NA,NA,NA,NA
99,2019-11-25,LHX,0,0,0,0,196.4900054931641,Traité,NA,NA,NA,NA
100,2019-11-25,COG,0,0,0,0,16.690000534057614,Traité,NA,NA,NA,NA
101,2019-11-25,HPE,0,0,0,0,17.450000762939453,Traité,NA,NA,NA,NA
102,2019-11-25,LH,0,0,0,0,172.77999877929688,Traité,NA,NA,NA,NA
103,2019-11-25,MLM,0,0,0,0,261.75,Traité,NA,NA,NA,NA
104,2019-11-25,WDC,0,0,0,0,49.7599983215332,Traité,NA,NA,NA,NA
105,2019-11-25,QCOM,0,0,0,0,85.29000091552734,Traité,NA,NA,NA,NA
106,2019-11-25,ABC,0,0,0,0,90.63999938964844,Traité,NA,NA,NA,NA
107,2019-11-25,MAC,0,0,0,0,26.56999969482422,Traité,NA,NA,NA,NA
108,2019-11-25,ILMN,0,0,0,0,317.2300109863281,Traité,NA,NA,NA,NA
109,2019-11-25,LUV,0,0,0,0,57.56000137329102,Traité,NA,NA,NA,NA
110,2019-11-25,AAPL,0,0,0,0,266.3699951171875,Traité,NA,NA,NA,NA
111,2019-11-25,CBRE,0,0,0,0,56.11999893188477,Traité,NA,NA,NA,NA
112,2019-11-25,GM,0,0,0,0,35.810001373291016,Traité,NA,NA,NA,NA
113,2019-11-25,NLSN,0,0,0,0,20.1200008392334,Traité,NA,NA,NA,NA
114,2019-11-25,SHW,0,0,0,0,580.010009765625,Traité,NA,NA,NA,NA
115,2019-11-25,UTX,0,0,0,0,147.52000427246094,Traité,NA,NA,NA,NA
116,2019-11-25,HOG,0,0,0,0,37.13000106811523,Traité,NA,NA,NA,NA
117,2019-11-25,TJX,0,0,0,0,59.349998474121094,Traité,NA,NA,NA,NA
118,2019-11-25,VNO,0,0,0,0,63.56999969482422,Traité,NA,NA,NA,NA
119,2019-11-25,YUM,0,0,0,0,98.01000213623048,Traité,NA,NA,NA,NA
120,2019-11-25,AVY,0,0,0,0,129.25,Traité,NA,NA,NA,NA
121,2019-11-25,XYL,0,0,0,0,76.58999633789062,Traité,NA,NA,NA,NA
122,2019-11-25,REGN,0,0,0,0,366.8200073242188,Traité,NA,NA,NA,NA
123,2019-11-25,LYB,0,0,0,0,94.75,Traité,NA,NA,NA,NA
124,2019-11-25,BDX,0,0,0,0,253.8600006103516,Traité,NA,NA,NA,NA
125,2019-11-25,GOOG,0,0,0,0,1306.68994140625,Traité,NA,NA,NA,NA
126,2019-11-25,CSCO,0,0,0,0,45.45000076293945,Traité,NA,NA,NA,NA
127,2019-11-25,DISCK,0,0,0,0,29.96999931335449,Traité,NA,NA,NA,NA
128,2019-11-25,DOV,0,0,0,0,111.9499969482422,Traité,NA,NA,NA,NA
129,2019-11-25,A,0,0,0,0,80.26000213623047,Traité,NA,NA,NA,NA
130,2019-11-25,PKG,0,0,0,0,111.86000061035156,Traité,NA,NA,NA,NA
131,2019-11-25,RMD,0,0,0,0,146.30999755859375,Traité,NA,NA,NA,NA
132,2019-11-25,MPC,0,0,0,0,62.43000030517578,Traité,NA,NA,NA,NA
133,2019-11-25,DUK,0,0,0,0,87.5999984741211,Traité,NA,NA,NA,NA
134,2019-11-25,ETFC,0,0,0,0,43.900001525878906,Traité,NA,NA,NA,NA
135,2019-11-25,MTB,0,0,0,0,166.02000427246094,Traité,NA,NA,NA,NA
136,2019-11-25,MGM,0,0,0,0,32.049999237060554,Traité,NA,NA,NA,NA
137,2019-11-25,ANTM,0,0,0,0,293.8900146484375,Traité,NA,NA,NA,NA
138,2019-11-25,TMUS,0,0,0,0,78.0,Traité,NA,NA,NA,NA
139,2019-11-25,LMT,0,0,0,0,389.9800109863281,Traité,NA,NA,NA,NA
140,2019-11-25,BLK,0,0,0,0,491.8599853515625,Traité,NA,NA,NA,NA
141,2019-11-25,FMC,0,0,0,0,98.5199966430664,Traité,NA,NA,NA,NA
142,2019-11-25,MRO,0,0,0,0,12.109999656677244,Traité,NA,NA,NA,NA
143,2019-11-25,ADS,0,0,0,0,105.4000015258789,Traité,NA,NA,NA,NA
144,2019-11-25,HES,0,0,0,0,64.75,Traité,NA,NA,NA,NA
145,2019-11-25,CPB,0,0,0,0,46.79999923706055,Traité,NA,NA,NA,NA
146,2019-11-25,TROW,0,0,0,0,122.58000183105469,Traité,NA,NA,NA,NA
147,2019-11-25,AMAT,0,0,0,0,58.27999877929688,Traité,NA,NA,NA,NA
148,2019-11-25,BAX,0,0,0,0,82.04000091552734,Traité,NA,NA,NA,NA
149,2019-11-25,MMM,0,0,0,0,170.24000549316406,Traité,NA,NA,NA,NA
150,2019-11-25,VLO,0,0,0,0,97.3499984741211,Traité,NA,NA,NA,NA
151,2019-11-25,XRAY,0,0,0,0,57.65999984741211,Traité,NA,NA,NA,NA
152,2019-11-25,IPGP,0,0,0,0,142.77999877929688,Traité,NA,NA,NA,NA
153,2019-11-25,PFE,0,0,0,0,38.68000030517578,Traité,NA,NA,NA,NA
154,2019-11-25,NVDA,0,0,0,0,221.2100067138672,Traité,NA,NA,NA,NA
155,2019-11-25,LNT,0,0,0,0,52.75,Traité,NA,NA,NA,NA
156,2019-11-25,SYF,0,0,0,0,37.33000183105469,Traité,NA,NA,NA,NA
157,2019-11-25,DAL,0,0,0,0,56.349998474121094,Traité,NA,NA,NA,NA
158,2019-11-25,IBM,0,0,0,0,135.97000122070312,Traité,NA,NA,NA,NA
159,2019-11-25,AME,0,0,0,0,98.70999908447266,Traité,NA,NA,NA,NA
160,2019-11-25,CCI,0,0,0,0,131.38999938964844,Traité,NA,NA,NA,NA
161,2019-11-25,CHTR,0,0,0,0,466.05999755859375,Traité,NA,NA,NA,NA
162,2019-11-25,EQR,0,0,0,0,84.5199966430664,Traité,NA,NA,NA,NA
163,2019-11-25,FBHS,0,0,0,0,63.77000045776367,Traité,NA,NA,NA,NA
164,2019-11-25,ALK,0,0,0,0,68.79000091552734,Traité,NA,NA,NA,NA
165,2019-11-25,TWTR,0,0,0,0,30.540000915527344,Traité,NA,NA,NA,NA
166,2019-11-25,CCL,0,0,0,0,44.5,Traité,NA,NA,NA,NA
167,2019-11-25,RTN,0,0,0,0,216.2899932861328,Traité,NA,NA,NA,NA
168,2019-11-25,INTC,0,0,0,0,58.81000137329102,Traité,NA,NA,NA,NA
169,2019-11-25,DRE,0,0,0,0,34.509998321533196,Traité,NA,NA,NA,NA
170,2019-11-25,BA,0,0,0,0,373.1300048828125,Traité,NA,NA,NA,NA
171,2019-11-25,ACN,0,0,0,0,198.3600006103516,Traité,NA,NA,NA,NA
172,2019-11-25,NOC,0,0,0,0,349.75,Traité,NA,NA,NA,NA
173,2019-11-25,DVN,0,0,0,0,22.739999771118164,Traité,NA,NA,NA,NA
174,2019-11-25,AON,0,0,0,0,200.47999572753903,Traité,NA,NA,NA,NA
175,2019-11-25,OKE,0,0,0,0,71.98999786376953,Traité,NA,NA,NA,NA
176,2019-11-25,PYPL,0,0,0,0,104.4499969482422,Traité,NA,NA,NA,NA
177,2019-11-25,SCHW,0,0,0,0,49.31000137329102,Traité,NA,NA,NA,NA
178,2019-11-25,UA,0,0,0,0,15.670000076293945,Traité,NA,NA,NA,NA
179,2019-11-25,VRTX,0,0,0,0,223.2700042724609,Traité,NA,NA,NA,NA
180,2019-11-25,LEG,0,0,0,0,52.83000183105469,Traité,NA,NA,NA,NA
181,2019-11-25,HCA,0,0,0,0,141.5399932861328,Traité,NA,NA,NA,NA
182,2019-11-25,CERN,0,0,0,0,70.68000030517578,Traité,NA,NA,NA,NA
183,2019-11-25,EXPD,0,0,0,0,76.58999633789062,Traité,NA,NA,NA,NA
184,2019-11-25,FTV,0,0,0,0,71.4800033569336,Traité,NA,NA,NA,NA
185,2019-11-25,LKQ,0,0,0,0,35.38999938964844,Traité,NA,NA,NA,NA
186,2019-11-25,PH,0,0,0,0,202.0800018310547,Traité,NA,NA,NA,NA
187,2019-11-25,TXN,0,0,0,0,119.01000213623048,Traité,NA,NA,NA,NA
188,2019-11-25,WU,0,0,0,0,27.3799991607666,Traité,NA,NA,NA,NA
189,2019-11-25,CVX,0,0,0,0,118.37999725341795,Traité,NA,NA,NA,NA
190,2019-11-25,CXO,0,0,0,0,74.8499984741211,Traité,NA,NA,NA,NA
191,2019-11-25,GILD,0,0,0,0,67.22000122070311,Traité,NA,NA,NA,NA
192,2019-11-25,AMP,0,0,0,0,161.77999877929688,Traité,NA,NA,NA,NA
193,2019-11-25,CAT,0,0,0,0,146.4199981689453,Traité,NA,NA,NA,NA
194,2019-11-25,WAB,1,0,0,1,80.97000122070312,Traité,NA,Open Long,26-11-2019 11:29:07,81.13
195,2019-11-25,HSIC,0,0,0,0,70.36000061035156,Traité,NA,NA,NA,NA
196,2019-11-25,CHRW,0,0,0,0,76.20999908447266,Traité,NA,NA,NA,NA
197,2019-11-25,HST,0,0,0,0,17.139999389648438,Traité,NA,NA,NA,NA
198,2019-11-25,PBCT,0,0,0,0,16.479999542236328,Traité,NA,NA,NA,NA
199,2019-11-25,STI,0,0,0,0,71.44999694824219,Traité,NA,NA,NA,NA
200,2019-11-25,ALXN,0,0,0,0,114.3000030517578,Traité,NA,NA,NA,NA
201,2019-11-25,NSC,0,0,0,0,196.9499969482422,Traité,NA,NA,NA,NA
202,2019-11-25,JPM,0,0,0,0,131.49000549316406,Traité,NA,NA,NA,NA
203,2019-11-25,ARNC,0,0,0,0,30.959999084472656,Traité,NA,NA,NA,NA
204,2019-11-25,DLR,0,0,0,0,118.3000030517578,Traité,NA,NA,NA,NA
205,2019-11-25,HLT,0,0,0,0,103.08999633789062,Traité,NA,NA,NA,NA
206,2019-11-25,IT,0,0,0,0,160.13999938964844,Traité,NA,NA,NA,NA
207,2019-11-25,DVA,0,0,0,0,73.38999938964844,Traité,NA,NA,NA,NA
208,2019-11-25,TXT,0,0,0,0,46.65999984741211,Traité,NA,NA,NA,NA
209,2019-11-25,SBAC,0,0,0,0,231.5399932861328,Traité,NA,NA,NA,NA
210,2019-11-25,AIG,0,0,0,0,53.31000137329102,Traité,NA,NA,NA,NA
211,2019-11-25,BEN,0,0,0,0,27.979999542236328,Traité,NA,NA,NA,NA
212,2019-11-25,SPGI,0,0,0,0,265.85000610351557,Traité,NA,NA,NA,NA
213,2019-11-25,TSN,0,0,0,0,88.25499725341797,Traité,NA,NA,NA,NA
214,2019-11-25,KO,0,0,0,0,53.22000122070313,Traité,NA,NA,NA,NA
215,2019-11-25,M,0,0,0,0,15.5600004196167,Traité,NA,NA,NA,NA
216,2019-11-25,NWSA,1,0,0,1,12.859999656677244,Traité,NA,Open Long,26-11-2019 11:29:09,12.89
217,2019-11-25,HFC,0,0,0,0,53.0,Traité,NA,NA,NA,NA
218,2019-11-25,NUE,0,0,0,0,55.91999816894531,Traité,NA,NA,NA,NA
219,2019-11-25,CE,0,0,0,0,126.41000366210938,Traité,NA,NA,NA,NA
220,2019-11-25,PNR,0,0,0,0,44.02000045776367,Traité,NA,NA,NA,NA
221,2019-11-25,HUM,0,0,0,0,344.82000732421875,Traité,NA,NA,NA,NA
222,2019-11-25,FISV,0,0,0,0,114.73999786376952,Traité,NA,NA,NA,NA
223,2019-11-25,PCAR,0,0,0,0,81.5199966430664,Traité,NA,NA,NA,NA
224,2019-11-25,UNP,0,0,0,0,179.89999389648438,Traité,NA,NA,NA,NA
225,2019-11-25,VRSK,0,0,0,0,145.41000366210938,Traité,NA,NA,NA,NA
226,2019-11-25,FITB,0,0,0,0,30.32999992370605,Traité,NA,NA,NA,NA
227,2019-11-25,PSX,0,0,0,0,115.41999816894531,Traité,NA,NA,NA,NA
228,2019-11-25,SPG,0,0,0,0,149.24000549316406,Traité,NA,NA,NA,NA
229,2019-11-25,WCG,0,0,0,0,324.04998779296875,Traité,NA,NA,NA,NA
230,2019-11-25,PPL,0,0,0,0,33.860000610351555,Traité,NA,NA,NA,NA
231,2019-11-25,ZBH,0,0,0,0,145.0800018310547,Traité,NA,NA,NA,NA
232,2019-11-25,EBAY,0,0,0,0,35.849998474121094,Traité,NA,NA,NA,NA
233,2019-11-25,FDX,0,0,0,0,159.5399932861328,Traité,NA,NA,NA,NA
234,2019-11-25,K,0,0,0,0,64.33999633789061,Traité,NA,NA,NA,NA
235,2019-11-25,SEE,0,0,0,0,36.79999923706055,Traité,NA,NA,NA,NA
236,2019-11-25,HP,0,0,0,0,39.91999816894531,Traité,NA,NA,NA,NA
237,2019-11-25,AVGO,0,0,0,0,319.6199951171875,Traité,NA,NA,NA,NA
238,2019-11-25,UNH,0,0,0,0,282.6700134277344,Traité,NA,NA,NA,NA
239,2019-11-25,AMGN,0,0,0,0,234.5399932861328,Traité,NA,NA,NA,NA
240,2019-11-25,FLS,0,0,0,0,49.099998474121094,Traité,NA,NA,NA,NA
241,2019-11-25,CTXS,0,0,0,0,114.04000091552734,Traité,NA,NA,NA,NA
242,2019-11-25,CMA,1,0,0,1,70.51000213623047,Traité,NA,Open Long,26-11-2019 11:29:11,70.65
243,2019-11-25,HIG,0,0,0,0,61.849998474121094,Traité,NA,NA,NA,NA
244,2019-11-25,MO,0,0,0,0,49.2599983215332,Traité,NA,NA,NA,NA
245,2019-11-25,IFF,0,0,0,0,141.41000366210938,Traité,NA,NA,NA,NA
246,2019-11-25,CMS,0,0,0,0,61.20000076293945,Traité,NA,NA,NA,NA
247,2019-11-25,COO,0,0,0,0,312.4200134277344,Traité,NA,NA,NA,NA
248,2019-11-25,BBY,0,0,0,0,74.25,Traité,NA,NA,NA,NA
249,2019-11-25,EMN,0,0,0,0,79.16000366210938,Traité,NA,NA,NA,NA
250,2019-11-25,LNC,0,0,0,0,58.72000122070313,Traité,NA,NA,NA,NA
251,2019-11-25,VTR,0,0,0,0,57.63999938964844,Traité,NA,NA,NA,NA
252,2019-11-25,EOG,0,0,0,0,73.5199966430664,Traité,NA,NA,NA,NA
253,2019-11-25,AIZ,0,0,0,0,132.25,Traité,NA,NA,NA,NA
254,2019-11-25,XLNX,0,0,0,0,91.81999969482422,Traité,NA,NA,NA,NA
255,2019-11-25,CSX,0,0,0,0,71.79000091552734,Traité,NA,NA,NA,NA
256,2019-11-25,IVZ,0,0,0,0,17.75,Traité,NA,NA,NA,NA
257,2019-11-25,CNC,0,0,0,0,61.16999816894531,Traité,NA,NA,NA,NA
258,2019-11-25,SLB,0,0,0,0,37.08000183105469,Traité,NA,NA,NA,NA
259,2019-11-25,LIN,0,0,0,0,205.94000244140625,Traité,NA,NA,NA,NA
260,2019-11-25,ORCL,0,0,0,0,56.56000137329102,Traité,NA,NA,NA,NA
261,2019-11-25,UAA,0,0,0,0,17.360000610351562,Traité,NA,NA,NA,NA
262,2019-11-25,BXP,0,0,0,0,137.53999328613278,Traité,NA,NA,NA,NA
263,2019-11-25,COP,0,0,0,0,61.04999923706055,Traité,NA,NA,NA,NA
264,2019-11-25,CTSH,0,0,0,0,63.36000061035156,Traité,NA,NA,NA,NA
265,2019-11-25,EW,0,0,0,0,244.75,Traité,NA,NA,NA,NA
266,2019-11-25,FTI,0,0,0,0,19.5,Traité,NA,NA,NA,NA
267,2019-11-25,BAC,0,0,0,0,33.470001220703125,Traité,NA,NA,NA,NA
268,2019-11-25,CMCSA,0,0,0,0,43.349998474121094,Traité,NA,NA,NA,NA
269,2019-11-25,EXPE,0,0,0,0,98.43000030517578,Traité,NA,NA,NA,NA
270,2019-11-25,KMB,0,0,0,0,133.35000610351562,Traité,NA,NA,NA,NA
271,2019-11-25,KSU,0,0,0,0,154.02000427246094,Traité,NA,NA,NA,NA
272,2019-11-25,MA,0,0,0,0,287.6099853515625,Traité,NA,NA,NA,NA
273,2019-11-25,MCK,0,0,0,0,153.27000427246094,Traité,NA,NA,NA,NA
274,2019-11-25,PEP,0,0,0,0,133.83000183105472,Traité,NA,NA,NA,NA
275,2019-11-25,PFG,0,0,0,0,54.849998474121094,Traité,NA,NA,NA,NA
276,2019-11-25,CF,0,0,0,0,46.290000915527344,Traité,NA,NA,NA,NA
277,2019-11-25,RJF,0,0,0,0,89.55999755859375,Traité,NA,NA,NA,NA
278,2019-11-25,JWN,0,0,0,0,38.36000061035156,Traité,NA,NA,NA,NA
279,2019-11-25,TGT,0,0,0,0,125.19000244140624,Traité,NA,NA,NA,NA
280,2019-11-25,D,0,0,0,0,83.2300033569336,Traité,NA,NA,NA,NA
281,2019-11-25,STZ,0,0,0,0,183.57000732421875,Traité,NA,NA,NA,NA
282,2019-11-25,DISCA,0,0,0,0,32.330001831054695,Traité,NA,NA,NA,NA
283,2019-11-25,AOS,0,0,0,0,48.7599983215332,Traité,NA,NA,NA,NA
284,2019-11-25,IPG,0,0,0,0,22.270000457763672,Traité,NA,NA,NA,NA
285,2019-11-25,FRC,0,0,0,0,108.93000030517578,Traité,NA,NA,NA,NA
286,2019-11-25,HOLX,0,0,0,0,51.27999877929688,Traité,NA,NA,NA,NA
287,2019-11-25,VIAB,0,0,0,0,23.90999984741211,Traité,NA,NA,NA,NA
288,2019-11-25,MNST,0,0,0,0,58.65999984741211,Traité,NA,NA,NA,NA
289,2019-11-25,ICE,0,0,0,0,94.31999969482422,Traité,NA,NA,NA,NA
290,2019-11-25,MET,0,0,0,0,49.95000076293945,Traité,NA,NA,NA,NA
291,2019-11-25,NBL,0,0,0,0,21.13999938964844,Traité,NA,NA,NA,NA
292,2019-11-25,ROST,0,0,0,0,113.33000183105469,Traité,NA,NA,NA,NA
293,2019-11-25,T,0,0,0,0,37.2599983215332,Traité,NA,NA,NA,NA
294,2019-11-25,FAST,0,0,0,0,36.06999969482422,Traité,NA,NA,NA,NA
295,2019-11-25,JEC,0,0,0,0,90.75,Traité,NA,NA,NA,NA
296,2019-11-25,L,0,0,0,0,50.73749923706055,Traité,NA,NA,NA,NA
297,2019-11-25,LEN,0,0,0,0,59.43000030517578,Traité,NA,NA,NA,NA
298,2019-11-25,PG,0,0,0,0,120.51000213623048,Traité,NA,NA,NA,NA
299,2019-11-25,UPS,0,0,0,0,120.3000030517578,Traité,NA,NA,NA,NA
300,2019-11-25,BKNG,0,0,0,0,1897.5400390625,Traité,NA,NA,NA,NA
301,2019-11-25,EA,0,0,0,0,99.8000030517578,Traité,NA,NA,NA,NA
302,2019-11-25,MS,0,0,0,0,49.959999084472656,Traité,NA,NA,NA,NA
303,2019-11-25,FCX,0,0,0,0,11.65999984741211,Traité,NA,NA,NA,NA
304,2019-11-25,SLG,0,0,0,0,83.7699966430664,Traité,NA,NA,NA,NA
305,2019-11-25,URI,0,0,0,0,157.02000427246094,Traité,NA,NA,NA,NA
306,2019-11-25,ANSS,0,0,0,0,249.4199981689453,Traité,NA,NA,NA,NA
307,2019-11-25,GL,0,0,0,0,101.37000274658205,Traité,NA,NA,NA,NA
308,2019-11-25,EL,0,0,0,0,194.6999969482422,Traité,NA,NA,NA,NA
