,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price,Tradé,Action,Quand,Prix limite
0,2019-12-09,LOW,0,0,0,0,117.87000274658205,Traité,NA,NA,NA,NA
1,2019-12-09,JNPR,0,0,0,0,23.920000076293945,Traité,NA,NA,NA,NA
2,2019-12-09,KSS,0,0,0,0,48.709999084472656,Traité,NA,NA,NA,NA
3,2019-12-09,MCK,0,0,0,0,142.8800048828125,Traité,NA,NA,NA,NA
4,2019-12-09,GOOG,0,0,0,0,1343.56005859375,Traité,NA,NA,NA,NA
5,2019-12-09,MRK,0,0,0,0,88.72000122070312,Traité,NA,NA,NA,NA
6,2019-12-09,F,0,0,0,0,9.010000228881836,Traité,NA,NA,NA,NA
7,2019-12-09,CCI,0,0,0,0,135.8800048828125,Traité,NA,NA,NA,NA
8,2019-12-09,JEC,0,0,0,0,85.83999633789062,Traité,NA,NA,NA,NA
9,2019-12-09,CXO,0,0,0,0,76.58000183105469,Traité,NA,NA,NA,NA
10,2019-12-09,PKI,0,0,0,0,93.66000366210938,Traité,NA,NA,NA,NA
11,2019-12-09,AXP,0,0,0,0,120.45999908447266,Traité,NA,NA,NA,NA
12,2019-12-09,FISV,0,0,0,0,114.75,Traité,NA,NA,NA,NA
13,2019-12-09,PH,0,0,0,0,201.47000122070312,Traité,NA,NA,NA,NA
14,2019-12-09,PM,0,0,0,0,83.58999633789062,Traité,NA,NA,NA,NA
15,2019-12-09,COTY,0,0,0,0,11.81999969482422,Traité,NA,NA,NA,NA
16,2019-12-09,GILD,0,0,0,0,66.93000030517578,Traité,NA,NA,NA,NA
17,2019-12-09,HFC,0,0,0,0,49.40999984741211,Traité,NA,NA,NA,NA
18,2019-12-09,AVY,0,0,0,0,130.08999633789062,Traité,NA,NA,NA,NA
19,2019-12-09,KMB,0,0,0,0,136.97999572753906,Traité,NA,NA,NA,NA
20,2019-12-09,COG,0,0,0,0,16.110000610351562,Traité,NA,NA,NA,NA
21,2019-12-09,UTX,0,0,0,0,146.22000122070312,Traité,NA,NA,NA,NA
22,2019-12-09,XOM,0,0,0,0,69.66000366210939,Traité,NA,NA,NA,NA
23,2019-12-09,FTI,0,0,0,0,18.850000381469727,Traité,NA,NA,NA,NA
24,2019-12-09,NUE,0,0,0,0,57.75,Traité,NA,NA,NA,NA
25,2019-12-09,AVGO,0,0,0,0,314.3800048828125,Traité,NA,NA,NA,NA
26,2019-12-09,UNH,0,0,0,0,277.54000854492193,Traité,NA,NA,NA,NA
27,2019-12-09,UHS,0,0,0,0,143.72000122070312,Traité,NA,NA,NA,NA
28,2019-12-09,WU,0,0,0,0,26.93000030517578,Traité,NA,NA,NA,NA
29,2019-12-09,NDAQ,0,0,0,0,104.63999938964844,Traité,NA,NA,NA,NA
30,2019-12-09,EQIX,0,0,0,0,560.719970703125,Traité,NA,NA,NA,NA
31,2019-12-09,ADI,0,0,0,0,114.62000274658205,Traité,NA,NA,NA,NA
32,2019-12-09,PG,0,0,0,0,124.87000274658205,Traité,NA,NA,NA,NA
33,2019-12-09,VMC,0,0,0,0,142.4600067138672,Traité,NA,NA,NA,NA
34,2019-12-09,CMCSA,0,0,0,0,43.88999938964844,Traité,NA,NA,NA,NA
35,2019-12-09,WDC,0,0,0,0,48.06000137329102,Traité,NA,NA,NA,NA
36,2019-12-09,HAS,0,0,0,0,100.6999969482422,Traité,NA,NA,NA,NA
37,2019-12-09,AOS,0,0,0,0,45.38000106811523,Traité,NA,NA,NA,NA
38,2019-12-09,TIF,0,0,0,0,133.47999572753906,Traité,NA,NA,NA,NA
39,2019-12-09,IRM,0,0,0,0,33.0,Traité,NA,NA,NA,NA
40,2019-12-09,BXP,0,0,0,0,139.8699951171875,Traité,NA,NA,NA,NA
41,2019-12-09,A,0,0,0,0,81.62000274658203,Traité,NA,NA,NA,NA
42,2019-12-09,WYNN,0,0,0,0,120.38999938964844,Traité,NA,NA,NA,NA
43,2019-12-09,SLB,0,0,0,0,37.15999984741211,Traité,NA,NA,NA,NA
44,2019-12-09,ADS,0,0,0,0,105.41000366210938,Traité,NA,NA,NA,NA
45,2019-12-09,COP,0,0,0,0,61.83000183105469,Traité,NA,NA,NA,NA
46,2019-12-09,ANET,0,0,0,0,190.32000732421875,Traité,NA,NA,NA,NA
47,2019-12-09,CRM,0,0,0,0,157.47999572753906,Traité,NA,NA,NA,NA
48,2019-12-09,MET,0,0,0,0,49.56999969482422,Traité,NA,NA,NA,NA
49,2019-12-09,FAST,0,0,0,0,36.11000061035156,Traité,NA,NA,NA,NA
50,2019-12-09,CSCO,0,0,0,0,43.900001525878906,Traité,NA,NA,NA,NA
51,2019-12-09,ABC,0,0,0,0,86.38999938964844,Traité,NA,NA,NA,NA
52,2019-12-09,MMC,0,0,0,0,108.33999633789062,Traité,NA,NA,NA,NA
53,2019-12-09,PPG,0,0,0,0,132.97999572753906,Traité,NA,NA,NA,NA
54,2019-12-09,COF,0,0,0,0,102.20999908447266,Traité,NA,NA,NA,NA
55,2019-12-09,WLTW,0,0,0,0,194.7899932861328,Traité,NA,NA,NA,NA
56,2019-12-09,JEF,0,0,0,0,21.0,Traité,NA,NA,NA,NA
57,2019-12-09,KR,0,0,0,0,27.84000015258789,Traité,NA,NA,NA,NA
58,2019-12-09,MXIM,0,0,0,0,57.18000030517578,Traité,NA,NA,NA,NA
59,2019-12-09,AIZ,0,0,0,0,130.92999267578122,Traité,NA,NA,NA,NA
60,2019-12-09,DE,0,0,0,0,167.89999389648438,Traité,NA,NA,NA,NA
61,2019-12-09,FFIV,0,0,0,0,137.27999877929688,Traité,NA,NA,NA,NA
62,2019-12-09,PCAR,0,0,0,0,81.06999969482422,Traité,NA,NA,NA,NA
63,2019-12-09,DFS,0,0,0,0,84.20999908447266,Traité,NA,NA,NA,NA
64,2019-12-09,PXD,0,0,0,0,133.19000244140622,Traité,NA,NA,NA,NA
65,2019-12-09,FB,0,0,0,0,201.33999633789062,Traité,NA,NA,NA,NA
66,2019-12-09,FCX,0,0,0,0,12.100000381469727,Traité,NA,NA,NA,NA
67,2019-12-09,UPS,0,0,0,0,118.13999938964844,Traité,NA,NA,NA,NA
68,2019-12-09,RF,1,0,0,1,17.069999694824222,Traité,NA,Open Long,10-12-2019 11:49:11,17.1
69,2019-12-09,PKG,0,0,0,0,113.54000091552734,Traité,NA,NA,NA,NA
70,2019-12-09,NVDA,0,0,0,0,212.1699981689453,Traité,NA,NA,NA,NA
71,2019-12-09,GE,0,0,0,0,10.989999771118164,Traité,NA,NA,NA,NA
72,2019-12-09,WAB,0,0,0,0,75.01000213623047,Traité,NA,NA,NA,NA
73,2019-12-09,BLL,0,0,0,0,64.12999725341797,Traité,NA,NA,NA,NA
74,2019-12-09,HP,0,0,0,0,40.72999954223633,Traité,NA,NA,NA,NA
75,2019-12-09,T,0,0,0,0,38.040000915527344,Traité,NA,NA,NA,NA
76,2019-12-09,WELL,0,0,0,0,83.13999938964844,Traité,NA,NA,NA,NA
77,2019-12-09,PPL,0,0,0,0,33.709999084472656,Traité,NA,NA,NA,NA
78,2019-12-09,CHTR,0,0,0,0,468.6600036621094,Traité,NA,NA,NA,NA
79,2019-12-09,EBAY,0,0,0,0,34.56999969482422,Traité,NA,NA,NA,NA
80,2019-12-09,CTSH,0,0,0,0,61.88000106811523,Traité,NA,NA,NA,NA
81,2019-12-09,CHRW,0,0,0,0,76.2699966430664,Traité,NA,NA,NA,NA
