,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price,Tradé,Action,Quand,Prix limite
21,2019-11-15,JNPR,0,0,0,0,25.51000022888184,Traité,NA,NA,NA,NA
22,2019-11-15,LMT,0,0,0,0,393.5499877929688,Traité,NA,NA,NA,NA
23,2019-11-15,NWS,0,0,0,0,13.31999969482422,Traité,NA,NA,NA,NA
24,2019-11-15,PH,0,0,0,0,196.6499938964844,Traité,NA,NA,NA,NA
25,2019-11-15,WELL,0,0,0,0,83.98999786376953,Traité,NA,NA,NA,NA
26,2019-11-15,PNR,0,0,0,0,43.47999954223633,Traité,NA,NA,NA,NA
27,2019-11-15,LKQ,0,0,0,0,35.54999923706055,Traité,NA,NA,NA,NA
28,2019-11-15,PCAR,0,0,0,0,80.22000122070312,Traité,NA,NA,NA,NA
29,2019-11-15,NOC,0,0,0,0,356.6600036621094,Traité,NA,NA,NA,NA
30,2019-11-15,ORLY,0,0,0,0,445.2300109863281,Traité,NA,NA,NA,NA
31,2019-11-15,AEP,0,0,0,0,89.55999755859375,Traité,NA,NA,NA,NA
32,2019-11-15,IPG,0,0,0,0,22.32999992370605,Traité,NA,NA,NA,NA
33,2019-11-15,TWTR,0,0,0,0,29.25,Traité,NA,NA,NA,NA
34,2019-11-15,COO,0,0,0,0,301.9800109863281,Traité,NA,NA,NA,NA
35,2019-11-15,NWSA,0,0,0,0,12.989999771118164,Traité,NA,NA,NA,NA
36,2019-11-15,KSS,0,0,0,0,59.08000183105469,Traité,NA,NA,NA,NA
37,2019-11-15,JWN,0,0,0,0,38.040000915527344,Traité,NA,NA,NA,NA
38,2019-11-15,RJF,0,0,0,0,89.4000015258789,Traité,NA,NA,NA,NA
39,2019-11-15,XRAY,0,0,0,0,56.63000106811523,Traité,NA,NA,NA,NA
40,2019-11-15,V,0,0,0,0,179.77000427246094,Traité,NA,NA,NA,NA
41,2019-11-15,BAC,0,0,0,0,32.93000030517578,Traité,NA,NA,NA,NA
42,2019-11-15,STI,0,0,0,0,70.58000183105469,Traité,NA,NA,NA,NA
43,2019-11-15,T,0,0,0,0,39.5,Traité,NA,NA,NA,NA
44,2019-11-15,KR,0,0,0,0,26.75,Traité,NA,NA,NA,NA
45,2019-11-15,CBOE,0,0,0,0,119.48999786376952,Traité,NA,NA,NA,NA
46,2019-11-15,IP,0,0,0,0,45.6500015258789,Traité,NA,NA,NA,NA
47,2019-11-15,WAB,0,0,0,0,79.80999755859375,Traité,NA,NA,NA,NA
48,2019-11-15,CSX,0,0,0,0,71.61000061035156,Traité,NA,NA,NA,NA
49,2019-11-15,BLL,0,0,0,0,65.59999847412111,Traité,NA,NA,NA,NA
50,2019-11-15,CI,1,0,0,1,196.00999450683597,Traité,NA,Open Long,18-11-2019 11:02:39,196.4
51,2019-11-15,RF,0,0,0,1,16.520000457763672,Traité,NA,NA,NA,NA
52,2019-11-15,MMM,0,0,0,0,171.8800048828125,Traité,NA,NA,NA,NA
53,2019-11-15,HAS,0,0,0,0,95.41000366210938,Traité,NA,NA,NA,NA
54,2019-11-15,GE,0,0,0,0,11.520000457763672,Traité,NA,NA,NA,NA
55,2019-11-15,IT,0,0,0,0,159.94000244140625,Traité,NA,NA,NA,NA
56,2019-11-15,MCK,0,0,0,0,148.32000732421875,Traité,NA,NA,NA,NA
57,2019-11-15,AIV,0,0,0,0,54.22000122070313,Traité,NA,NA,NA,NA
58,2019-11-15,XLNX,0,0,0,0,93.66000366210938,Traité,NA,NA,NA,NA
59,2019-11-15,SPG,0,0,0,0,154.0,Traité,NA,NA,NA,NA
60,2019-11-15,MXIM,0,0,0,0,57.81000137329102,Traité,NA,NA,NA,NA
61,2019-11-15,ETFC,0,0,0,0,44.95000076293945,Traité,NA,NA,NA,NA
62,2019-11-15,ADS,0,0,0,0,103.4499969482422,Traité,NA,NA,NA,NA
63,2019-11-15,COTY,0,0,0,0,11.90999984741211,Traité,NA,NA,NA,NA
64,2019-11-15,ANSS,0,0,0,0,235.1499938964844,Traité,NA,NA,NA,NA
65,2019-11-15,AXP,0,0,0,0,120.76000213623048,Traité,NA,NA,NA,NA
66,2019-11-15,MAC,0,0,0,0,27.79999923706055,Traité,NA,NA,NA,NA
67,2019-11-15,PHM,0,0,0,0,38.90999984741211,Traité,NA,NA,NA,NA
68,2019-11-15,PFE,0,0,0,0,37.27999877929688,Traité,NA,NA,NA,NA
69,2019-11-15,SLG,0,0,0,0,85.98999786376953,Traité,NA,NA,NA,NA
70,2019-11-15,FB,0,1,1,0,195.1000061035156,Traité,NA,Open Short,18-11-2019 11:02:40,194.71
71,2019-11-15,FITB,0,0,0,0,30.06999969482422,Traité,NA,NA,NA,NA
72,2019-11-15,OMC,0,0,0,0,78.79000091552734,Traité,NA,NA,NA,NA
73,2019-11-15,GRMN,0,0,0,0,95.6500015258789,Traité,NA,NA,NA,NA
74,2019-11-15,CAH,0,0,0,0,56.2400016784668,Traité,NA,NA,NA,NA
75,2019-11-15,HRB,0,0,0,0,24.920000076293945,Traité,NA,NA,NA,NA
76,2019-11-15,MAS,0,1,1,0,45.63000106811523,Traité,NA,Open Short,18-11-2019 11:02:41,45.54
77,2019-11-15,MCHP,0,0,0,0,94.5999984741211,Traité,NA,NA,NA,NA
78,2019-11-15,GOOG,0,0,0,0,1334.8699951171875,Traité,NA,NA,NA,NA
79,2019-11-15,KEY,0,0,0,0,18.96999931335449,Traité,NA,NA,NA,NA
80,2019-11-15,BA,0,0,0,0,371.67999267578125,Traité,NA,NA,NA,NA
81,2019-11-15,AMGN,0,0,0,0,220.8600006103516,Traité,NA,NA,NA,NA
82,2019-11-15,CTXS,0,0,0,0,112.58999633789062,Traité,NA,NA,NA,NA
83,2019-11-15,TXT,0,0,0,0,47.06000137329102,Traité,NA,NA,NA,NA
84,2019-11-15,MRK,0,0,0,0,84.9000015258789,Traité,NA,NA,NA,NA
85,2019-11-15,ACN,0,0,0,0,196.80999755859372,Traité,NA,NA,NA,NA
86,2019-11-15,UTX,0,0,0,0,149.36000061035156,Traité,NA,NA,NA,NA
87,2019-11-15,XYL,0,0,0,0,77.55000305175781,Traité,NA,NA,NA,NA
88,2019-11-15,A,0,0,0,0,78.26000213623047,Traité,NA,NA,NA,NA
89,2019-11-15,CFG,0,0,0,0,38.0,Traité,NA,NA,NA,NA
90,2019-11-15,DHI,0,0,0,0,53.5,Traité,NA,NA,NA,NA
91,2019-11-15,IFF,0,0,0,0,133.91999816894528,Traité,NA,NA,NA,NA
92,2019-11-15,PWR,0,0,0,0,42.41999816894531,Traité,NA,NA,NA,NA
93,2019-11-15,WCG,0,0,0,0,312.1600036621094,Traité,NA,NA,NA,NA
94,2019-11-15,QCOM,0,0,0,0,90.80999755859376,Traité,NA,NA,NA,NA
95,2019-11-15,LB,0,0,0,1,18.06999969482422,Traité,NA,NA,NA,NA
96,2019-11-15,PBCT,0,0,0,0,16.469999313354492,Traité,NA,NA,NA,NA
97,2019-11-15,BEN,0,0,0,0,27.729999542236328,Traité,NA,NA,NA,NA
98,2019-11-15,SWKS,1,0,0,1,99.41999816894531,Traité,NA,Open Long,18-11-2019 11:02:42,99.62
99,2019-11-15,SBAC,0,0,0,0,237.25999450683597,Traité,NA,NA,NA,NA
100,2019-11-15,LEG,0,0,0,0,53.36999893188477,Traité,NA,NA,NA,NA
101,2019-11-15,UHS,0,0,0,0,144.27000427246094,Traité,NA,NA,NA,NA
102,2019-11-15,CMCSA,0,0,0,0,44.560001373291016,Traité,NA,NA,NA,NA
103,2019-11-15,DE,0,0,0,0,174.47999572753906,Traité,NA,NA,NA,NA
104,2019-11-15,CE,0,0,0,0,125.95999908447266,Traité,NA,NA,NA,NA
105,2019-11-15,BAX,0,0,0,0,81.44000244140625,Traité,NA,NA,NA,NA
106,2019-11-15,AOS,1,0,0,1,50.77999877929688,Traité,NA,Open Long,18-11-2019 11:02:42,50.88
107,2019-11-15,KMI,0,0,0,0,20.440000534057614,Traité,NA,NA,NA,NA
108,2019-11-15,AVGO,0,0,0,0,312.9100036621094,Traité,NA,NA,NA,NA
109,2019-11-15,ADP,0,0,0,0,171.1699981689453,Traité,NA,NA,NA,NA
110,2019-11-15,AAP,0,0,0,0,162.66000366210938,Traité,NA,NA,NA,NA
111,2019-11-15,UNH,0,0,0,0,269.39999389648443,Traité,NA,NA,NA,NA
112,2019-11-15,LOW,0,0,0,0,115.5199966430664,Traité,NA,NA,NA,NA
113,2019-11-15,PKI,0,0,0,0,90.9499969482422,Traité,NA,NA,NA,NA
114,2019-11-15,SCHW,0,0,0,0,44.349998474121094,Traité,NA,NA,NA,NA
115,2019-11-15,KMX,0,0,0,1,98.0,Traité,NA,NA,NA,NA
116,2019-11-15,K,0,0,0,0,64.66000366210939,Traité,NA,NA,NA,NA
117,2019-11-15,AVY,0,0,0,0,132.08000183105472,Traité,NA,NA,NA,NA
118,2019-11-15,DLR,0,0,0,0,118.87000274658205,Traité,NA,NA,NA,NA
119,2019-11-15,D,0,0,0,0,82.11000061035156,Traité,NA,NA,NA,NA
120,2019-11-15,CNC,0,0,0,0,57.56000137329102,Traité,NA,NA,NA,NA
121,2019-11-15,WDC,1,0,0,1,50.34000015258789,Traité,NA,Open Long,18-11-2019 11:02:43,50.44
122,2019-11-15,APA,0,0,0,0,23.90999984741211,Traité,NA,NA,NA,NA
123,2019-11-15,IBM,0,0,0,0,134.39999389648438,Traité,NA,NA,NA,NA
124,2019-11-15,COG,0,0,0,0,18.170000076293945,Traité,NA,NA,NA,NA
125,2019-11-15,DTE,0,0,0,0,123.83999633789062,Traité,NA,NA,NA,NA
126,2019-11-15,GL,0,0,0,0,99.2300033569336,Traité,NA,NA,NA,NA
127,2019-11-15,ULTA,0,0,0,0,246.3000030517578,Traité,NA,NA,NA,NA
128,2019-11-15,FTI,0,0,0,0,20.160001754760746,Traité,NA,NA,NA,NA
129,2019-11-15,AMCR,0,0,0,0,10.020000457763672,Traité,NA,NA,NA,NA
130,2019-11-15,ANET,0,1,0,0,192.6199951171875,Traité,NA,NA,NA,NA
131,2019-11-15,KMB,0,0,0,0,131.6300048828125,Traité,NA,NA,NA,NA
132,2019-11-15,PG,0,0,0,0,120.54000091552734,Traité,NA,NA,NA,NA
133,2019-11-15,BXP,0,0,0,0,137.55999755859378,Traité,NA,NA,NA,NA
134,2019-11-15,JEF,0,0,0,0,19.09000015258789,Traité,NA,NA,NA,NA
135,2019-11-15,EXPE,0,0,0,0,95.66999816894531,Traité,NA,NA,NA,NA
136,2019-11-15,FCX,0,0,0,0,11.15999984741211,Traité,NA,NA,NA,NA
137,2019-11-15,CMA,0,0,0,0,69.95999908447266,Traité,NA,NA,NA,NA
138,2019-11-15,FIS,0,0,0,0,135.82000732421878,Traité,NA,NA,NA,NA
139,2019-11-15,L,0,0,0,0,50.15999984741211,Traité,NA,NA,NA,NA
140,2019-11-15,FANG,0,1,1,0,77.08999633789062,Traité,NA,Open Short,18-11-2019 11:02:44,76.94
141,2019-11-15,AAL,0,0,0,0,28.86000061035156,Traité,NA,NA,NA,NA
142,2019-11-15,EQR,0,0,0,0,86.45999908447266,Traité,NA,NA,NA,NA
143,2019-11-15,AMZN,1,0,0,1,1739.489990234375,Traité,NA,Open Long,18-11-2019 11:02:44,1742.97
144,2019-11-15,EQIX,0,0,0,0,550.4099731445311,Traité,NA,NA,NA,NA
145,2019-11-15,UA,0,0,0,0,15.970000267028807,Traité,NA,NA,NA,NA
146,2019-11-15,GPC,0,0,0,0,104.83000183105469,Traité,NA,NA,NA,NA
147,2019-11-15,WMB,0,0,0,0,22.36000061035156,Traité,NA,NA,NA,NA
148,2019-11-15,CLX,0,0,0,0,145.3000030517578,Traité,NA,NA,NA,NA
149,2019-11-15,PM,0,0,0,0,84.79000091552734,Traité,NA,NA,NA,NA
150,2019-11-15,HP,0,0,0,0,40.560001373291016,Traité,NA,NA,NA,NA
151,2019-11-15,PPG,0,0,0,0,129.5,Traité,NA,NA,NA,NA
152,2019-11-15,KO,0,0,0,0,52.66999816894531,Traité,NA,NA,NA,NA
153,2019-11-15,MS,0,0,0,1,48.9900016784668,Traité,NA,NA,NA,NA
154,2019-11-15,CBRE,0,0,0,0,56.43999862670898,Traité,NA,NA,NA,NA
155,2019-11-15,ARNC,0,0,0,0,30.86000061035156,Traité,NA,NA,NA,NA
156,2019-11-15,EL,0,0,0,0,190.9900054931641,Traité,NA,NA,NA,NA
157,2019-11-15,OXY,0,0,0,0,38.95000076293945,Traité,NA,NA,NA,NA
158,2019-11-15,EA,0,0,0,0,97.54000091552734,Traité,NA,NA,NA,NA
159,2019-11-15,AMAT,0,1,1,0,62.06000137329102,Traité,NA,Open Short,18-11-2019 11:02:45,61.94
160,2019-11-15,FLS,0,0,0,0,48.849998474121094,Traité,NA,NA,NA,NA
161,2019-11-15,WLTW,0,0,0,0,188.9499969482422,Traité,NA,NA,NA,NA
162,2019-11-15,HFC,0,0,0,0,52.540000915527344,Traité,NA,NA,NA,NA
163,2019-11-15,XOM,0,0,0,0,69.19000244140625,Traité,NA,NA,NA,NA
164,2019-11-15,LRCX,0,0,0,0,283.67999267578125,Traité,NA,NA,NA,NA
165,2019-11-15,MOS,0,0,0,0,19.75,Traité,NA,NA,NA,NA
166,2019-11-15,UAL,0,0,0,0,92.51000213623048,Traité,NA,NA,NA,NA
167,2019-11-15,HST,0,0,0,0,17.139999389648438,Traité,NA,NA,NA,NA
168,2019-11-15,HPE,0,0,0,0,17.229999542236328,Traité,NA,NA,NA,NA
169,2019-11-15,BK,0,0,0,0,48.56999969482422,Traité,NA,NA,NA,NA
170,2019-11-15,HRL,0,0,0,0,42.38000106811523,Traité,NA,NA,NA,NA
171,2019-11-15,NSC,0,0,0,0,191.07000732421875,Traité,NA,NA,NA,NA
172,2019-11-15,UNP,0,0,0,0,176.27000427246094,Traité,NA,NA,NA,NA
173,2019-11-15,VZ,0,0,0,0,59.5099983215332,Traité,NA,NA,NA,NA
174,2019-11-15,MO,0,0,0,0,47.97000122070313,Traité,NA,NA,NA,NA
175,2019-11-15,MTB,0,0,0,0,163.97000122070312,Traité,NA,NA,NA,NA
176,2019-11-15,ILMN,0,0,0,0,305.989990234375,Traité,NA,NA,NA,NA
177,2019-11-15,TSN,0,0,0,0,90.33000183105469,Traité,NA,NA,NA,NA
178,2019-11-15,NVDA,0,0,0,0,204.19000244140625,Traité,NA,NA,NA,NA
179,2019-11-15,VMC,0,0,0,0,140.21000671386722,Traité,NA,NA,NA,NA
180,2019-11-15,EMR,0,0,0,0,73.52999877929688,Traité,NA,NA,NA,NA
181,2019-11-15,RCL,0,0,0,0,117.88999938964844,Traité,NA,NA,NA,NA
182,2019-11-15,CXO,0,0,0,0,73.16000366210938,Traité,NA,NA,NA,NA
183,2019-11-15,SO,0,0,0,0,62.20000076293945,Traité,NA,NA,NA,NA
184,2019-11-15,BKNG,0,0,0,0,1848.8199462890625,Traité,NA,NA,NA,NA
185,2019-11-15,DISCK,0,0,0,0,27.8799991607666,Traité,NA,NA,NA,NA
186,2019-11-15,GILD,0,0,0,0,65.06999969482422,Traité,NA,NA,NA,NA
187,2019-11-15,LUV,0,0,0,0,57.790000915527344,Traité,NA,NA,NA,NA
188,2019-11-15,LH,0,1,1,0,171.5500030517578,Traité,NA,Open Short,18-11-2019 11:02:46,171.21
189,2019-11-15,DAL,0,0,0,0,56.849998474121094,Traité,NA,NA,NA,NA
190,2019-11-15,STZ,0,1,1,0,179.64999389648438,Traité,NA,Open Short,18-11-2019 11:02:47,179.29
191,2019-11-15,DOV,0,0,0,0,109.47000122070312,Traité,NA,NA,NA,NA
192,2019-11-15,TRIP,0,0,0,0,31.13999938964844,Traité,NA,NA,NA,NA
193,2019-11-15,LHX,0,0,0,0,202.5200042724609,Traité,NA,NA,NA,NA
194,2019-11-15,TIF,0,0,0,0,125.08000183105469,Traité,NA,NA,NA,NA
195,2019-11-15,HCA,0,0,0,0,138.05000305175778,Traité,NA,NA,NA,NA
196,2019-11-15,ADI,0,0,0,0,113.4000015258789,Traité,NA,NA,NA,NA
197,2019-11-15,ATO,1,0,0,1,109.48999786376952,Traité,NA,Open Long,18-11-2019 11:02:47,109.71
198,2019-11-15,EOG,0,0,0,0,73.4800033569336,Traité,NA,NA,NA,NA
199,2019-11-15,MU,0,0,0,0,47.709999084472656,Traité,NA,NA,NA,NA
200,2019-11-15,OKE,0,0,0,0,71.29000091552734,Traité,NA,NA,NA,NA
201,2019-11-15,REG,0,0,0,0,65.37000274658203,Traité,NA,NA,NA,NA
202,2019-11-15,AAPL,0,1,1,0,265.760009765625,Traité,NA,Open Short,18-11-2019 11:02:48,265.23
203,2019-11-15,COF,0,0,0,0,97.37999725341795,Traité,NA,NA,NA,NA
204,2019-11-15,GIS,0,0,0,0,52.56000137329102,Traité,NA,NA,NA,NA
205,2019-11-15,REGN,0,0,0,0,344.8699951171875,Traité,NA,NA,NA,NA
206,2019-11-15,LIN,0,1,1,0,209.7100067138672,Traité,NA,Open Short,18-11-2019 11:02:48,209.29
207,2019-11-15,IRM,0,0,0,0,33.580001831054695,Traité,NA,NA,NA,NA
208,2019-11-15,F,0,0,0,0,8.949999809265137,Traité,NA,NA,NA,NA
209,2019-11-15,SLB,0,0,0,0,35.36000061035156,Traité,NA,NA,NA,NA
210,2019-11-15,UAA,0,0,0,0,17.790000915527344,Traité,NA,NA,NA,NA
211,2019-11-15,GD,0,0,0,0,187.0800018310547,Traité,NA,NA,NA,NA
212,2019-11-15,LYB,0,0,0,0,96.0,Traité,NA,NA,NA,NA
213,2019-11-15,GWW,0,0,0,0,323.4700012207031,Traité,NA,NA,NA,NA
214,2019-11-15,XRX,0,0,0,0,38.93999862670898,Traité,NA,NA,NA,NA
215,2019-11-15,MKTX,0,0,0,0,381.05999755859375,Traité,NA,NA,NA,NA
216,2019-11-15,DVA,0,0,0,0,70.83000183105469,Traité,NA,NA,NA,NA
217,2019-11-15,LNC,0,0,0,0,58.7599983215332,Traité,NA,NA,NA,NA
218,2019-11-15,BBT,0,0,0,0,54.61000061035156,Traité,NA,NA,NA,NA
219,2019-11-15,CMI,0,0,0,0,184.0,Traité,NA,NA,NA,NA
220,2019-11-15,HES,0,0,0,0,68.01999664306639,Traité,NA,NA,NA,NA
221,2019-11-15,TMUS,0,0,0,0,78.06999969482422,Traité,NA,NA,NA,NA
222,2019-11-15,MGM,0,0,0,0,31.18000030517578,Traité,NA,NA,NA,NA
223,2019-11-15,ITW,0,0,0,0,175.16000366210938,Traité,NA,NA,NA,NA
224,2019-11-15,IVZ,0,0,0,0,17.450000762939453,Traité,NA,NA,NA,NA
225,2019-11-15,ROK,0,0,0,0,200.2700042724609,Traité,NA,NA,NA,NA
226,2019-11-15,CPB,0,0,0,0,47.27999877929688,Traité,NA,NA,NA,NA
227,2019-11-15,HLT,0,0,0,0,99.69000244140624,Traité,NA,NA,NA,NA
228,2019-11-15,CF,0,0,0,0,45.93000030517578,Traité,NA,NA,NA,NA
229,2019-11-15,HUM,0,0,0,0,335.54998779296875,Traité,NA,NA,NA,NA
230,2019-11-15,NI,0,0,0,0,26.5,Traité,NA,NA,NA,NA
231,2019-11-15,ALXN,0,1,1,0,108.37000274658205,Traité,NA,Open Short,18-11-2019 11:02:49,108.15
232,2019-11-15,ALK,0,0,0,0,70.02999877929689,Traité,NA,NA,NA,NA
233,2019-11-15,CERN,0,0,0,0,68.40000152587889,Traité,NA,NA,NA,NA
234,2019-11-15,FFIV,0,0,0,0,145.4600067138672,Traité,NA,NA,NA,NA
235,2019-11-15,PRU,0,0,0,0,93.6500015258789,Traité,NA,NA,NA,NA
236,2019-11-15,SYF,0,0,0,0,37.04999923706055,Traité,NA,NA,NA,NA
237,2019-11-15,INTC,0,0,0,0,57.959999084472656,Traité,NA,NA,NA,NA
238,2019-11-15,UPS,0,0,0,0,123.7300033569336,Traité,NA,NA,NA,NA
239,2019-11-15,ZION,0,0,0,0,49.54999923706055,Traité,NA,NA,NA,NA
240,2019-11-15,WEC,0,0,0,0,88.06999969482422,Traité,NA,NA,NA,NA
241,2019-11-15,MPC,0,0,0,0,64.69000244140625,Traité,NA,NA,NA,NA
242,2019-11-15,DVN,0,0,0,0,22.559999465942386,Traité,NA,NA,NA,NA
243,2019-11-15,VRSK,0,0,0,0,141.17999267578125,Traité,NA,NA,NA,NA
244,2019-11-15,WFC,0,0,0,0,53.79999923706055,Traité,NA,NA,NA,NA
245,2019-11-15,EFX,0,0,0,0,138.39999389648438,Traité,NA,NA,NA,NA
246,2019-11-15,JEC,0,0,0,0,94.33000183105469,Traité,NA,NA,NA,NA
247,2019-11-15,KSU,0,0,0,0,153.5399932861328,Traité,NA,NA,NA,NA
248,2019-11-15,VNO,0,0,0,0,65.38999938964844,Traité,NA,NA,NA,NA
249,2019-11-15,YUM,0,0,0,0,98.27999877929688,Traité,NA,NA,NA,NA
250,2019-11-15,HIG,0,0,0,0,62.0,Traité,NA,NA,NA,NA
251,2019-11-15,CVX,0,0,0,0,120.63999938964844,Traité,NA,NA,NA,NA
252,2019-11-15,RTN,0,0,0,0,218.8800048828125,Traité,NA,NA,NA,NA
253,2019-11-15,WU,0,0,0,0,26.79999923706055,Traité,NA,NA,NA,NA
254,2019-11-15,CAT,0,0,0,0,145.30999755859375,Traité,NA,NA,NA,NA
255,2019-11-15,ICE,0,0,0,0,92.95999908447266,Traité,NA,NA,NA,NA
256,2019-11-15,MMC,0,1,1,0,105.5,Traité,NA,Open Short,18-11-2019 11:02:50,105.29
257,2019-11-15,PPL,0,0,0,0,33.90999984741211,Traité,NA,NA,NA,NA
258,2019-11-15,HOLX,0,0,0,0,47.13999938964844,Traité,NA,NA,NA,NA
259,2019-11-15,BWA,1,0,0,1,44.59000015258789,Traité,NA,Open Long,18-11-2019 11:02:51,44.68
260,2019-11-15,ETN,0,1,1,0,91.79000091552734,Traité,NA,Open Short,18-11-2019 11:02:51,91.61
261,2019-11-15,M,0,0,0,0,16.850000381469727,Traité,NA,NA,NA,NA
262,2019-11-15,BIIB,0,0,0,0,282.2699890136719,Traité,NA,NA,NA,NA
263,2019-11-15,BBY,0,0,0,0,77.08999633789062,Traité,NA,NA,NA,NA
264,2019-11-15,DRE,0,0,0,0,35.150001525878906,Traité,NA,NA,NA,NA
265,2019-11-15,EVRG,0,0,0,0,64.75,Traité,NA,NA,NA,NA
266,2019-11-15,BSX,0,0,0,0,42.310001373291016,Traité,NA,NA,NA,NA
267,2019-11-15,EW,0,0,0,0,245.63999938964844,Traité,NA,NA,NA,NA
268,2019-11-15,TGT,0,0,0,0,113.20999908447266,Traité,NA,NA,NA,NA
269,2019-11-15,COP,0,0,0,0,58.25,Traité,NA,NA,NA,NA
270,2019-11-15,LNT,0,0,0,0,52.88000106811523,Traité,NA,NA,NA,NA
271,2019-11-15,VIAB,0,0,0,0,23.059999465942386,Traité,NA,NA,NA,NA
272,2019-11-15,WYNN,0,0,0,0,117.6999969482422,Traité,NA,NA,NA,NA
273,2019-11-15,ZBH,0,0,0,0,146.77999877929688,Traité,NA,NA,NA,NA
274,2019-11-15,VRTX,0,0,0,0,209.8000030517578,Traité,NA,NA,NA,NA
275,2019-11-15,DUK,0,0,0,0,88.58000183105469,Traité,NA,NA,NA,NA
276,2019-11-15,NDAQ,0,0,0,0,103.58999633789062,Traité,NA,NA,NA,NA
277,2019-11-15,VTR,0,0,0,0,58.29999923706055,Traité,NA,NA,NA,NA
278,2019-11-15,PXD,0,0,0,0,134.27999877929688,Traité,NA,NA,NA,NA
279,2019-11-15,HBI,0,0,0,0,15.56999969482422,Traité,NA,NA,NA,NA
280,2019-11-15,URI,0,0,0,0,154.33999633789062,Traité,NA,NA,NA,NA
281,2019-11-15,SEE,0,0,0,0,38.0099983215332,Traité,NA,NA,NA,NA
282,2019-11-15,AIZ,0,0,0,0,132.08999633789062,Traité,NA,NA,NA,NA
283,2019-11-15,TXN,0,0,0,0,118.0,Traité,NA,NA,NA,NA
284,2019-11-15,JPM,0,0,0,0,129.52999877929688,Traité,NA,NA,NA,NA
285,2019-11-15,DFS,0,0,0,0,84.5199966430664,Traité,NA,NA,NA,NA
286,2019-11-15,FTV,0,0,0,0,71.62999725341797,Traité,NA,NA,NA,NA
287,2019-11-15,FBHS,0,0,0,0,63.06000137329102,Traité,NA,NA,NA,NA
288,2019-11-15,ROST,0,0,0,0,113.37000274658205,Traité,NA,NA,NA,NA
289,2019-11-15,NUE,0,0,0,0,54.95000076293945,Traité,NA,NA,NA,NA
290,2019-11-15,PEP,0,0,0,0,133.80999755859378,Traité,NA,NA,NA,NA
291,2019-11-15,FRC,0,0,0,0,108.79000091552734,Traité,NA,NA,NA,NA
292,2019-11-15,ABC,0,0,0,0,87.30000305175781,Traité,NA,NA,NA,NA
293,2019-11-15,TMO,0,1,1,0,306.80999755859375,Traité,NA,Open Short,18-11-2019 11:02:52,306.2
294,2019-11-15,AON,0,0,0,0,198.7100067138672,Traité,NA,NA,NA,NA
295,2019-11-15,PYPL,0,0,0,0,104.1999969482422,Traité,NA,NA,NA,NA
296,2019-11-15,EMN,0,0,0,0,79.66999816894531,Traité,NA,NA,NA,NA
297,2019-11-15,MSFT,0,0,0,0,149.97000122070312,Traité,NA,NA,NA,NA
298,2019-11-15,TJX,0,0,0,0,59.81999969482422,Traité,NA,NA,NA,NA
299,2019-11-15,QRVO,0,0,0,0,103.75,Traité,NA,NA,NA,NA
300,2019-11-15,PSX,0,0,0,0,118.36000061035156,Traité,NA,NA,NA,NA
301,2019-11-15,LEN,0,1,0,0,59.349998474121094,Traité,NA,NA,NA,NA
302,2019-11-15,IPGP,0,0,0,0,140.85000610351562,Traité,NA,NA,NA,NA
