,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Open.S Price,Tradé,Action,Quand,Prix limite
97,2019-12-12,PKI,0,0,0,0,95.8499984741211,Traité,NA,NA,NA,NA
98,2019-12-12,CF,0,0,0,0,45.4000015258789,Traité,NA,NA,NA,NA
99,2019-12-12,DRE,0,0,0,0,34.310001373291016,Traité,NA,NA,NA,NA
100,2019-12-12,REG,0,0,0,0,60.81999969482422,Traité,NA,NA,NA,NA
101,2019-12-12,SCHW,0,0,0,0,51.06999969482422,Traité,NA,NA,NA,NA
102,2019-12-12,ABC,0,0,0,0,86.79000091552734,Traité,NA,NA,NA,NA
103,2019-12-12,SWKS,0,0,0,0,111.48999786376952,Traité,NA,NA,NA,NA
104,2019-12-12,TMUS,0,0,0,0,74.88999938964844,Traité,NA,NA,NA,NA
105,2019-12-12,PPL,0,0,0,0,33.59999847412109,Traité,NA,NA,NA,NA
106,2019-12-12,KMB,0,0,0,0,135.91999816894528,Traité,NA,NA,NA,NA
107,2019-12-12,MS,0,0,0,0,50.68999862670898,Traité,NA,NA,NA,NA
108,2019-12-12,EMR,0,0,0,0,76.97000122070312,Traité,NA,NA,NA,NA
109,2019-12-12,STZ,0,0,0,0,179.7899932861328,Traité,NA,NA,NA,NA
110,2019-12-12,GIS,0,0,0,0,51.65999984741211,Traité,NA,NA,NA,NA
111,2019-12-12,EVRG,0,0,0,0,62.13999938964844,Traité,NA,NA,NA,NA
112,2019-12-12,JPM,0,0,0,0,138.02000427246094,Traité,NA,NA,NA,NA
113,2019-12-12,QCOM,0,0,0,0,89.05000305175781,Traité,NA,NA,NA,NA
114,2019-12-12,RF,1,0,0,1,17.420000076293945,Traité,NA,Open Long,13-12-2019 11:15:27,17.45
115,2019-12-12,BWA,0,0,0,0,44.5,Traité,NA,NA,NA,NA
116,2019-12-12,GILD,0,0,0,0,67.62999725341797,Traité,NA,NA,NA,NA
117,2019-12-12,MXIM,0,0,0,0,59.459999084472656,Traité,NA,NA,NA,NA
118,2019-12-12,CAH,0,0,0,0,54.65999984741211,Traité,NA,NA,NA,NA
119,2019-12-12,EBAY,0,0,0,0,35.310001373291016,Traité,NA,NA,NA,NA
120,2019-12-12,VLO,0,0,0,0,94.52999877929688,Traité,NA,NA,NA,NA
121,2019-12-12,PG,0,0,0,0,124.56999969482422,Traité,NA,NA,NA,NA
122,2019-12-12,AAPL,0,0,0,0,271.45999145507807,Traité,NA,NA,NA,NA
123,2019-12-12,PFG,0,0,0,0,54.86000061035156,Traité,NA,NA,NA,NA
124,2019-12-12,COTY,0,0,0,0,11.670000076293945,Traité,NA,NA,NA,NA
125,2019-12-12,FLS,0,0,0,0,49.58000183105469,Traité,NA,NA,NA,NA
126,2019-12-12,MAC,0,0,0,0,26.5,Traité,NA,NA,NA,NA
127,2019-12-12,ORCL,0,0,0,0,56.47000122070313,Traité,NA,NA,NA,NA
128,2019-12-12,AIV,0,0,0,0,51.0,Traité,NA,NA,NA,NA
129,2019-12-12,NCLH,0,1,1,0,56.13000106811523,Traité,NA,Open Short,13-12-2019 11:15:28,56.02
130,2019-12-12,IT,0,0,0,0,157.41000366210938,Traité,NA,NA,NA,NA
131,2019-12-12,EMN,0,0,0,0,79.28999328613281,Traité,NA,NA,NA,NA
132,2019-12-12,FISV,0,0,0,0,115.18000030517578,Traité,NA,NA,NA,NA
133,2019-12-12,YUM,0,0,0,0,99.83000183105469,Traité,NA,NA,NA,NA
134,2019-12-12,PNR,0,0,0,0,45.97000122070313,Traité,NA,NA,NA,NA
135,2019-12-12,CMCSA,0,0,0,0,43.0099983215332,Traité,NA,NA,NA,NA
136,2019-12-12,EA,0,0,0,0,105.08999633789062,Traité,NA,NA,NA,NA
137,2019-12-12,HIG,0,0,0,0,61.27999877929688,Traité,NA,NA,NA,NA
138,2019-12-12,TWTR,0,0,0,0,30.29999923706055,Traité,NA,NA,NA,NA
139,2019-12-12,PWR,0,0,0,0,41.54999923706055,Traité,NA,NA,NA,NA
140,2019-12-12,BIIB,0,0,0,0,293.8500061035156,Traité,NA,NA,NA,NA
141,2019-12-12,FRC,0,0,0,0,115.62000274658205,Traité,NA,NA,NA,NA
142,2019-12-12,CHTR,0,0,0,0,469.6000061035156,Traité,NA,NA,NA,NA
143,2019-12-12,GM,0,0,0,0,36.099998474121094,Traité,NA,NA,NA,NA
144,2019-12-12,APA,0,0,0,0,22.040000915527344,Traité,NA,NA,NA,NA
145,2019-12-12,KMI,0,0,0,0,20.149999618530273,Traité,NA,NA,NA,NA
146,2019-12-12,ORLY,0,0,0,0,441.20001220703125,Traité,NA,NA,NA,NA
147,2019-12-12,ALB,0,0,0,0,68.01999664306639,Traité,NA,NA,NA,NA
148,2019-12-12,JEF,0,0,0,0,21.59000015258789,Traité,NA,NA,NA,NA
149,2019-12-12,RTN,0,0,0,0,218.19000244140625,Traité,NA,NA,NA,NA
150,2019-12-12,OKE,0,0,0,0,72.91000366210938,Traité,NA,NA,NA,NA
151,2019-12-12,CAT,0,0,0,0,146.77999877929688,Traité,NA,NA,NA,NA
152,2019-12-12,D,0,0,0,0,80.69000244140625,Traité,NA,NA,NA,NA
153,2019-12-12,IPGP,0,0,0,0,143.1999969482422,Traité,NA,NA,NA,NA
154,2019-12-12,LUV,0,0,0,0,54.4900016784668,Traité,NA,NA,NA,NA
155,2019-12-12,BAC,0,0,0,0,34.68000030517578,Traité,NA,NA,NA,NA
156,2019-12-12,RJF,0,0,0,0,91.0,Traité,NA,NA,NA,NA
157,2019-12-12,BAX,0,0,0,0,83.51000213623047,Traité,NA,NA,NA,NA
158,2019-12-12,KEY,0,0,0,0,20.38999938964844,Traité,NA,NA,NA,NA
159,2019-12-12,ZBH,0,0,0,0,147.41000366210938,Traité,NA,NA,NA,NA
160,2019-12-12,BLK,0,0,0,0,502.1199951171875,Traité,NA,NA,NA,NA
161,2019-12-12,GPC,0,0,0,0,105.7300033569336,Traité,NA,NA,NA,NA
162,2019-12-12,FB,0,0,0,0,196.75,Traité,NA,NA,NA,NA
163,2019-12-12,IVZ,0,0,0,0,17.709999084472656,Traité,NA,NA,NA,NA
164,2019-12-12,DVN,0,0,0,0,23.989999771118164,Traité,NA,NA,NA,NA
165,2019-12-12,GL,0,0,0,0,106.3499984741211,Traité,NA,NA,NA,NA
166,2019-12-12,WU,0,0,0,0,27.04999923706055,Traité,NA,NA,NA,NA
167,2019-12-12,MCK,0,0,0,0,143.92999267578125,Traité,NA,NA,NA,NA
168,2019-12-12,VRTX,0,0,0,0,220.5500030517578,Traité,NA,NA,NA,NA
169,2019-12-12,COP,0,0,0,0,62.59000015258789,Traité,NA,NA,NA,NA
170,2019-12-12,GE,0,0,0,0,11.4399995803833,Traité,NA,NA,NA,NA
171,2019-12-12,MMM,0,0,0,0,168.55999755859375,Traité,NA,NA,NA,NA
172,2019-12-12,UNP,0,0,0,0,175.22000122070312,Traité,NA,NA,NA,NA
173,2019-12-12,WCG,0,0,0,0,315.9800109863281,Traité,NA,NA,NA,NA
174,2019-12-12,WEC,0,0,0,0,88.77999877929688,Traité,NA,NA,NA,NA
175,2019-12-12,FMC,0,0,0,0,99.5,Traité,NA,NA,NA,NA
176,2019-12-12,MAR,0,0,0,0,145.10000610351562,Traité,NA,NA,NA,NA
177,2019-12-12,WYNN,0,0,0,0,132.27000427246094,Traité,NA,NA,NA,NA
178,2019-12-12,NI,0,0,0,0,26.670000076293945,Traité,NA,NA,NA,NA
179,2019-12-12,HRL,0,0,0,0,45.349998474121094,Traité,NA,NA,NA,NA
180,2019-12-12,MMC,0,0,0,0,110.27999877929688,Traité,NA,NA,NA,NA
181,2019-12-12,ROST,0,0,0,0,116.4499969482422,Traité,NA,NA,NA,NA
182,2019-12-12,MCHP,0,1,1,0,103.16000366210938,Traité,NA,Open Short,13-12-2019 11:15:31,102.95
183,2019-12-12,KMX,0,0,0,0,99.0500030517578,Traité,NA,NA,NA,NA
184,2019-12-12,HP,0,0,0,0,42.61000061035156,Traité,NA,NA,NA,NA
185,2019-12-12,AIG,0,0,0,0,51.02999877929688,Traité,NA,NA,NA,NA
186,2019-12-12,TRIP,0,0,0,0,29.45000076293945,Traité,NA,NA,NA,NA
187,2019-12-12,GD,0,0,0,0,180.47000122070312,Traité,NA,NA,NA,NA
188,2019-12-12,DAL,0,0,0,0,56.68999862670898,Traité,NA,NA,NA,NA
189,2019-12-12,CRM,0,0,0,0,158.58999633789062,Traité,NA,NA,NA,NA
190,2019-12-12,ULTA,0,0,0,0,258.8699951171875,Traité,NA,NA,NA,NA
191,2019-12-12,ATO,0,0,0,0,106.51000213623048,Traité,NA,NA,NA,NA
192,2019-12-12,DVA,0,0,0,0,73.23999786376953,Traité,NA,NA,NA,NA
193,2019-12-12,WAB,0,0,0,0,75.13999938964844,Traité,NA,NA,NA,NA
194,2019-12-12,VNO,0,0,0,0,65.04000091552734,Traité,NA,NA,NA,NA
195,2019-12-12,XRAY,0,0,0,0,56.93999862670898,Traité,NA,NA,NA,NA
196,2019-12-12,AMGN,0,0,0,0,235.9900054931641,Traité,NA,NA,NA,NA
197,2019-12-12,HFC,0,0,0,0,50.45000076293945,Traité,NA,NA,NA,NA
198,2019-12-12,IP,0,0,0,0,46.56000137329102,Traité,NA,NA,NA,NA
199,2019-12-12,TMO,0,0,0,0,319.3599853515625,Traité,NA,NA,NA,NA
200,2019-12-12,WDC,0,0,0,0,53.72999954223633,Traité,NA,NA,NA,NA
201,2019-12-12,MRK,0,0,0,0,88.95999908447266,Traité,NA,NA,NA,NA
202,2019-12-12,V,0,0,0,0,182.63999938964844,Traité,NA,NA,NA,NA
203,2019-12-12,LH,0,0,0,0,169.16000366210938,Traité,NA,NA,NA,NA
204,2019-12-12,TXN,0,0,0,0,126.06999969482422,Traité,NA,NA,NA,NA
205,2019-12-12,HST,0,0,0,0,17.860000610351562,Traité,NA,NA,NA,NA
206,2019-12-12,SLB,0,0,0,0,39.06999969482422,Traité,NA,NA,NA,NA
207,2019-12-12,CFG,0,0,0,0,40.560001373291016,Traité,NA,NA,NA,NA
208,2019-12-12,OMC,0,0,0,0,82.2300033569336,Traité,NA,NA,NA,NA
209,2019-12-12,OXY,0,0,0,0,38.25,Traité,NA,NA,NA,NA
210,2019-12-12,CE,0,0,0,0,125.36000061035156,Traité,NA,NA,NA,NA
211,2019-12-12,RCL,0,0,0,0,124.98999786376952,Traité,NA,NA,NA,NA
212,2019-12-12,FIS,0,0,0,0,136.72999572753906,Traité,NA,NA,NA,NA
213,2019-12-12,HRB,0,0,0,0,23.51000022888184,Traité,NA,NA,NA,NA
214,2019-12-12,IBM,0,0,0,0,135.32000732421878,Traité,NA,NA,NA,NA
215,2019-12-12,SHW,0,0,0,0,576.8099975585938,Traité,NA,NA,NA,NA
216,2019-12-12,HPE,0,0,0,0,16.399999618530273,Traité,NA,NA,NA,NA
217,2019-12-12,KO,0,0,0,0,54.13999938964844,Traité,NA,NA,NA,NA
218,2019-12-12,MNST,0,0,0,0,62.2400016784668,Traité,NA,NA,NA,NA
219,2019-12-12,BKNG,0,0,0,0,1948.47998046875,Traité,NA,NA,NA,NA
220,2019-12-12,AVGO,0,0,0,0,327.79998779296875,Traité,NA,NA,NA,NA
221,2019-12-12,DHI,0,0,0,0,54.36000061035156,Traité,NA,NA,NA,NA
222,2019-12-12,DOV,0,0,0,0,114.4800033569336,Traité,NA,NA,NA,NA
223,2019-12-12,GOOG,0,0,0,0,1350.27001953125,Traité,NA,NA,NA,NA
224,2019-12-12,BSX,0,0,0,0,44.66999816894531,Traité,NA,NA,NA,NA
225,2019-12-12,HOG,0,0,0,0,37.875,Traité,NA,NA,NA,NA
226,2019-12-12,MET,0,0,0,0,50.540000915527344,Traité,NA,NA,NA,NA
227,2019-12-12,CTXS,0,0,0,0,110.3000030517578,Traité,NA,NA,NA,NA
228,2019-12-12,HES,0,0,0,0,63.13000106811523,Traité,NA,NA,NA,NA
229,2019-12-12,INTC,0,0,0,0,57.54999923706055,Traité,NA,NA,NA,NA
230,2019-12-12,AAL,0,0,0,0,27.71999931335449,Traité,NA,NA,NA,NA
231,2019-12-12,MPC,0,0,0,0,59.0,Traité,NA,NA,NA,NA
232,2019-12-12,T,0,0,0,0,38.349998474121094,Traité,NA,NA,NA,NA
233,2019-12-12,UPS,0,0,0,0,116.9499969482422,Traité,NA,NA,NA,NA
234,2019-12-12,AIZ,0,0,0,0,130.44000244140622,Traité,NA,NA,NA,NA
235,2019-12-12,PKG,0,0,0,0,112.18000030517578,Traité,NA,NA,NA,NA
236,2019-12-12,DLR,0,0,0,0,114.66999816894531,Traité,NA,NA,NA,NA
237,2019-12-12,PSX,0,0,0,0,113.7300033569336,Traité,NA,NA,NA,NA
238,2019-12-12,XLNX,0,0,0,0,96.54000091552734,Traité,NA,NA,NA,NA
239,2019-12-12,KSU,0,0,0,0,151.86000061035156,Traité,NA,NA,NA,NA
240,2019-12-12,SEE,0,0,0,0,38.70000076293945,Traité,NA,NA,NA,NA
241,2019-12-12,BA,0,0,0,0,346.2900085449219,Traité,NA,NA,NA,NA
242,2019-12-12,MU,0,0,0,0,50.97000122070313,Traité,NA,NA,NA,NA
243,2019-12-12,SO,0,0,0,0,60.709999084472656,Traité,NA,NA,NA,NA
244,2019-12-12,CHRW,0,0,0,0,77.9800033569336,Traité,NA,NA,NA,NA
245,2019-12-12,MO,0,0,0,0,49.93000030517578,Traité,NA,NA,NA,NA
246,2019-12-12,XOM,0,0,0,0,70.33999633789061,Traité,NA,NA,NA,NA
247,2019-12-12,ILMN,0,0,0,0,321.989990234375,Traité,NA,NA,NA,NA
248,2019-12-12,QRVO,0,0,0,0,115.3499984741211,Traité,NA,NA,NA,NA
249,2019-12-12,CMA,0,0,0,0,72.16999816894531,Traité,NA,NA,NA,NA
250,2019-12-12,FCX,0,0,0,0,13.0600004196167,Traité,NA,NA,NA,NA
251,2019-12-12,LMT,0,0,0,0,384.0499877929688,Traité,NA,NA,NA,NA
252,2019-12-12,LNT,0,0,0,0,52.59000015258789,Traité,NA,NA,NA,NA
253,2019-12-12,BXP,0,0,0,0,135.1300048828125,Traité,NA,NA,NA,NA
254,2019-12-12,NOC,0,0,0,0,345.8999938964844,Traité,NA,NA,NA,NA
255,2019-12-12,CMS,0,0,0,0,60.77000045776367,Traité,NA,NA,NA,NA
256,2019-12-12,TJX,0,0,0,0,60.86000061035156,Traité,NA,NA,NA,NA
257,2019-12-12,FBHS,0,0,0,0,65.51999664306639,Traité,NA,NA,NA,NA
258,2019-12-12,CSCO,0,0,0,0,45.66999816894531,Traité,NA,NA,NA,NA
259,2019-12-12,HBI,0,0,0,0,15.18000030517578,Traité,NA,NA,NA,NA
260,2019-12-12,IPG,0,0,0,0,23.059999465942386,Traité,NA,NA,NA,NA
261,2019-12-12,IRM,0,0,0,0,32.111499786376946,Traité,NA,NA,NA,NA
262,2019-12-12,PH,0,0,0,0,209.3000030517578,Traité,NA,NA,NA,NA
263,2019-12-12,ADS,0,0,0,0,108.94000244140624,Traité,NA,NA,NA,NA
264,2019-12-12,MKTX,0,0,0,0,369.4599914550781,Traité,NA,NA,NA,NA
265,2019-12-12,HLT,0,0,0,0,106.5199966430664,Traité,NA,NA,NA,NA
266,2019-12-12,ADI,0,0,0,0,117.80999755859376,Traité,NA,NA,NA,NA
267,2019-12-12,F,0,0,0,0,9.31999969482422,Traité,NA,NA,NA,NA
268,2019-12-12,L,0,0,0,0,51.09000015258789,Traité,NA,NA,NA,NA
269,2019-12-12,EXPD,0,0,0,0,76.31999969482422,Traité,NA,NA,NA,NA
270,2019-12-12,EFX,0,0,0,0,138.52999877929688,Traité,NA,NA,NA,NA
271,2019-12-12,NUE,0,0,0,0,58.11000061035156,Traité,NA,NA,NA,NA
272,2019-12-12,SIVB,0,0,0,0,251.2100067138672,Traité,NA,NA,NA,NA
273,2019-12-12,LYB,0,0,0,0,93.97000122070312,Traité,NA,NA,NA,NA
274,2019-12-12,UNH,0,0,0,0,283.6099853515625,Traité,NA,NA,NA,NA
275,2019-12-12,AME,0,0,0,0,99.3000030517578,Traité,NA,NA,NA,NA
276,2019-12-12,UAA,0,0,0,0,19.290000915527344,Traité,NA,NA,NA,NA
277,2019-12-12,WMB,0,0,0,0,22.649999618530273,Traité,NA,NA,NA,NA
278,2019-12-12,ETFC,0,0,0,0,46.02999877929688,Traité,NA,NA,NA,NA
279,2019-12-12,ADP,0,0,0,0,167.16000366210938,Traité,NA,NA,NA,NA
280,2019-12-12,NWS,0,0,0,0,14.029999732971193,Traité,NA,NA,NA,NA
281,2019-12-12,COO,0,0,0,0,314.54998779296875,Traité,NA,NA,NA,NA
282,2019-12-12,DFS,0,0,0,0,86.37999725341797,Traité,NA,NA,NA,NA
283,2019-12-12,HOLX,0,0,0,0,53.18999862670898,Traité,NA,NA,NA,NA
284,2019-12-12,LB,0,0,0,0,18.479999542236328,Traité,NA,NA,NA,NA
285,2019-12-12,ACN,0,0,0,0,203.9199981689453,Traité,NA,NA,NA,NA
286,2019-12-12,AON,0,0,0,0,205.8800048828125,Traité,NA,NA,NA,NA
287,2019-12-12,CPB,0,0,0,0,47.709999084472656,Traité,NA,NA,NA,NA
288,2019-12-12,MGM,0,0,0,0,32.540000915527344,Traité,NA,NA,NA,NA
289,2019-12-12,ICE,0,0,0,0,90.44499969482422,Traité,NA,NA,NA,NA
290,2019-12-12,VMC,0,0,0,0,142.49000549316406,Traité,NA,NA,NA,NA
291,2019-12-12,COF,0,0,0,0,104.02999877929688,Traité,NA,NA,NA,NA
292,2019-12-12,TIF,0,0,0,0,133.57000732421878,Traité,NA,NA,NA,NA
293,2019-12-12,JWN,0,0,0,0,39.68999862670898,Traité,NA,NA,NA,NA
294,2019-12-12,ANET,0,0,0,0,192.6999969482422,Traité,NA,NA,NA,NA
295,2019-12-12,EQR,0,0,0,0,81.77999877929688,Traité,NA,NA,NA,NA
296,2019-12-12,ETN,0,0,0,0,94.4499969482422,Traité,NA,NA,NA,NA
297,2019-12-12,ZION,0,0,0,0,51.81000137329102,Traité,NA,NA,NA,NA
298,2019-12-12,LRCX,0,0,0,0,284.70001220703125,Traité,NA,NA,NA,NA
299,2019-12-12,RMD,0,0,0,0,152.25,Traité,NA,NA,NA,NA
300,2019-12-12,M,0,0,0,0,15.710000038146973,Traité,NA,NA,NA,NA
301,2019-12-12,AOS,0,0,0,0,46.790000915527344,Traité,NA,NA,NA,NA
302,2019-12-12,TROW,0,0,0,0,125.3499984741211,Traité,NA,NA,NA,NA
303,2019-12-12,DHR,0,0,0,0,151.3000030517578,Traité,NA,NA,NA,NA
304,2019-12-12,EQIX,0,0,0,0,547.7999877929689,Traité,NA,NA,NA,NA
305,2019-12-12,BEN,0,0,0,0,26.790000915527344,Traité,NA,NA,NA,NA
306,2019-12-12,FFIV,0,0,0,0,143.4600067138672,Traité,NA,NA,NA,NA
