,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
163,2020-01-16,CAG,0,1,1,0,32.29999923706055
222,2020-01-16,HES,1,0,0,1,70.30999755859375
229,2020-01-16,GS,0,1,1,0,249.72000122070312
233,2020-01-16,CVX,0,1,1,0,116.88999938964844
281,2020-01-16,HRB,0,1,1,0,24.969999313354492
293,2020-01-16,C,0,1,1,0,81.0
