,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
36,2019-12-23,WFC,0,1,1,0,53.81000137329102
39,2019-12-23,FTV,0,1,1,0,76.8499984741211
62,2019-12-23,INTC,0,0,0,1,59.22999954223633
237,2019-12-23,KEY,0,1,1,0,20.25
239,2019-12-23,CLX,0,1,1,0,152.33999633789062
250,2019-12-23,NCLH,0,1,1,0,58.5099983215332
