,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
114,2020-01-13,HRB,0,1,1,0,23.770000457763672
117,2020-01-13,CVX,0,1,1,0,116.66000366210938
260,2020-01-13,CAG,0,1,1,0,32.029998779296875
386,2020-01-13,GS,0,1,1,0,245.2100067138672
