,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
39,2020-01-02,HRB,0,1,1,0,23.479999542236328
153,2020-01-02,GS,0,1,1,0,234.32000732421875
218,2020-01-02,RTN,0,1,1,0,224.47999572753906
278,2020-01-02,CVX,0,1,1,0,121.43000030517578
285,2020-01-02,CAG,1,0,0,1,33.630001068115234
