,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
82,2020-01-07,PXD,0,0,0,1,156.9499969482422
203,2020-01-07,HRB,0,1,1,0,23.520000457763672
211,2020-01-07,HES,1,0,0,1,70.94000244140625
240,2020-01-07,CAG,0,1,1,0,32.31999969482422
365,2020-01-07,CVX,0,1,1,0,119.05999755859375
370,2020-01-07,GS,0,1,1,0,235.49000549316406
