,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-11-20,A,0,0,0,0,78.5199966430664,Traité,NA,NA,NA
1,2019-11-20,AAL,0,0,0,0,28.229999542236328,NA,NA,NA,NA
2,2019-11-20,AAP,0,0,0,0,161.74000549316406,NA,NA,NA,NA
3,2019-11-20,AAPL,0,0,0,0,263.19000244140625,NA,NA,NA,NA
4,2019-11-20,ABC,0,0,0,1,87.55000305175781,NA,Close Short,21-11-2019 11:42:13,87.73
5,2019-11-20,ABMD,1,0,0,1,185.25,NA,Open Long,21-11-2019 11:42:13,185.62
6,2019-11-20,ABT,0,0,0,0,83.88999938964844,NA,NA,NA,NA
7,2019-11-20,ACN,0,0,0,0,197.7100067138672,NA,NA,NA,NA
8,2019-11-20,ADBE,0,0,0,0,300.1000061035156,NA,NA,NA,NA
9,2019-11-20,ADI,0,0,0,0,108.58000183105469,NA,NA,NA,NA
10,2019-11-20,ADM,0,0,0,0,42.5,NA,NA,NA,NA
11,2019-11-20,ADP,0,0,0,0,170.5800018310547,NA,NA,NA,NA
12,2019-11-20,ADS,0,0,0,0,101.22000122070312,NA,NA,NA,NA
13,2019-11-20,ADSK,1,0,0,1,165.3300018310547,NA,Close Short,21-11-2019 11:42:13,165.66
14,2019-11-20,AEE,0,0,0,0,75.47000122070312,NA,NA,NA,NA
15,2019-11-20,AEP,0,0,0,0,91.45999908447266,NA,NA,NA,NA
16,2019-11-20,AES,0,0,0,0,18.600000381469727,NA,NA,NA,NA
17,2019-11-20,AFL,0,0,0,0,54.13000106811523,NA,NA,NA,NA
18,2019-11-20,AGN,0,0,0,0,184.9600067138672,NA,NA,NA,NA
19,2019-11-20,AIG,0,0,0,0,52.93000030517578,NA,NA,NA,NA
20,2019-11-20,AIV,0,0,0,0,54.59000015258789,NA,NA,NA,NA
21,2019-11-20,AIZ,0,0,0,0,132.46000671386722,NA,NA,NA,NA
22,2019-11-20,ALB,0,0,0,0,65.05000305175781,NA,NA,NA,NA
23,2019-11-20,ALGN,0,0,0,0,268.76998901367193,NA,NA,NA,NA
24,2019-11-20,ALK,0,1,1,0,68.44000244140625,NA,NA,NA,NA
25,2019-11-20,ALL,0,0,0,0,110.4000015258789,NA,NA,NA,NA
26,2019-11-20,ALLE,0,0,0,0,117.5,NA,NA,NA,NA
27,2019-11-20,ALXN,0,1,1,0,108.52999877929688,NA,Close Long,21-11-2019 11:42:14,108.31
28,2019-11-20,AMCR,0,0,0,0,9.829999923706056,NA,NA,NA,NA
29,2019-11-20,AMD,0,0,0,0,40.97999954223633,NA,NA,NA,NA
30,2019-11-20,AME,0,0,0,0,98.48999786376952,NA,NA,NA,NA
31,2019-11-20,AMG,0,0,0,0,84.0,NA,NA,NA,NA
32,2019-11-20,AMGN,0,0,0,0,225.50999450683602,NA,NA,NA,NA
33,2019-11-20,AMP,0,0,0,0,158.3800048828125,NA,NA,NA,NA
34,2019-11-20,AMZN,0,0,0,0,1745.530029296875,NA,NA,NA,NA
35,2019-11-20,ANET,0,0,0,0,194.0399932861328,NA,NA,NA,NA
36,2019-11-20,ANTM,0,0,0,1,292.70001220703125,NA,NA,NA,NA
37,2019-11-20,AOS,0,0,0,0,48.09000015258789,NA,NA,NA,NA
38,2019-11-20,APD,0,0,0,0,237.8999938964844,NA,NA,NA,NA
39,2019-11-20,APH,0,0,0,0,102.22000122070312,NA,NA,NA,NA
40,2019-11-20,APTV,0,0,0,0,89.5,NA,NA,NA,NA
41,2019-11-20,ATO,0,0,0,0,108.79000091552734,NA,NA,NA,NA
42,2019-11-20,ARNC,0,0,0,0,30.82999992370605,NA,NA,NA,NA
43,2019-11-20,AVB,0,1,1,0,216.3600006103516,NA,Close Long,21-11-2019 11:42:14,215.93
44,2019-11-20,AVY,0,0,0,0,131.77000427246094,NA,NA,NA,NA
45,2019-11-20,AXP,0,1,1,0,119.3000030517578,NA,Close Long,21-11-2019 11:42:14,119.06
46,2019-11-20,AVGO,0,0,0,0,311.6700134277344,NA,NA,NA,NA
47,2019-11-20,AZO,0,0,0,0,1159.6500244140625,NA,NA,NA,NA
48,2019-11-20,BAC,0,0,0,0,32.689998626708984,NA,NA,NA,NA
49,2019-11-20,BBT,0,0,0,0,54.40999984741211,NA,NA,NA,NA
50,2019-11-20,BBY,0,1,1,0,74.1500015258789,NA,NA,NA,NA
51,2019-11-20,BDX,0,1,1,0,246.77999877929688,NA,NA,NA,NA
52,2019-11-20,BEN,0,0,0,0,27.32999992370605,NA,NA,NA,NA
53,2019-11-20,BIIB,0,0,0,0,285.3999938964844,NA,NA,NA,NA
54,2019-11-20,BK,0,0,0,0,48.88000106811523,NA,NA,NA,NA
