,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-10-28,A,0,0,0,0,76.1500015258789,Traité,NA,NA,NA
1,2019-10-28,AAL,0,0,0,0,31.36000061035156,NA,NA,NA,NA
2,2019-10-28,AAP,0,0,0,0,166.41000366210938,NA,NA,NA,NA
3,2019-10-28,AAPL,0,0,0,0,249.0500030517578,NA,NA,NA,NA
4,2019-10-28,ABC,0,0,0,0,87.38999938964844,NA,NA,NA,NA
5,2019-10-28,ABMD,1,0,0,1,183.91000366210938,NA,Open Long,29-10-2019 09:17:15,184.28
6,2019-10-28,ABT,0,0,0,0,82.66000366210938,NA,NA,NA,NA
7,2019-10-28,ACN,0,0,0,0,182.8699951171875,NA,NA,NA,NA
8,2019-10-28,ADBE,0,0,0,0,271.35000610351557,NA,NA,NA,NA
9,2019-10-28,ADI,0,0,0,1,108.83000183105469,NA,Close Short,29-10-2019 09:17:16,108.21
10,2019-10-28,ADM,0,0,0,0,41.29999923706055,NA,NA,NA,NA
11,2019-10-28,ADP,0,1,1,0,162.47999572753906,NA,NA,NA,NA
12,2019-10-28,ADS,0,0,0,0,106.79000091552734,NA,NA,NA,NA
13,2019-10-28,ADSK,0,0,0,0,146.99000549316406,NA,NA,NA,NA
14,2019-10-28,AEE,0,0,0,0,75.83999633789062,NA,NA,NA,NA
15,2019-10-28,AEP,0,0,0,0,93.37000274658205,NA,NA,NA,NA
16,2019-10-28,AES,0,1,1,0,16.979999542236328,NA,NA,NA,NA
17,2019-10-28,AFL,0,0,0,0,53.5099983215332,NA,NA,NA,NA
18,2019-10-28,AGN,0,0,0,0,174.22000122070312,NA,NA,NA,NA
19,2019-10-28,AIG,0,0,0,0,52.54999923706055,NA,NA,NA,NA
20,2019-10-28,AIV,0,0,0,0,54.02999877929688,NA,NA,NA,NA
21,2019-10-28,AIZ,0,0,0,0,125.30999755859376,NA,NA,NA,NA
22,2019-10-28,ALB,0,0,0,0,63.7400016784668,NA,NA,NA,NA
23,2019-10-28,ALGN,0,0,0,0,250.4199981689453,NA,NA,NA,NA
24,2019-10-28,ALK,1,0,0,1,70.08000183105469,NA,Close Short,29-10-2019 09:17:17,66.69
25,2019-10-28,ALL,0,0,0,0,106.5999984741211,NA,NA,NA,NA
26,2019-10-28,ALLE,0,0,0,0,115.31999969482422,NA,NA,NA,NA
27,2019-10-28,ALXN,0,0,0,0,106.55999755859376,NA,NA,NA,NA
28,2019-10-28,AMCR,0,0,0,0,9.579999923706056,NA,NA,NA,NA
29,2019-10-28,AMD,1,0,0,1,33.689998626708984,NA,Open Long,29-10-2019 09:17:18,33.76
30,2019-10-28,AME,0,0,0,0,90.4000015258789,NA,NA,NA,NA
31,2019-10-28,AMG,0,0,0,0,81.5,NA,NA,NA,NA
32,2019-10-28,AMGN,0,0,0,0,205.00999450683602,NA,NA,NA,NA
33,2019-10-28,AMP,0,1,1,0,152.80999755859375,NA,NA,NA,NA
34,2019-10-28,AMZN,1,0,0,1,1777.0799560546875,NA,NA,NA,NA
35,2019-10-28,ANET,0,0,0,0,248.8999938964844,NA,NA,NA,NA
36,2019-10-28,ANTM,0,0,0,0,267.67001342773443,NA,NA,NA,NA
37,2019-10-28,AOS,0,0,0,0,51.349998474121094,NA,NA,NA,NA
38,2019-10-28,APD,0,0,0,0,211.47999572753903,NA,NA,NA,NA
39,2019-10-28,APH,0,0,0,0,101.19000244140624,NA,NA,NA,NA
40,2019-10-28,APTV,0,0,0,0,90.11000061035156,NA,NA,NA,NA
41,2019-10-28,ATO,0,0,0,0,110.94000244140624,NA,NA,NA,NA
42,2019-10-28,ARNC,0,0,0,0,27.65999984741211,NA,NA,NA,NA
43,2019-10-28,AVB,0,0,0,0,216.9900054931641,NA,NA,NA,NA
44,2019-10-28,AVY,0,0,0,0,127.48999786376952,NA,NA,NA,NA
45,2019-10-28,AXP,0,0,0,0,118.58000183105469,NA,NA,NA,NA
