,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
0,2019-09-19 00:00:00,A,0,0,0,0,78.05999755859375,Traité,NA,NA,NA
1,2019-09-19 00:00:00,AAL,0,0,0,0,28.29999923706055,NA,NA,NA,NA
2,2019-09-19 00:00:00,AAP,0,0,0,0,152.83999633789062,NA,NA,NA,NA
3,2019-09-19 00:00:00,AAPL,0,0,0,0,220.9600067138672,NA,NA,NA,NA
4,2019-09-19 00:00:00,ABC,0,0,0,0,84.63999938964844,NA,NA,NA,NA
5,2019-09-19 00:00:00,ABMD,0,0,0,0,192.32000732421875,NA,NA,NA,NA
6,2019-09-19 00:00:00,ABT,0,0,0,0,83.20999908447266,NA,NA,NA,NA
7,2019-09-19 00:00:00,ACN,0,0,0,0,194.63999938964844,NA,NA,NA,NA
8,2019-09-19 00:00:00,ADBE,1,0,0,1,281.260009765625,NA,Open Long,19-09-2019 23:04:38,281.82
9,2019-09-19 00:00:00,ADI,0,1,1,0,115.87999725341795,NA,Open Short,19-09-2019 23:04:39,115.65
10,2019-09-19 00:00:00,ADM,0,0,0,0,40.88999938964844,NA,NA,NA,NA
11,2019-09-19 00:00:00,ADP,0,0,0,0,159.35000610351562,NA,NA,NA,NA
12,2019-09-19 00:00:00,ADS,1,0,0,1,130.71000671386722,NA,NA,NA,NA
13,2019-09-19 00:00:00,ADSK,1,0,0,1,153.3800048828125,NA,NA,NA,NA
14,2019-09-19 00:00:00,AEE,0,0,0,0,78.66000366210938,NA,NA,NA,NA
15,2019-09-19 00:00:00,AEP,0,0,0,1,93.19000244140624,NA,NA,NA,NA
16,2019-09-19 00:00:00,AES,0,0,0,0,15.949999809265135,NA,NA,NA,NA
17,2019-09-19 00:00:00,AFL,0,0,0,0,52.54999923706055,NA,NA,NA,NA
18,2019-09-19 00:00:00,AGN,0,0,0,0,165.6999969482422,NA,NA,NA,NA
19,2019-09-19 00:00:00,AIG,0,0,0,0,57.9000015258789,NA,NA,NA,NA
20,2019-09-19 00:00:00,AIV,0,0,0,0,51.47000122070313,NA,NA,NA,NA
