,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price
37,2019-12-30,JEF,0,1,1,0,21.34000015258789
39,2019-12-30,ITW,0,0,0,1,179.91000366210938
108,2019-12-30,MCK,1,0,0,1,137.16999816894528
148,2019-12-30,PXD,0,1,1,0,150.8699951171875
154,2019-12-30,CVX,0,1,1,0,119.8499984741211
200,2019-12-30,LRCX,1,0,0,1,292.5400085449219
263,2019-12-30,HRB,0,1,1,0,23.3700008392334
286,2019-12-30,SJM,0,1,1,0,103.1500015258789
349,2019-12-30,CAG,0,1,1,0,34.040000915527344
